data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
20/09/2024,610,F2,215,16,3,HN,3.49,1,91.08
01/09/2024,400,F2,38,64,7,HN,6.28,2,17.22
25/09/2024,955,M1,113,73,3,HE,1.61,4,67.49
11/09/2024,780,F2,151,43,3,HN,4.66,4,112.89
18/09/2024,508,F3,75,33,5,HN,5.78,5,137.03
12/09/2024,88,F2,91,80,5,HN,6.6,1,107.14
27/09/2024,286,F3,172,69,6,HN,5.71,3,110.33
15/09/2024,893,M1,111,46,3,HE,6.3,1,3.24
16/09/2024,175,M1,136,49,3,HN,6.13,4,1.3
20/09/2024,521,F2,49,46,4,HN,2.73,1,1.12
22/09/2024,730,F2,94,65,3,HE,4.89,3,85.91
26/09/2024,710,M1,90,63,4,HE,4.79,3,30.55
06/09/2024,925,F2,117,2,7,HE,7.8,2,71.2
13/09/2024,216,M1,203,86,1,HN,5.46,4,61.9
24/09/2024,321,F3,134,18,4,HN,3.76,1,138.9
06/09/2024,56,F2,26,66,2,HN,7.24,5,98.7
18/09/2024,310,F2,239,5,2,HE,7.99,2,116.49
10/09/2024,739,F3,154,23,4,HN,1.62,5,4.02
11/09/2024,30,F2,228,56,5,HN,2.66,3,141.85
14/09/2024,598,M1,27,13,4,HE,5.36,2,37.05
09/09/2024,89,M1,79,91,3,HE,4.74,4,85.59
07/09/2024,725,M1,228,10,2,HN,1.92,4,59.27
27/09/2024,400,M1,7,58,4,HN,5.27,5,77.13
27/09/2024,153,F3,161,87,2,HE,3.25,5,146.28
07/09/2024,527,F3,113,43,3,HN,4.2,5,137.06
23/09/2024,123,M1,209,54,1,HN,3.77,2,94.58
29/09/2024,677,M1,117,46,7,HE,4.79,3,43.14
27/09/2024,140,F2,89,73,1,HN,3.81,5,32.72
18/09/2024,672,F2,12,57,5,HE,6.02,2,128.63
12/09/2024,936,F2,101,97,3,HN,4.26,3,80.85
24/09/2024,543,F3,139,46,5,HE,5.47,2,27.99
07/09/2024,578,M1,27,83,4,HN,6.68,3,35.24
08/09/2024,129,F2,4,18,2,HN,6.94,5,104.65
26/09/2024,660,F3,71,8,3,HE,6.36,5,97.4
22/09/2024,159,M1,233,67,4,HN,7.12,2,56.78
14/09/2024,77,M1,244,92,6,HE,3.3,1,111.99
01/09/2024,572,F2,125,61,1,HE,3.94,2,4.19
09/09/2024,35,F3,192,98,4,HE,3.55,1,135.74
15/09/2024,314,F3,172,6,3,HE,2.1,2,53.86
07/09/2024,607,F2,166,7,2,HE,7.12,3,33.82
15/09/2024,316,F3,17,32,4,HE,4.94,5,60.7
08/09/2024,536,F2,56,32,2,HE,3.48,3,20.57
19/09/2024,118,M1,112,25,1,HN,5.42,4,48.2
11/09/2024,525,F3,112,95,7,HE,2.32,1,112.35
19/09/2024,529,F3,36,5,5,HE,4.89,5,126.44
18/09/2024,234,F3,49,22,3,HE,2.78,1,62.88
03/09/2024,286,M1,14,31,1,HN,5.39,1,65.98
18/09/2024,739,F2,235,24,6,HN,5.98,2,120.46
26/09/2024,86,F2,176,1,5,HE,1.27,5,133.59
16/09/2024,201,M1,122,2,3,HE,2.04,3,75.46
07/09/2024,678,F3,165,72,2,HE,6.47,2,62.3
18/09/2024,135,F2,244,32,4,HE,7.85,4,36.47
17/09/2024,518,F2,136,36,3,HE,5.78,3,30.15
07/09/2024,188,F3,202,1,6,HE,2.33,4,40.78
09/09/2024,657,F3,7,81,1,HN,3.53,4,142.26
28/09/2024,106,M1,16,59,6,HE,3.77,2,124.6
18/09/2024,457,F3,26,61,6,HN,4.91,1,55.77
23/09/2024,436,F3,236,3,5,HN,2.19,1,50.56
18/09/2024,906,M1,62,41,2,HE,3.98,4,142.38
19/09/2024,716,F2,132,88,4,HE,4.78,3,47.74
16/09/2024,308,F3,226,95,7,HN,6.78,5,93.22
27/09/2024,957,M1,41,93,5,HE,7.92,3,84.57
20/09/2024,800,F3,89,10,4,HN,2.08,4,94.38
04/09/2024,17,M1,68,13,5,HN,6.13,5,104.96
28/09/2024,563,M1,202,20,5,HE,7.33,3,61.74
24/09/2024,357,M1,152,28,5,HE,2.52,3,50.16
01/09/2024,675,F3,49,45,3,HN,2.51,1,81.61
08/09/2024,584,F3,250,77,3,HN,1.43,3,102.44
27/09/2024,570,F2,22,11,6,HE,7.44,2,103.9
25/09/2024,499,M1,140,74,3,HN,3.7,4,45.87
27/09/2024,530,M1,117,34,5,HE,7.54,1,38.34
22/09/2024,590,F2,168,97,7,HN,5.85,1,130.27
19/09/2024,90,F2,99,52,1,HE,7.17,5,13.78
03/09/2024,947,F3,98,90,3,HN,5.21,4,112.24
24/09/2024,531,F3,192,22,1,HE,5.41,2,37.44
20/09/2024,254,M1,73,81,4,HN,1.94,1,117.45
10/09/2024,170,F3,6,30,7,HE,7.26,3,80.65
27/09/2024,196,M1,217,27,5,HE,7.89,4,7.57
28/09/2024,898,M1,215,59,1,HE,3.74,5,74.27
07/09/2024,913,F2,85,36,4,HE,5.49,3,107.13
01/09/2024,65,F3,64,29,7,HE,1.97,4,102.01
13/09/2024,164,F2,190,13,2,HE,1.98,5,9.01
14/09/2024,367,M1,154,81,3,HN,2.78,2,98.28
11/09/2024,921,F3,149,15,4,HE,7.19,4,107.52
22/09/2024,697,F3,141,50,1,HN,5.57,4,71.64
04/09/2024,906,F3,14,39,6,HE,4.52,3,74.07
27/09/2024,856,F2,213,43,2,HN,3.38,1,29.29
05/09/2024,869,F3,87,98,3,HE,5.28,4,40.39
08/09/2024,872,M1,58,96,5,HE,1.18,1,105.66
13/09/2024,477,F3,156,74,2,HN,1.74,1,59.45
29/09/2024,906,F2,14,95,3,HN,5.12,1,126.34
12/09/2024,759,F2,70,9,6,HE,6.96,3,100.72
12/09/2024,623,M1,226,76,6,HN,5.4,1,73.23
07/09/2024,866,F3,14,28,5,HE,2.18,5,45.03
23/09/2024,142,M1,154,64,2,HN,2.36,4,122.85
08/09/2024,154,F2,80,79,3,HE,5.57,2,26.0
23/09/2024,679,M1,176,69,3,HN,4.35,4,104.96
24/09/2024,612,M1,87,91,7,HN,5.08,2,54.01
13/09/2024,244,M1,67,58,2,HE,6.18,1,118.64
02/09/2024,362,F3,204,21,7,HN,2.58,2,97.76
22/09/2024,26,F2,126,95,3,HE,1.21,3,58.32
23/09/2024,37,M1,235,11,6,HN,6.48,3,85.26
23/09/2024,263,M1,146,59,6,HE,7.08,4,19.71
22/09/2024,742,F3,98,62,6,HE,6.29,1,6.39
22/09/2024,273,M1,166,57,7,HN,3.48,5,113.93
16/09/2024,627,F2,19,17,3,HE,2.2,2,66.71
06/09/2024,839,F3,233,78,3,HN,5.42,2,43.61
19/09/2024,804,M1,88,59,7,HN,1.86,1,94.09
12/09/2024,214,F3,140,74,6,HE,1.34,1,40.22
23/09/2024,273,M1,31,61,7,HN,3.21,5,130.49
03/09/2024,338,F2,163,61,5,HE,5.93,5,62.85
26/09/2024,44,F3,226,44,5,HE,7.17,4,108.81
16/09/2024,149,F3,204,29,6,HN,1.11,2,81.46
17/09/2024,266,M1,152,18,1,HN,4.12,5,47.16
22/09/2024,773,F3,109,86,1,HE,7.6,3,71.57
19/09/2024,169,F3,239,85,3,HN,3.48,4,49.94
09/09/2024,867,F2,235,25,3,HE,1.32,2,37.72
10/09/2024,249,F3,135,45,4,HN,3.56,3,56.11
27/09/2024,748,F3,145,27,7,HN,3.4,3,142.99
15/09/2024,742,F2,182,18,1,HN,5.37,1,85.74
14/09/2024,12,M1,174,15,7,HE,3.4,4,83.54
06/09/2024,729,F3,12,3,5,HE,4.76,2,137.85
07/09/2024,574,F3,199,99,3,HN,3.44,3,60.23
18/09/2024,560,F2,132,16,1,HN,5.31,4,91.12
11/09/2024,821,F3,70,92,6,HE,4.55,2,133.09
11/09/2024,493,F3,7,31,7,HE,6.21,4,53.21
02/09/2024,76,F2,240,54,5,HN,4.33,4,6.78
18/09/2024,32,F3,194,75,7,HE,2.56,1,98.4
21/09/2024,926,M1,234,24,1,HN,1.84,5,28.75
18/09/2024,128,F3,167,34,5,HN,3.06,1,26.48
07/09/2024,243,F3,105,50,6,HN,6.74,3,128.98
26/09/2024,167,F2,212,43,3,HN,2.12,5,51.34
10/09/2024,265,M1,64,46,5,HN,5.24,4,5.19
11/09/2024,586,F3,35,76,2,HN,2.92,1,94.95
12/09/2024,240,F2,93,54,3,HN,7.58,2,81.66
20/09/2024,583,F3,68,76,5,HE,2.22,2,20.31
13/09/2024,698,F3,129,35,4,HN,3.79,2,46.16
27/09/2024,896,M1,64,61,1,HN,5.95,1,75.56
14/09/2024,590,M1,148,90,7,HN,4.51,3,25.5
16/09/2024,534,F2,54,13,2,HE,1.76,2,88.69
01/09/2024,328,F2,50,23,4,HE,5.79,5,147.32
29/09/2024,939,M1,104,94,3,HN,3.24,4,112.52
03/09/2024,920,F2,212,58,2,HE,6.06,5,144.04
22/09/2024,663,M1,14,46,6,HN,1.09,4,140.52
05/09/2024,813,F3,162,80,1,HE,5.78,5,100.44
20/09/2024,299,F3,115,59,6,HE,4.35,3,89.16
21/09/2024,913,F3,34,21,2,HN,5.76,2,63.71
08/09/2024,381,M1,244,15,5,HE,2.22,4,1.9
19/09/2024,174,M1,82,66,7,HE,7.43,1,81.25
28/09/2024,632,F2,117,23,7,HE,2.81,3,109.98
29/09/2024,527,F2,164,29,3,HE,7.53,4,14.59
21/09/2024,221,F2,91,36,1,HN,4.72,4,139.08
08/09/2024,154,M1,175,67,5,HN,6.18,4,140.47
24/09/2024,104,M1,108,24,3,HE,1.04,3,55.59
05/09/2024,720,F3,175,87,2,HE,7.32,2,76.46
12/09/2024,380,F2,46,38,7,HE,4.84,1,66.33
10/09/2024,765,F3,227,46,6,HN,6.83,3,78.7
14/09/2024,472,F3,105,44,5,HE,1.41,3,122.8
27/09/2024,678,M1,147,8,6,HE,5.87,4,50.33
18/09/2024,923,M1,77,14,7,HE,5.11,2,66.61
12/09/2024,16,F3,184,35,3,HE,1.99,4,5.84
23/09/2024,401,M1,53,45,3,HN,2.17,5,69.35
21/09/2024,328,M1,229,3,4,HE,3.93,2,45.02
04/09/2024,921,F3,129,32,6,HN,3.3,3,38.19
06/09/2024,116,F3,246,82,1,HN,4.51,1,76.83
27/09/2024,49,M1,69,20,3,HN,1.25,2,130.14
02/09/2024,266,M1,12,62,6,HN,5.07,2,47.06
06/09/2024,616,M1,12,97,3,HN,4.92,1,86.9
20/09/2024,107,F2,123,51,2,HE,2.27,1,41.76
03/09/2024,674,M1,2,99,2,HN,5.84,1,132.32
01/09/2024,890,F3,127,61,3,HN,5.4,4,44.08
25/09/2024,857,F3,235,82,2,HE,2.73,5,85.65
14/09/2024,261,M1,154,41,3,HN,7.91,5,37.7
05/09/2024,426,F3,121,51,7,HN,2.35,1,2.38
26/09/2024,493,M1,119,62,2,HN,1.28,3,136.58
29/09/2024,378,M1,179,97,4,HN,6.95,5,43.53
02/09/2024,255,F2,64,49,7,HN,6.7,3,79.65
12/09/2024,665,F2,91,77,5,HN,6.37,4,57.78
07/09/2024,712,M1,110,11,1,HE,3.58,4,105.22
12/09/2024,92,F2,222,51,6,HE,4.99,2,101.36
27/09/2024,216,M1,152,38,7,HN,5.15,4,145.17
14/09/2024,365,F2,167,82,6,HN,1.05,3,84.19
16/09/2024,699,F3,90,95,2,HN,7.1,2,94.82
24/09/2024,491,F3,216,74,4,HN,2.26,4,90.34
12/09/2024,31,F3,114,54,7,HE,5.22,1,108.54
13/09/2024,609,M1,96,61,5,HE,3.45,3,101.98
12/09/2024,704,M1,57,37,4,HN,5.08,2,144.22
24/09/2024,505,F2,197,85,3,HE,6.7,1,79.96
10/09/2024,390,F3,109,22,3,HE,7.44,1,26.78
27/09/2024,812,F3,124,17,6,HE,7.68,5,145.72
16/09/2024,172,F3,138,42,1,HN,7.48,5,112.97
21/09/2024,700,M1,32,52,4,HN,1.95,4,23.64
28/09/2024,762,F3,79,37,4,HN,2.13,4,8.42
15/09/2024,460,F3,131,81,6,HN,7.6,5,122.33
27/09/2024,785,M1,233,54,3,HN,5.98,4,11.8
29/09/2024,234,M1,130,91,6,HE,7.11,3,141.93
04/09/2024,137,F2,9,5,1,HE,7.9,5,102.57
20/09/2024,20,F3,178,97,4,HE,3.71,4,30.95
26/09/2024,774,F2,6,75,5,HN,1.25,4,8.54
23/09/2024,605,F3,233,58,7,HN,6.71,3,50.04
28/09/2024,289,F2,31,65,5,HN,2.05,4,133.13
04/09/2024,127,F2,126,26,1,HN,2.3,3,104.95
09/09/2024,612,F3,119,61,6,HE,3.3,3,110.26
22/09/2024,358,F2,10,77,2,HN,4.85,5,53.67
01/09/2024,729,F3,24,93,4,HN,7.25,2,8.22
07/09/2024,686,F3,236,7,5,HN,1.41,1,10.94
29/09/2024,536,F2,210,70,2,HE,5.66,3,88.03
06/09/2024,177,F2,129,79,5,HN,1.35,4,106.44
20/09/2024,827,F2,133,91,1,HN,3.18,3,79.0
08/09/2024,268,F2,32,85,5,HN,6.54,5,91.65
18/09/2024,340,M1,216,14,2,HE,4.37,3,20.36
01/09/2024,465,F3,197,43,2,HN,7.52,1,16.53
27/09/2024,939,M1,161,94,7,HN,7.4,3,138.83
02/09/2024,661,F2,244,98,5,HN,5.54,2,91.23
18/09/2024,929,F2,78,64,4,HN,4.37,2,112.55
19/09/2024,256,M1,50,63,7,HN,6.55,2,18.39
24/09/2024,155,M1,243,84,7,HN,7.51,5,16.02
02/09/2024,798,M1,165,93,1,HN,6.91,5,143.32
24/09/2024,715,M1,212,77,2,HE,4.71,5,94.48
23/09/2024,35,F3,65,25,5,HE,2.57,2,46.49
04/09/2024,958,F2,213,16,4,HN,1.78,4,42.85
18/09/2024,396,F2,155,2,6,HE,4.26,2,127.19
13/09/2024,856,F2,8,37,4,HN,2.53,1,78.51
26/09/2024,523,M1,186,86,4,HN,1.34,5,115.29
09/09/2024,667,F2,249,55,7,HE,3.8,3,121.08
15/09/2024,309,M1,121,46,2,HE,4.85,2,32.72
26/09/2024,419,F3,90,33,4,HN,1.65,2,52.05
16/09/2024,297,F2,38,28,6,HE,1.58,4,55.71
07/09/2024,645,M1,145,34,2,HE,1.08,2,78.89
10/09/2024,573,F2,129,69,4,HE,3.58,4,45.91
11/09/2024,508,M1,204,40,6,HN,5.99,2,84.72
15/09/2024,648,F2,62,10,6,HN,7.44,5,146.0
06/09/2024,293,F3,47,58,1,HN,7.33,5,68.34
04/09/2024,511,F2,127,80,5,HE,4.74,5,135.74
18/09/2024,507,M1,159,23,1,HE,2.02,3,144.39
28/09/2024,431,M1,34,50,3,HN,5.56,3,11.76
03/09/2024,555,F3,47,52,5,HN,6.5,3,147.33
18/09/2024,633,F2,222,18,4,HN,7.6,3,45.25
17/09/2024,236,M1,71,74,3,HE,2.79,4,65.74
28/09/2024,379,M1,220,32,1,HE,4.28,3,95.07
09/09/2024,679,M1,142,59,5,HE,6.4,4,91.61
17/09/2024,734,M1,2,66,7,HN,5.93,3,11.73
02/09/2024,886,F3,244,83,1,HN,1.46,1,23.0
26/09/2024,28,M1,191,35,4,HE,6.25,1,69.14
09/09/2024,907,F3,249,51,3,HN,3.63,4,115.92
26/09/2024,457,M1,99,56,5,HN,6.72,4,32.43
22/09/2024,118,F2,51,85,2,HN,7.71,3,124.74
23/09/2024,277,F3,20,9,7,HE,1.88,2,125.2
11/09/2024,634,F3,38,28,7,HN,6.4,1,9.27
10/09/2024,818,F3,88,96,3,HE,4.41,5,146.71
25/09/2024,245,F2,172,40,5,HN,3.04,4,139.58
03/09/2024,276,F2,20,39,4,HN,6.0,5,45.33
13/09/2024,324,M1,171,88,3,HN,7.95,1,45.05
08/09/2024,681,F2,246,25,7,HE,6.66,5,77.63
09/09/2024,355,F2,50,11,2,HE,7.87,4,16.6
16/09/2024,265,F3,40,69,6,HE,1.66,2,130.5
05/09/2024,842,M1,115,81,5,HN,3.78,1,60.53
15/09/2024,107,F3,146,27,4,HN,6.34,2,16.7
03/09/2024,90,M1,34,41,6,HE,1.9,3,66.81
12/09/2024,309,M1,138,95,2,HN,7.39,1,119.76
09/09/2024,375,M1,4,16,1,HN,5.01,2,79.2
04/09/2024,918,M1,111,87,2,HE,7.31,4,31.9
26/09/2024,957,F2,217,39,2,HN,2.9,1,19.59
14/09/2024,816,F2,216,35,1,HE,2.87,1,91.14
21/09/2024,644,M1,204,90,7,HE,7.73,5,22.74
11/09/2024,446,F3,120,73,7,HE,6.64,4,33.22
23/09/2024,909,F2,5,46,2,HN,7.03,2,125.4
19/09/2024,164,F3,194,71,6,HN,6.39,1,29.64
12/09/2024,304,M1,61,65,2,HN,7.92,2,49.46
26/09/2024,501,F2,52,100,1,HN,7.81,1,114.28
14/09/2024,148,F3,17,49,1,HN,4.74,3,103.71
06/09/2024,489,M1,166,99,1,HE,3.39,3,104.2
11/09/2024,33,F2,85,77,2,HE,3.46,1,62.45
29/09/2024,184,F2,181,4,4,HE,7.97,3,4.52
15/09/2024,716,F3,105,61,7,HE,6.73,3,39.62
29/09/2024,54,F3,231,72,7,HN,4.52,5,36.42
03/09/2024,295,F2,224,37,3,HN,7.97,5,114.24
09/09/2024,540,F2,88,90,5,HE,7.17,2,15.59
26/09/2024,740,F2,244,24,1,HN,3.13,3,70.94
04/09/2024,731,F2,148,72,2,HE,4.47,4,109.54
23/09/2024,154,F3,51,2,5,HN,2.22,2,51.32
05/09/2024,890,F3,196,63,4,HE,5.16,1,86.69
23/09/2024,813,M1,32,32,7,HN,4.6,4,60.11
14/09/2024,186,F2,159,26,1,HN,1.94,1,100.67
27/09/2024,622,F3,176,41,1,HE,3.83,1,12.45
20/09/2024,688,F3,121,80,5,HN,6.27,5,126.89
06/09/2024,439,F3,59,58,5,HE,6.45,5,23.41
18/09/2024,504,M1,216,52,7,HN,2.82,1,23.93
21/09/2024,763,F3,190,71,3,HE,7.07,3,94.26
19/09/2024,312,F3,68,59,5,HN,1.1,1,146.52
08/09/2024,888,F3,95,5,1,HE,4.72,5,144.68
19/09/2024,848,M1,157,6,2,HN,4.28,4,14.41
27/09/2024,870,M1,6,32,7,HE,3.28,2,125.79
17/09/2024,75,F2,46,56,1,HN,1.15,3,44.78
08/09/2024,129,F2,86,26,5,HN,5.28,2,79.41
08/09/2024,191,M1,189,34,6,HE,3.63,5,65.77
05/09/2024,893,F3,61,76,7,HE,5.15,3,116.17
23/09/2024,150,F3,114,65,4,HE,6.02,3,52.94
26/09/2024,735,F3,104,56,1,HN,5.42,2,21.15
13/09/2024,425,F3,49,77,5,HN,4.14,2,60.44
16/09/2024,306,F3,135,23,7,HN,4.55,2,110.05
09/09/2024,619,F3,211,77,3,HN,2.92,2,22.96
27/09/2024,645,F2,199,9,2,HE,1.72,4,12.07
23/09/2024,528,F3,195,28,1,HE,4.72,3,7.59
13/09/2024,326,F2,114,9,3,HN,5.42,5,106.36
19/09/2024,161,F3,75,53,5,HE,3.52,1,16.13
03/09/2024,837,F2,20,88,2,HE,6.95,2,140.13
21/09/2024,468,F3,28,29,6,HN,7.7,5,72.17
13/09/2024,311,F2,229,34,1,HE,1.1,4,85.75
29/09/2024,502,F3,234,90,7,HE,2.91,5,71.8
18/09/2024,207,F2,132,69,7,HN,1.06,3,37.07
26/09/2024,156,M1,69,37,5,HE,4.87,5,79.92
04/09/2024,867,M1,181,94,7,HN,1.66,5,56.58
24/09/2024,381,F3,105,45,3,HN,7.3,4,89.71
10/09/2024,204,M1,217,17,2,HE,4.58,1,50.23
27/09/2024,97,F2,81,99,6,HN,4.47,3,1.24
20/09/2024,957,M1,210,69,4,HN,2.33,3,12.4
04/09/2024,530,F2,124,46,3,HE,2.06,2,121.21
21/09/2024,558,M1,162,55,7,HN,7.91,3,88.91
02/09/2024,618,M1,206,2,1,HN,7.73,1,120.2
20/09/2024,159,M1,112,55,5,HE,7.72,1,20.04
09/09/2024,223,F2,215,4,3,HN,4.23,5,142.69
26/09/2024,832,F2,90,65,5,HE,6.27,3,6.73
08/09/2024,866,F3,166,60,1,HN,2.0,1,76.15
08/09/2024,559,F3,167,12,6,HE,6.93,5,14.05
26/09/2024,590,F3,162,75,5,HE,4.69,4,70.2
28/09/2024,41,M1,191,68,4,HN,2.08,1,25.89
25/09/2024,593,F3,22,82,7,HE,6.14,2,28.96
26/09/2024,584,F3,47,93,6,HN,6.65,2,47.71
20/09/2024,605,F2,119,93,2,HE,7.04,2,55.38
25/09/2024,362,F2,11,82,7,HE,7.0,5,84.47
26/09/2024,378,F3,157,8,2,HN,5.37,2,22.47
04/09/2024,353,F2,48,54,1,HE,4.12,2,72.27
21/09/2024,374,F3,186,52,1,HN,7.17,4,97.08
19/09/2024,641,F2,116,17,6,HE,2.01,2,106.46
06/09/2024,18,M1,84,83,6,HN,5.39,3,129.82
14/09/2024,777,F2,92,73,2,HN,6.55,4,50.44
04/09/2024,630,F2,115,56,6,HE,5.2,2,106.35
08/09/2024,213,M1,34,36,5,HE,6.28,1,84.34
22/09/2024,181,F2,160,44,2,HN,6.61,4,133.04
25/09/2024,721,M1,82,92,2,HN,1.47,4,55.0
15/09/2024,461,F3,25,54,7,HN,1.27,2,39.36
29/09/2024,53,F2,145,23,4,HE,2.81,2,116.67
08/09/2024,105,F2,238,46,6,HE,2.73,2,109.08
09/09/2024,885,M1,157,85,5,HN,3.42,1,144.36
11/09/2024,299,F2,99,88,4,HE,4.28,5,27.75
05/09/2024,636,M1,196,36,3,HE,3.75,1,131.88
23/09/2024,551,F3,31,3,2,HE,4.39,4,29.33
04/09/2024,269,F3,231,51,2,HE,2.24,1,78.31
01/09/2024,566,F2,87,62,4,HE,3.3,5,66.75
23/09/2024,866,F3,31,33,4,HE,1.59,1,59.89
26/09/2024,785,F2,136,35,1,HN,7.22,5,72.47
22/09/2024,896,F2,126,4,5,HN,2.95,5,105.47
03/09/2024,672,F2,157,98,1,HE,7.65,4,85.35
10/09/2024,129,F2,56,41,2,HN,3.49,4,142.43
08/09/2024,462,M1,202,100,3,HN,6.67,5,110.46
20/09/2024,539,F3,27,64,7,HN,1.33,3,69.56
14/09/2024,347,F2,128,18,6,HN,3.62,2,147.43
11/09/2024,540,M1,214,32,7,HE,2.21,2,59.48
15/09/2024,211,F2,212,89,6,HE,4.23,4,143.83
18/09/2024,401,F2,77,42,2,HE,5.6,1,70.29
03/09/2024,451,F3,159,87,1,HE,3.45,3,40.89
15/09/2024,383,F3,201,68,6,HN,2.52,4,139.12
09/09/2024,856,F3,250,70,7,HE,7.55,4,3.69
11/09/2024,860,F3,58,18,5,HN,6.32,4,10.53
04/09/2024,488,M1,51,89,7,HN,6.95,1,135.69
25/09/2024,507,F3,164,40,3,HN,2.59,3,69.92
08/09/2024,180,M1,140,30,4,HE,6.22,2,92.59
17/09/2024,113,M1,123,7,1,HN,2.13,1,19.37
24/09/2024,138,F2,131,57,3,HE,1.99,1,50.11
05/09/2024,14,M1,92,42,6,HN,3.2,2,124.88
27/09/2024,400,F2,111,76,4,HN,4.29,5,69.98
22/09/2024,715,F3,72,30,6,HN,7.81,4,140.06
22/09/2024,829,M1,86,67,6,HE,4.98,4,5.97
24/09/2024,412,M1,180,82,2,HE,1.56,1,94.42
04/09/2024,258,M1,9,13,3,HN,3.72,1,32.65
21/09/2024,457,M1,88,62,7,HE,7.41,1,17.59
05/09/2024,121,F2,154,11,3,HN,1.84,4,39.38
29/09/2024,123,F3,234,99,5,HN,5.46,1,26.4
14/09/2024,93,F3,34,39,1,HN,2.87,1,74.71
24/09/2024,370,F3,3,13,2,HE,3.21,5,54.22
27/09/2024,683,F3,128,91,3,HE,6.97,4,88.82
03/09/2024,293,F3,76,1,7,HE,3.74,2,142.08
24/09/2024,348,F3,122,94,4,HE,7.92,5,47.53
04/09/2024,719,F3,46,37,4,HN,6.64,1,22.16
01/09/2024,461,F2,196,2,3,HE,5.25,1,143.1
27/09/2024,443,F3,90,30,3,HE,3.79,5,91.47
06/09/2024,14,M1,48,84,2,HN,6.94,4,132.6
13/09/2024,277,M1,220,100,7,HE,2.2,3,108.68
24/09/2024,309,F2,129,16,3,HN,1.81,5,87.15
12/09/2024,701,F3,170,39,5,HN,3.4,4,142.35
25/09/2024,393,M1,79,77,3,HE,3.9,3,61.72
28/09/2024,169,F2,2,2,4,HN,5.01,4,39.15
29/09/2024,180,F3,241,47,3,HE,5.24,2,137.23
28/09/2024,588,M1,7,40,3,HE,4.69,5,126.72
06/09/2024,44,F3,101,73,7,HN,7.14,2,90.47
14/09/2024,445,F2,200,6,5,HE,2.58,3,6.53
22/09/2024,852,F3,234,46,5,HE,2.33,1,97.93
02/09/2024,344,M1,117,81,7,HN,3.68,3,46.27
29/09/2024,58,M1,28,5,3,HE,7.35,2,141.55
15/09/2024,819,F2,154,21,5,HN,2.55,2,80.68
28/09/2024,845,F2,108,56,4,HN,5.85,2,77.6
24/09/2024,329,M1,72,97,7,HN,1.81,2,146.78
23/09/2024,900,F3,250,19,2,HE,3.5,1,53.3
15/09/2024,107,F3,9,76,3,HE,4.49,3,139.25
03/09/2024,485,M1,29,40,6,HN,4.03,3,140.88
05/09/2024,851,F3,199,76,6,HE,6.65,2,58.48
14/09/2024,593,F3,75,87,5,HE,2.11,2,72.73
15/09/2024,82,M1,74,28,6,HE,4.14,5,3.44
15/09/2024,123,M1,92,98,5,HE,7.98,1,49.86
05/09/2024,340,M1,244,100,5,HE,7.91,2,29.87
20/09/2024,212,F2,172,75,5,HN,3.01,2,144.42
08/09/2024,197,F3,73,10,3,HN,2.97,1,70.65
26/09/2024,776,M1,186,7,3,HN,6.88,3,29.58
17/09/2024,608,F2,51,100,4,HN,6.23,2,19.44
14/09/2024,438,F3,27,14,3,HN,3.74,5,11.45
15/09/2024,654,F3,184,6,5,HE,7.58,4,48.72
08/09/2024,616,M1,65,93,5,HE,7.5,4,125.72
21/09/2024,612,M1,231,40,4,HN,3.18,4,114.12
14/09/2024,473,M1,227,89,3,HN,2.83,3,91.97
04/09/2024,596,F2,130,20,1,HE,6.54,2,29.87
02/09/2024,245,F3,215,95,2,HE,2.96,3,54.87
19/09/2024,953,F3,57,63,1,HN,2.87,2,42.95
01/09/2024,33,M1,246,36,5,HE,1.73,2,89.24
04/09/2024,15,F2,84,86,2,HN,6.13,5,89.39
17/09/2024,137,F3,240,33,1,HE,6.78,4,131.09
25/09/2024,351,F2,73,87,3,HE,4.8,5,2.68
18/09/2024,654,F3,218,61,6,HN,1.74,3,138.11
15/09/2024,457,M1,135,18,5,HE,3.93,5,64.42
06/09/2024,844,F3,24,18,3,HN,2.21,3,46.76
05/09/2024,788,M1,174,60,5,HE,4.14,1,56.0
05/09/2024,758,F3,45,10,4,HN,5.02,3,83.71
10/09/2024,299,F2,210,13,6,HE,5.72,2,120.9
19/09/2024,400,F3,63,13,3,HN,4.91,4,65.12
08/09/2024,904,M1,117,15,3,HN,4.82,1,6.31
09/09/2024,4,F2,94,92,1,HE,1.46,4,34.47
03/09/2024,842,F3,66,15,2,HE,4.58,3,14.51
01/09/2024,215,F2,38,76,5,HN,5.46,2,6.72
01/09/2024,661,F3,31,70,4,HN,1.03,4,95.73
02/09/2024,347,F2,98,13,7,HE,3.91,3,71.18
06/09/2024,218,F3,22,64,5,HE,5.96,2,108.95
18/09/2024,48,M1,110,82,5,HE,6.93,2,110.68
25/09/2024,511,F2,223,48,1,HE,1.65,1,35.09
14/09/2024,392,F3,149,20,4,HE,1.14,2,63.22
28/09/2024,127,F3,171,89,2,HE,1.43,4,82.61
07/09/2024,801,F2,22,78,7,HE,6.82,2,121.02
16/09/2024,954,M1,19,14,3,HN,7.92,4,60.09
