data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
17/12/2023,288,F2,55,36,1,HN,6.61,5,4.4
15/12/2023,211,F3,48,1,1,HE,7.42,5,68.43
01/12/2023,906,F2,95,93,2,HE,1.96,4,59.05
06/12/2023,564,M1,202,54,1,HN,3.12,1,81.0
05/12/2023,5,F2,20,22,4,HN,5.24,3,60.89
03/12/2023,907,F2,233,64,5,HE,2.46,4,39.28
07/12/2023,618,M1,220,76,6,HN,3.38,3,68.35
22/12/2023,89,M1,165,23,5,HN,4.51,5,74.1
13/12/2023,228,F2,22,57,3,HE,4.25,5,144.44
19/12/2023,24,M1,24,67,5,HN,6.43,5,140.52
07/12/2023,557,F2,184,21,3,HN,3.54,1,79.92
06/12/2023,276,F3,125,71,2,HE,7.18,2,35.96
16/12/2023,423,F3,195,2,7,HN,6.98,2,8.43
21/12/2023,80,F2,126,34,1,HE,3.64,2,40.7
21/12/2023,892,M1,121,8,5,HN,6.42,2,24.27
27/12/2023,29,M1,95,58,6,HN,7.19,3,66.04
22/12/2023,894,M1,173,53,4,HN,3.44,4,135.08
26/12/2023,469,M1,121,26,1,HE,1.17,3,62.38
27/12/2023,338,F3,31,84,1,HE,5.5,3,87.38
04/12/2023,13,F3,56,79,4,HE,7.46,4,50.88
12/12/2023,194,F3,139,97,4,HN,4.48,5,87.92
22/12/2023,797,F3,183,90,1,HN,6.74,3,135.66
18/12/2023,837,M1,145,17,5,HN,5.4,5,58.91
24/12/2023,510,M1,210,45,3,HE,1.46,3,55.99
28/12/2023,31,F3,42,49,5,HN,5.1,2,39.66
01/12/2023,166,M1,193,79,4,HN,3.58,1,22.48
17/12/2023,303,M1,91,34,1,HE,4.66,2,58.79
09/12/2023,191,F2,54,54,7,HE,4.16,4,39.54
03/12/2023,318,F3,85,42,3,HE,1.01,5,32.11
03/12/2023,685,F3,109,43,7,HN,7.47,3,40.94
03/12/2023,720,M1,249,81,1,HE,4.74,2,84.48
10/12/2023,317,F3,190,76,6,HN,4.5,5,101.35
16/12/2023,378,F2,153,41,1,HE,5.74,2,130.95
23/12/2023,127,F3,239,61,3,HN,2.2,3,136.84
19/12/2023,772,F2,172,34,2,HE,7.62,4,48.65
02/12/2023,261,M1,18,48,1,HN,6.36,1,33.29
01/12/2023,798,M1,56,69,5,HN,3.75,2,81.89
23/12/2023,469,F3,63,9,6,HN,3.11,5,115.17
08/12/2023,253,M1,126,76,5,HN,6.39,5,32.81
29/12/2023,369,F2,242,80,6,HE,2.17,1,101.14
04/12/2023,799,F2,238,100,6,HE,1.42,3,123.81
10/12/2023,235,M1,167,52,7,HN,5.27,1,73.43
15/12/2023,194,M1,58,47,3,HN,2.18,2,61.71
17/12/2023,251,F3,168,86,5,HE,2.0,3,145.34
23/12/2023,445,F2,156,68,5,HN,4.82,5,1.57
21/12/2023,683,F3,102,17,3,HN,1.87,3,108.49
12/12/2023,943,F2,40,17,3,HN,7.37,3,136.96
06/12/2023,436,F2,114,98,2,HE,4.83,2,46.09
03/12/2023,673,F3,14,49,3,HN,6.2,2,119.89
17/12/2023,403,M1,12,51,1,HN,3.94,1,124.37
23/12/2023,297,F3,38,80,3,HN,5.92,2,135.39
26/12/2023,455,F2,111,50,1,HE,1.51,2,49.26
14/12/2023,246,M1,157,43,2,HN,6.54,5,129.09
03/12/2023,308,F2,88,44,4,HN,4.71,2,119.54
02/12/2023,144,M1,178,49,5,HN,7.22,4,70.37
04/12/2023,103,M1,97,74,3,HN,5.44,5,17.64
25/12/2023,609,F3,109,61,6,HE,4.8,1,109.79
12/12/2023,662,F3,14,37,6,HN,2.03,3,37.73
25/12/2023,900,M1,85,70,2,HN,6.96,5,120.04
24/12/2023,65,M1,92,86,7,HE,1.6,1,144.53
28/12/2023,621,F2,72,22,1,HN,5.7,1,40.64
06/12/2023,315,F3,44,57,3,HE,2.95,4,27.18
24/12/2023,283,F2,102,97,7,HN,3.13,2,60.01
01/12/2023,37,M1,125,39,7,HE,7.16,1,112.41
18/12/2023,348,M1,224,79,3,HE,4.44,2,74.19
25/12/2023,619,M1,56,1,1,HN,7.45,1,78.29
16/12/2023,655,F3,215,63,2,HE,4.73,2,57.01
15/12/2023,684,F2,39,45,4,HE,7.0,4,27.18
07/12/2023,224,F2,215,54,7,HE,4.03,2,63.87
01/12/2023,304,M1,147,83,3,HN,5.65,4,135.98
19/12/2023,245,F2,176,33,3,HE,7.15,1,14.92
13/12/2023,638,M1,117,85,1,HE,4.67,4,87.88
20/12/2023,867,F3,238,18,2,HE,6.85,5,101.56
29/12/2023,939,M1,158,65,1,HN,5.31,3,126.99
20/12/2023,722,M1,248,32,4,HN,7.42,4,91.28
13/12/2023,45,F3,85,13,6,HN,3.27,5,31.14
07/12/2023,487,F3,174,44,6,HN,5.59,3,72.05
14/12/2023,241,F2,130,67,4,HE,6.95,5,51.37
17/12/2023,588,F2,157,41,4,HN,6.73,5,26.86
09/12/2023,43,F2,171,63,5,HN,1.87,5,42.23
22/12/2023,731,M1,139,65,5,HN,5.46,2,91.87
06/12/2023,517,M1,201,49,7,HN,4.36,1,5.31
21/12/2023,699,F3,226,48,3,HN,4.55,2,11.36
09/12/2023,788,F3,60,23,3,HE,6.98,4,41.21
22/12/2023,154,F2,128,45,5,HN,1.93,4,125.76
10/12/2023,347,M1,22,66,3,HE,4.33,3,147.1
25/12/2023,103,M1,1,52,6,HN,2.11,5,3.98
19/12/2023,821,M1,110,50,6,HE,7.99,1,149.21
26/12/2023,177,F2,63,28,3,HN,2.93,3,125.99
20/12/2023,872,F2,51,99,3,HE,2.14,1,148.38
09/12/2023,63,F2,61,47,3,HN,1.35,5,149.87
14/12/2023,555,F2,227,55,6,HE,1.24,3,83.77
23/12/2023,375,F2,38,34,5,HE,2.85,4,41.69
16/12/2023,646,M1,22,73,4,HN,6.03,3,140.26
06/12/2023,304,F3,250,64,1,HE,4.51,3,70.39
23/12/2023,917,F3,156,6,3,HE,1.11,5,8.86
02/12/2023,489,F3,148,71,3,HE,5.78,2,3.61
20/12/2023,453,F3,77,38,4,HE,2.59,5,66.6
27/12/2023,175,M1,12,27,2,HN,7.11,4,71.46
21/12/2023,608,F3,158,92,1,HN,6.91,2,71.93
27/12/2023,620,F3,43,79,6,HN,1.49,3,27.4
07/12/2023,509,F3,246,50,6,HE,7.86,3,27.01
27/12/2023,784,F2,9,60,7,HN,2.47,5,125.34
06/12/2023,379,M1,34,17,1,HE,5.33,2,19.43
22/12/2023,245,F3,158,83,5,HN,2.06,3,46.99
29/12/2023,495,M1,1,74,2,HE,2.4,2,29.74
09/12/2023,845,F3,123,25,1,HE,1.26,2,23.64
29/12/2023,638,F3,239,50,3,HN,1.95,1,99.96
07/12/2023,513,F2,242,100,5,HN,7.55,3,32.49
07/12/2023,771,F3,83,84,4,HN,5.99,2,121.31
22/12/2023,261,F3,10,56,4,HN,4.94,3,140.33
29/12/2023,323,F2,113,93,5,HN,3.48,3,98.69
04/12/2023,946,F3,54,100,6,HN,5.15,4,137.04
03/12/2023,905,F3,123,27,3,HE,5.08,1,62.54
07/12/2023,369,F2,86,1,1,HN,3.36,4,147.17
23/12/2023,613,F2,26,59,3,HN,4.89,1,141.85
01/12/2023,381,M1,239,43,5,HE,2.52,1,67.29
04/12/2023,459,F3,243,91,4,HN,5.91,1,68.98
02/12/2023,90,M1,130,85,5,HN,3.7,1,7.85
14/12/2023,552,F3,11,58,2,HE,5.37,3,32.46
14/12/2023,393,F3,150,52,1,HE,2.98,2,20.1
03/12/2023,183,F3,140,12,2,HE,1.47,4,28.85
12/12/2023,374,F2,96,35,2,HE,1.4,2,146.56
01/12/2023,660,M1,191,93,3,HE,5.95,3,68.04
23/12/2023,637,F3,31,20,6,HN,3.75,2,95.85
20/12/2023,612,F3,152,54,3,HE,5.75,4,95.9
22/12/2023,739,F3,145,49,7,HE,3.33,3,35.96
10/12/2023,904,F2,82,46,1,HN,7.66,5,138.05
26/12/2023,921,F3,22,89,5,HN,4.68,5,37.22
24/12/2023,916,F2,121,54,4,HN,6.07,1,135.33
14/12/2023,576,M1,100,57,2,HN,4.67,2,26.53
11/12/2023,167,F3,216,67,4,HE,4.65,5,22.03
14/12/2023,867,F3,182,49,3,HN,7.0,3,12.74
20/12/2023,840,F2,151,11,2,HE,7.23,4,77.31
10/12/2023,354,F2,132,70,2,HN,3.67,1,88.94
27/12/2023,814,F3,101,61,1,HE,3.76,4,80.19
16/12/2023,925,F3,204,17,4,HE,7.28,5,133.56
08/12/2023,346,F2,96,1,6,HN,3.83,4,41.54
10/12/2023,435,F3,62,6,6,HE,3.19,3,58.67
17/12/2023,640,F3,178,58,3,HE,4.73,5,96.07
15/12/2023,558,F2,209,29,3,HE,7.83,4,10.18
09/12/2023,685,M1,135,30,7,HE,2.82,1,13.06
18/12/2023,795,F3,116,55,2,HN,3.89,5,98.09
16/12/2023,536,F2,44,36,2,HN,2.08,4,144.9
06/12/2023,268,F2,112,96,5,HN,5.08,3,75.28
14/12/2023,521,F2,217,49,7,HN,6.04,2,35.21
19/12/2023,562,F3,183,13,4,HE,3.73,1,15.13
08/12/2023,124,F2,63,64,4,HN,6.04,2,1.38
26/12/2023,21,F3,201,21,2,HE,2.0,3,68.18
18/12/2023,78,F2,124,50,6,HE,5.65,5,104.47
01/12/2023,802,F3,15,14,2,HE,7.44,2,126.27
13/12/2023,331,F2,5,85,6,HE,4.63,3,60.95
26/12/2023,68,F2,164,85,6,HN,4.1,3,144.17
08/12/2023,377,M1,71,91,3,HE,6.92,4,74.99
24/12/2023,882,F2,197,42,4,HE,6.37,4,61.58
07/12/2023,307,M1,131,83,4,HE,7.28,2,113.92
24/12/2023,461,F3,166,93,1,HN,7.08,3,15.63
18/12/2023,15,F3,123,24,2,HN,7.19,5,122.33
23/12/2023,932,F2,161,40,2,HE,5.36,5,51.85
23/12/2023,40,F3,225,4,5,HN,2.13,5,29.33
24/12/2023,953,F3,10,40,4,HN,2.14,1,145.86
26/12/2023,742,F3,90,46,1,HE,4.67,4,109.67
08/12/2023,919,F3,58,64,7,HN,4.97,5,136.5
08/12/2023,891,F3,31,39,4,HE,2.74,1,142.2
27/12/2023,494,F2,158,96,2,HN,3.47,1,11.09
23/12/2023,6,F2,149,68,7,HN,5.28,5,79.54
12/12/2023,241,M1,174,98,5,HN,6.3,1,12.2
05/12/2023,530,F2,93,8,2,HN,4.97,5,63.66
13/12/2023,730,M1,218,11,1,HN,4.73,1,128.09
29/12/2023,111,M1,161,36,2,HE,6.13,4,118.98
17/12/2023,665,F2,184,89,7,HE,4.82,5,90.31
02/12/2023,621,M1,3,40,2,HN,4.22,4,39.11
18/12/2023,367,F3,177,7,3,HE,1.87,2,35.45
11/12/2023,334,F2,140,59,7,HE,7.27,2,17.44
28/12/2023,405,F3,200,10,7,HN,5.29,2,25.44
05/12/2023,793,F3,117,67,4,HN,6.06,2,70.07
24/12/2023,672,F3,55,32,1,HE,7.99,5,116.17
10/12/2023,97,M1,177,11,3,HN,4.53,4,3.42
04/12/2023,737,F3,88,84,4,HN,4.93,2,2.8
07/12/2023,853,F3,91,10,2,HE,5.01,3,15.98
26/12/2023,267,M1,164,32,5,HE,5.62,4,19.72
07/12/2023,305,F2,174,3,2,HE,6.62,1,124.3
21/12/2023,183,F3,196,28,7,HE,2.86,3,23.9
15/12/2023,242,F3,40,18,5,HN,4.26,3,45.86
03/12/2023,823,F2,35,59,1,HN,5.31,1,6.19
20/12/2023,547,F2,28,79,6,HN,7.49,3,47.15
26/12/2023,636,M1,146,12,6,HN,6.22,3,110.28
03/12/2023,380,F2,69,8,2,HE,3.02,4,76.49
20/12/2023,774,M1,199,49,4,HN,7.33,2,137.59
24/12/2023,692,F2,228,74,4,HN,7.32,5,76.51
17/12/2023,43,M1,147,20,3,HE,2.81,4,130.53
14/12/2023,380,M1,197,51,6,HN,5.49,5,12.04
22/12/2023,521,F3,156,26,3,HN,7.46,4,89.77
28/12/2023,957,M1,32,15,3,HE,5.85,5,82.31
03/12/2023,9,F2,217,45,3,HN,3.22,5,126.9
09/12/2023,429,F2,221,46,3,HE,1.01,4,124.53
25/12/2023,771,M1,170,62,2,HN,6.44,4,19.43
05/12/2023,398,M1,76,98,2,HE,7.82,2,63.45
10/12/2023,526,F3,44,64,6,HE,2.03,3,33.2
16/12/2023,239,M1,136,79,5,HN,5.54,3,94.61
04/12/2023,128,F2,144,47,3,HN,1.75,1,100.09
23/12/2023,19,M1,102,69,4,HE,3.91,3,59.04
01/12/2023,906,M1,151,56,2,HN,6.08,4,7.43
26/12/2023,500,M1,139,41,2,HE,2.33,1,122.66
20/12/2023,211,F3,165,21,1,HE,4.63,4,40.07
13/12/2023,300,M1,187,89,3,HE,2.18,1,90.73
09/12/2023,723,F2,80,6,4,HN,3.29,3,143.41
06/12/2023,205,F3,151,56,3,HN,1.81,5,34.56
07/12/2023,312,M1,134,21,1,HE,5.91,5,120.38
14/12/2023,858,F3,83,92,4,HN,5.52,2,127.17
21/12/2023,506,F2,10,12,6,HN,4.15,1,4.2
16/12/2023,359,F3,63,5,1,HE,5.27,4,56.14
17/12/2023,956,F2,234,32,6,HE,7.71,3,23.53
19/12/2023,826,F2,210,49,3,HN,2.53,2,37.92
19/12/2023,300,M1,27,15,5,HN,5.94,1,149.0
01/12/2023,112,F2,161,36,4,HE,6.39,4,49.13
10/12/2023,833,F3,10,28,7,HE,4.5,3,19.45
02/12/2023,760,M1,194,67,5,HN,1.49,3,16.26
24/12/2023,777,F3,170,93,3,HE,3.65,2,102.15
28/12/2023,13,F3,43,66,2,HE,3.71,5,107.4
12/12/2023,270,M1,191,31,1,HE,2.69,2,17.89
11/12/2023,82,F3,130,2,7,HE,6.93,1,118.46
18/12/2023,799,F2,157,46,3,HE,2.2,3,139.92
24/12/2023,125,F3,30,99,6,HE,5.25,4,98.34
22/12/2023,63,M1,113,75,6,HN,7.88,4,50.07
23/12/2023,469,F3,239,20,5,HE,6.32,4,70.42
22/12/2023,836,M1,110,74,3,HN,5.83,2,97.1
08/12/2023,591,F2,88,45,7,HE,7.31,4,93.07
29/12/2023,57,M1,190,82,6,HN,6.06,5,100.24
04/12/2023,587,M1,41,25,7,HE,3.06,1,35.5
29/12/2023,520,F2,141,95,1,HE,1.31,3,10.28
08/12/2023,272,F2,119,28,1,HN,2.4,3,72.5
13/12/2023,917,F2,41,61,1,HE,1.18,1,23.06
10/12/2023,504,M1,108,18,3,HE,2.49,4,133.47
17/12/2023,44,M1,233,93,7,HE,3.6,3,15.29
15/12/2023,554,F3,20,25,5,HE,3.91,2,85.6
15/12/2023,856,F3,132,82,1,HN,2.29,4,33.29
08/12/2023,210,F3,100,2,4,HE,2.4,4,50.57
29/12/2023,488,F3,60,9,1,HE,1.36,5,80.68
13/12/2023,758,M1,166,32,1,HE,4.98,4,145.38
13/12/2023,771,M1,56,13,3,HN,1.87,3,94.92
24/12/2023,515,M1,57,70,2,HN,5.95,2,129.1
19/12/2023,706,F2,30,67,3,HE,4.38,3,87.85
27/12/2023,291,F3,162,57,7,HE,5.55,5,49.59
26/12/2023,664,F3,197,31,2,HE,3.43,2,85.23
28/12/2023,606,F2,88,1,2,HN,7.85,1,63.46
09/12/2023,714,M1,21,31,3,HE,3.09,5,20.83
03/12/2023,749,M1,133,100,4,HE,5.95,4,63.72
09/12/2023,146,M1,48,65,7,HN,6.38,2,127.78
09/12/2023,13,M1,113,57,5,HE,1.11,3,86.29
22/12/2023,724,F3,247,29,6,HE,4.7,1,8.23
02/12/2023,279,F2,94,34,5,HE,1.72,4,141.46
26/12/2023,734,F3,87,10,2,HN,4.99,3,80.47
15/12/2023,726,F2,96,36,7,HE,6.35,5,47.03
08/12/2023,959,M1,63,71,4,HN,3.96,2,127.59
10/12/2023,517,M1,148,15,1,HN,2.72,5,89.84
28/12/2023,716,F2,209,17,5,HN,7.26,4,135.26
11/12/2023,673,F3,147,15,3,HN,6.86,2,56.69
09/12/2023,215,F2,136,28,7,HN,1.12,1,89.34
04/12/2023,431,M1,28,54,1,HN,2.21,3,37.22
21/12/2023,622,F3,160,14,7,HN,7.98,3,48.51
20/12/2023,171,F3,184,87,7,HE,6.97,5,95.36
07/12/2023,463,M1,194,85,4,HN,7.05,5,5.62
05/12/2023,374,F3,186,4,6,HE,7.22,4,107.5
13/12/2023,242,F2,25,99,7,HN,1.63,5,48.74
27/12/2023,539,M1,95,49,5,HN,4.02,5,24.32
01/12/2023,891,M1,145,49,3,HN,7.49,3,77.39
06/12/2023,666,F2,219,94,7,HN,5.25,3,149.24
02/12/2023,294,F2,187,30,2,HE,1.12,3,126.01
18/12/2023,792,M1,204,87,4,HN,5.28,3,48.79
05/12/2023,347,F2,228,11,5,HN,6.02,5,82.14
13/12/2023,720,F2,57,87,1,HE,3.95,5,94.64
15/12/2023,822,F2,183,11,2,HE,1.83,4,24.15
27/12/2023,666,F3,37,77,1,HE,4.7,2,46.06
12/12/2023,521,F2,33,99,2,HN,2.85,3,3.84
08/12/2023,166,F3,177,63,6,HE,4.36,5,30.84
07/12/2023,121,M1,97,90,7,HE,2.35,2,94.46
02/12/2023,882,F3,120,12,5,HE,4.98,2,141.98
03/12/2023,109,F2,54,31,1,HE,7.18,5,147.97
14/12/2023,832,M1,44,52,3,HN,3.0,5,61.27
02/12/2023,788,F2,105,83,3,HN,7.02,2,92.36
22/12/2023,515,M1,232,91,1,HN,5.26,1,60.21
26/12/2023,883,F3,46,43,5,HN,4.49,5,28.8
13/12/2023,344,M1,247,27,6,HN,5.59,3,108.03
26/12/2023,44,F3,195,89,7,HE,5.62,3,23.87
14/12/2023,715,F3,34,17,3,HN,2.04,2,27.89
12/12/2023,488,F2,138,57,4,HE,3.4,1,136.29
08/12/2023,271,F3,1,95,7,HN,5.35,1,54.86
13/12/2023,308,F3,190,13,7,HE,1.17,3,92.76
15/12/2023,342,F3,206,100,1,HN,6.15,2,33.23
13/12/2023,711,F3,128,47,7,HN,4.1,1,96.24
05/12/2023,483,F2,32,73,1,HE,4.21,4,126.97
20/12/2023,934,F3,218,2,5,HE,4.8,2,45.2
12/12/2023,49,F3,129,1,1,HN,1.21,2,74.75
07/12/2023,722,F3,143,62,3,HN,1.07,5,61.44
18/12/2023,653,M1,106,63,3,HN,4.35,5,2.16
02/12/2023,686,F2,180,2,1,HE,7.5,2,10.41
22/12/2023,366,F2,241,34,2,HN,3.95,2,109.83
18/12/2023,124,F2,97,100,7,HE,7.35,1,140.57
26/12/2023,366,F2,239,84,2,HE,3.68,5,117.73
08/12/2023,208,M1,250,19,1,HN,5.94,5,54.03
06/12/2023,329,F2,14,89,6,HN,7.16,5,19.56
23/12/2023,598,F3,203,55,6,HE,5.55,5,93.15
12/12/2023,930,F2,134,84,5,HE,6.16,5,26.31
13/12/2023,575,F2,12,79,5,HE,4.48,2,91.57
27/12/2023,774,M1,65,26,7,HE,1.72,2,36.28
29/12/2023,113,F3,207,44,5,HE,3.05,2,56.19
22/12/2023,199,F3,193,23,1,HE,5.91,1,54.9
10/12/2023,904,F2,26,71,1,HN,4.73,5,55.48
02/12/2023,42,M1,246,24,5,HN,7.54,4,24.11
14/12/2023,340,F3,247,47,7,HE,1.59,2,74.82
19/12/2023,275,M1,6,64,3,HE,5.39,1,133.8
25/12/2023,395,M1,86,24,1,HN,6.09,4,142.33
29/12/2023,339,F2,239,23,5,HE,5.29,3,24.12
28/12/2023,426,F2,68,87,6,HE,7.52,1,106.89
27/12/2023,549,M1,109,28,7,HE,6.06,2,12.32
05/12/2023,109,M1,248,93,7,HN,1.35,5,66.97
19/12/2023,391,F2,224,68,4,HN,6.2,2,73.01
08/12/2023,268,F2,179,45,1,HN,3.1,2,12.88
21/12/2023,920,M1,6,73,4,HE,4.78,2,141.02
09/12/2023,770,F2,12,64,2,HE,5.11,3,148.24
08/12/2023,509,F2,40,59,2,HN,7.16,3,116.29
16/12/2023,171,M1,91,2,7,HN,3.91,3,33.62
04/12/2023,111,M1,210,17,1,HN,4.47,3,9.93
08/12/2023,794,F3,181,58,4,HE,7.32,5,42.05
23/12/2023,118,M1,241,60,7,HN,1.32,4,14.02
13/12/2023,851,M1,232,36,4,HN,5.61,1,61.57
27/12/2023,538,M1,104,9,4,HN,6.44,3,118.38
02/12/2023,364,F3,56,37,3,HE,2.44,2,70.8
10/12/2023,916,F2,138,52,1,HN,1.13,4,129.84
25/12/2023,566,F2,40,91,4,HN,1.1,2,26.02
25/12/2023,60,F2,27,94,5,HN,2.63,4,35.03
22/12/2023,703,F2,1,43,5,HN,2.05,5,35.96
19/12/2023,704,F3,143,26,4,HN,5.33,1,8.39
14/12/2023,32,M1,176,97,2,HE,7.58,1,53.66
02/12/2023,412,F3,179,20,5,HE,3.49,2,67.61
07/12/2023,273,F3,31,31,2,HN,2.03,1,105.62
06/12/2023,330,F2,80,44,5,HN,4.39,2,34.64
08/12/2023,868,F2,146,22,5,HN,5.38,4,5.87
10/12/2023,328,M1,112,33,1,HE,2.44,3,143.33
11/12/2023,782,F3,222,74,6,HN,6.97,2,60.54
03/12/2023,706,F3,61,21,6,HN,5.25,1,42.34
21/12/2023,295,F3,182,95,7,HN,2.95,2,122.87
13/12/2023,270,M1,164,86,2,HE,2.43,1,92.19
03/12/2023,169,M1,100,13,3,HE,4.68,4,103.26
01/12/2023,918,F2,86,62,7,HN,2.78,4,116.02
07/12/2023,615,F3,143,49,5,HE,7.64,4,62.2
03/12/2023,487,F2,128,97,6,HN,6.61,5,21.98
26/12/2023,520,F3,238,37,7,HN,1.41,2,33.37
14/12/2023,197,F3,198,25,4,HE,4.69,1,105.58
19/12/2023,833,M1,241,21,3,HE,4.29,4,84.09
04/12/2023,846,M1,7,72,7,HN,7.86,2,15.46
01/12/2023,952,M1,205,9,7,HN,7.92,3,102.62
26/12/2023,418,F2,92,51,4,HE,7.11,3,71.35
09/12/2023,936,F2,198,94,1,HN,6.23,3,5.2
10/12/2023,670,M1,199,11,2,HN,2.15,4,10.06
03/12/2023,127,F3,140,85,6,HE,2.82,2,51.8
14/12/2023,368,F2,110,77,6,HE,5.82,3,39.12
23/12/2023,427,F3,102,42,5,HN,4.74,3,53.72
13/12/2023,946,F2,122,71,3,HN,4.67,1,7.76
26/12/2023,205,F2,219,55,3,HN,6.0,4,86.58
01/12/2023,831,M1,134,83,3,HE,7.33,4,14.45
29/12/2023,561,F2,222,96,5,HE,3.04,3,8.15
19/12/2023,677,F2,186,35,5,HE,6.22,1,106.53
20/12/2023,477,F3,14,84,1,HE,7.08,5,134.9
14/12/2023,495,F2,43,56,7,HN,1.78,4,40.08
10/12/2023,765,F3,65,96,2,HN,4.78,1,112.65
25/12/2023,589,F2,68,56,3,HE,4.11,3,104.85
28/12/2023,808,F3,203,92,2,HN,2.03,3,130.08
05/12/2023,271,M1,244,33,7,HN,6.35,3,76.75
11/12/2023,85,M1,163,95,4,HN,1.82,3,5.56
16/12/2023,303,F2,208,95,2,HE,1.15,1,96.37
19/12/2023,558,M1,73,67,3,HE,6.81,4,135.88
02/12/2023,956,M1,218,9,3,HE,2.4,4,114.45
17/12/2023,121,F3,197,92,5,HN,5.73,2,94.94
17/12/2023,806,F3,201,45,3,HN,4.11,5,47.92
06/12/2023,399,F2,109,52,5,HN,4.25,3,144.46
12/12/2023,85,F3,110,40,6,HN,5.85,4,57.69
08/12/2023,218,M1,225,68,5,HN,1.46,1,54.7
25/12/2023,551,F2,132,99,3,HE,6.8,3,87.43
11/12/2023,779,M1,133,40,7,HE,5.15,5,12.19
19/12/2023,250,M1,1,70,5,HN,3.08,5,85.63
26/12/2023,777,M1,11,73,5,HN,4.6,2,127.95
22/12/2023,76,F2,18,71,2,HE,4.4,4,111.33
28/12/2023,460,M1,205,29,3,HE,3.64,4,55.39
05/12/2023,832,F2,73,68,3,HE,5.62,4,63.54
28/12/2023,861,F3,28,94,5,HN,3.51,1,71.9
11/12/2023,108,M1,201,19,4,HN,6.08,3,36.4
11/12/2023,905,F2,214,91,2,HN,6.21,3,114.18
01/12/2023,875,F3,212,34,5,HE,1.79,3,57.5
05/12/2023,390,F2,65,43,5,HN,7.98,5,88.76
12/12/2023,153,M1,222,18,4,HE,4.34,5,110.06
19/12/2023,375,F2,81,32,3,HN,3.27,5,23.92
10/12/2023,788,F3,127,57,4,HN,1.03,2,69.6
24/12/2023,665,F2,157,74,3,HE,2.99,1,10.84
01/12/2023,199,M1,97,47,5,HE,4.16,2,12.73
16/12/2023,257,F3,133,97,5,HE,6.67,5,122.85
05/12/2023,330,F3,146,66,3,HE,4.19,3,29.05
06/12/2023,349,F3,145,43,3,HN,4.77,5,47.76
29/12/2023,884,F3,204,25,1,HN,4.81,3,96.76
20/12/2023,620,F3,9,73,2,HN,2.72,2,144.03
09/12/2023,608,F2,182,65,3,HE,2.52,3,142.35
13/12/2023,206,M1,215,65,7,HE,7.94,3,53.19
11/12/2023,424,M1,43,20,2,HN,6.89,1,31.0
16/12/2023,207,F2,229,58,3,HN,6.41,1,138.75
08/12/2023,295,M1,173,54,4,HN,4.53,4,100.77
17/12/2023,880,M1,126,68,5,HN,6.68,5,136.57
21/12/2023,309,F3,104,71,7,HN,1.01,1,70.18
15/12/2023,485,M1,97,32,6,HN,7.89,1,64.17
15/12/2023,406,F2,236,4,4,HN,3.53,2,134.68
28/12/2023,478,F2,31,1,6,HE,6.4,3,37.73
14/12/2023,633,F3,229,37,7,HE,6.28,1,23.14
04/12/2023,99,M1,152,76,4,HE,7.95,3,94.58
09/12/2023,874,F3,153,23,1,HE,4.67,3,117.86
15/12/2023,264,M1,21,68,5,HE,3.31,4,68.68
27/12/2023,260,F2,177,23,7,HE,7.56,1,63.31
28/12/2023,261,M1,116,50,2,HN,7.93,5,34.16
12/12/2023,276,F2,117,92,7,HN,3.18,1,16.03
17/12/2023,289,M1,20,80,3,HN,4.07,5,108.38
01/12/2023,560,F2,244,26,7,HN,6.32,4,105.67
10/12/2023,475,F2,172,74,6,HE,6.25,4,4.66
03/12/2023,910,F3,209,20,4,HE,6.63,2,146.17
21/12/2023,928,F3,161,33,6,HN,3.81,2,140.11
02/12/2023,639,F2,64,97,4,HN,6.43,1,145.78
16/12/2023,901,F2,27,15,4,HN,1.95,4,109.63
16/12/2023,425,F3,114,71,5,HN,5.51,3,53.57
11/12/2023,445,F3,108,78,7,HE,3.51,4,84.83
29/12/2023,946,F2,192,72,3,HE,4.45,4,135.19
19/12/2023,181,F2,32,24,1,HE,4.14,3,123.79
15/12/2023,627,F2,71,27,5,HN,6.62,3,93.88
06/12/2023,216,M1,111,96,6,HN,4.53,1,136.91
09/12/2023,832,F3,154,23,7,HE,5.84,4,27.38
19/12/2023,408,M1,220,95,5,HE,5.98,1,98.35
13/12/2023,259,F3,14,37,3,HN,2.82,2,56.33
07/12/2023,563,F3,192,78,2,HN,6.53,4,55.46
20/12/2023,590,M1,24,63,6,HN,5.28,4,48.04
17/12/2023,926,M1,245,45,4,HN,3.47,2,149.4
27/12/2023,937,F2,147,37,1,HN,6.26,2,6.38
26/12/2023,936,M1,233,36,5,HN,7.6,4,71.05
01/12/2023,293,F3,89,86,2,HE,3.29,5,142.82
17/12/2023,790,F3,8,69,1,HE,3.95,4,65.99
08/12/2023,898,F2,120,43,7,HE,5.75,4,147.55
02/12/2023,592,F3,32,87,2,HE,3.39,5,53.02
05/12/2023,264,F3,48,32,4,HE,4.95,5,96.46
29/12/2023,912,F3,216,61,2,HN,1.87,1,134.8
22/12/2023,24,F2,191,55,7,HE,6.11,5,60.63
18/12/2023,929,F3,136,48,7,HN,7.07,5,130.41
