data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
11/04/2023,730,F2,220,56,3,HN,6.77,4,137.27
18/04/2023,581,F2,101,6,1,HE,3.56,2,119.0
17/04/2023,722,M1,162,72,1,HE,1.38,5,72.95
11/04/2023,206,F2,140,30,6,HE,6.54,5,62.3
09/04/2023,770,M1,69,86,7,HE,6.01,1,142.89
14/04/2023,72,F2,180,60,4,HE,1.85,2,84.81
24/04/2023,145,F3,14,17,3,HN,6.34,2,107.88
06/04/2023,392,M1,127,20,3,HE,6.24,2,136.54
16/04/2023,392,F3,128,61,6,HE,6.4,3,137.19
06/04/2023,248,F3,152,17,6,HN,6.83,4,20.89
14/04/2023,883,M1,124,85,4,HE,6.39,1,71.79
14/04/2023,480,F3,10,41,2,HE,1.88,1,25.95
19/04/2023,153,M1,193,92,4,HN,5.94,2,78.7
09/04/2023,120,F2,173,71,4,HN,5.74,3,46.44
15/04/2023,72,M1,65,76,2,HE,7.65,5,45.41
29/04/2023,608,F2,15,1,1,HN,4.96,4,97.05
23/04/2023,60,F2,85,41,3,HN,7.85,5,21.79
04/04/2023,30,F3,87,14,1,HE,6.91,3,57.52
12/04/2023,643,M1,66,20,5,HE,7.8,1,84.11
17/04/2023,512,F2,153,58,7,HE,1.06,2,102.94
19/04/2023,32,F3,70,91,6,HE,3.53,5,35.94
14/04/2023,300,F2,88,41,4,HE,2.65,3,64.25
26/04/2023,846,M1,71,34,6,HN,2.02,4,53.63
15/04/2023,601,F3,39,70,5,HE,2.72,1,91.4
12/04/2023,731,F2,12,44,7,HN,5.1,1,136.28
14/04/2023,581,F3,110,57,1,HN,4.18,4,141.97
10/04/2023,438,M1,43,18,7,HE,1.7,3,53.25
10/04/2023,921,F3,222,54,4,HN,5.73,3,79.06
11/04/2023,850,M1,179,90,1,HN,5.35,1,101.21
21/04/2023,797,M1,1,56,6,HN,4.83,4,130.04
27/04/2023,209,F3,207,27,4,HE,4.38,1,55.66
09/04/2023,232,M1,53,86,7,HN,6.43,1,100.54
01/04/2023,357,F2,127,68,1,HE,2.6,1,83.56
02/04/2023,452,M1,131,53,1,HE,6.42,4,95.21
25/04/2023,708,M1,125,35,4,HN,6.7,2,13.76
06/04/2023,382,F2,19,98,7,HN,7.72,4,101.43
12/04/2023,370,F3,37,39,3,HN,6.02,2,10.23
19/04/2023,246,F2,117,25,7,HN,3.52,4,128.69
04/04/2023,760,F3,96,94,4,HE,1.69,5,9.73
26/04/2023,828,F3,121,5,7,HE,3.18,3,122.58
12/04/2023,673,M1,188,72,7,HE,1.46,2,75.74
05/04/2023,140,F2,197,49,5,HE,1.07,2,49.68
08/04/2023,680,F2,137,52,6,HN,4.72,1,85.61
06/04/2023,798,M1,24,46,4,HE,7.03,1,142.66
15/04/2023,584,M1,243,88,3,HN,1.74,2,6.53
20/04/2023,607,F3,69,80,1,HE,4.88,2,103.22
21/04/2023,21,F2,59,4,4,HE,3.93,4,128.47
26/04/2023,78,F3,48,83,3,HE,3.45,3,46.04
15/04/2023,517,F3,51,1,1,HE,6.97,3,110.39
02/04/2023,777,M1,133,45,5,HN,2.36,5,51.12
15/04/2023,641,F3,243,42,1,HE,4.18,3,146.72
25/04/2023,724,F3,81,10,3,HN,2.81,5,123.34
18/04/2023,585,F2,103,57,3,HE,3.71,2,67.69
06/04/2023,683,M1,150,21,6,HE,6.37,1,144.95
02/04/2023,292,M1,66,71,7,HE,3.23,5,74.79
01/04/2023,654,F3,200,39,7,HN,5.44,4,32.91
07/04/2023,336,F3,143,18,3,HE,5.02,4,39.42
12/04/2023,350,F3,114,19,4,HN,5.12,1,81.19
29/04/2023,219,F3,45,71,5,HN,3.54,1,64.59
05/04/2023,101,F3,25,93,7,HN,7.55,3,85.96
16/04/2023,948,M1,33,61,4,HE,1.27,4,75.79
04/04/2023,4,F2,90,77,1,HE,5.33,4,43.56
05/04/2023,12,F3,74,24,7,HN,2.77,3,79.28
29/04/2023,619,M1,108,54,1,HE,2.18,1,133.58
01/04/2023,337,M1,126,37,3,HE,6.24,3,19.66
07/04/2023,368,M1,249,20,5,HN,1.94,1,50.13
19/04/2023,553,F3,219,17,7,HE,1.08,3,112.23
13/04/2023,375,F2,84,30,2,HE,4.07,4,107.86
27/04/2023,218,M1,105,18,2,HN,2.4,2,63.5
18/04/2023,797,F3,12,36,6,HN,7.68,3,107.29
19/04/2023,275,F3,231,44,5,HN,7.94,1,26.36
03/04/2023,823,F2,218,32,3,HN,7.21,1,32.55
22/04/2023,862,F2,89,89,5,HE,5.45,1,113.85
16/04/2023,188,F3,244,16,1,HE,1.52,4,93.77
21/04/2023,417,M1,222,36,7,HN,6.16,5,132.25
14/04/2023,897,F2,30,86,6,HN,6.08,5,88.62
08/04/2023,608,F3,155,87,1,HE,2.65,5,52.12
02/04/2023,865,M1,184,30,4,HE,1.94,1,50.22
27/04/2023,359,F3,215,15,1,HN,5.27,3,144.2
26/04/2023,837,F2,87,92,1,HE,3.74,3,120.79
07/04/2023,136,F2,74,30,1,HN,3.64,3,29.53
19/04/2023,696,F3,235,50,7,HE,7.76,3,123.4
23/04/2023,268,F2,77,55,4,HN,7.31,3,125.77
17/04/2023,59,F2,115,84,5,HN,4.77,4,124.37
29/04/2023,117,M1,94,73,5,HN,3.43,1,63.55
01/04/2023,31,M1,245,87,4,HE,4.25,1,134.75
16/04/2023,174,M1,151,62,7,HE,5.06,2,101.16
10/04/2023,504,F3,123,51,6,HN,5.09,4,147.59
12/04/2023,634,F2,71,66,4,HN,2.57,4,54.19
20/04/2023,617,F3,123,31,5,HE,2.97,5,103.42
27/04/2023,254,F2,83,66,7,HN,1.38,2,110.53
13/04/2023,398,F2,142,58,1,HE,6.23,5,32.33
25/04/2023,797,F3,225,95,1,HE,3.29,2,129.35
05/04/2023,503,F2,11,34,5,HE,3.18,2,55.16
10/04/2023,703,M1,215,13,5,HN,3.63,1,37.22
22/04/2023,576,F3,107,25,1,HN,6.71,1,116.56
12/04/2023,61,M1,7,5,7,HE,2.65,4,113.18
28/04/2023,424,M1,6,46,1,HN,6.38,2,82.65
04/04/2023,925,M1,52,32,4,HN,5.94,2,69.61
29/04/2023,880,F2,167,92,2,HN,7.67,3,73.07
17/04/2023,245,F2,104,32,7,HN,7.82,1,99.75
06/04/2023,12,F2,155,12,3,HE,1.26,5,28.89
09/04/2023,392,F3,14,82,4,HE,5.88,4,100.58
09/04/2023,239,F2,86,66,2,HE,3.51,1,5.99
02/04/2023,461,M1,210,24,5,HE,2.12,4,6.7
14/04/2023,643,F3,177,16,7,HN,4.88,2,108.55
13/04/2023,21,F3,117,41,4,HN,3.32,5,84.47
02/04/2023,740,F3,160,39,1,HE,5.58,5,55.65
02/04/2023,22,M1,165,30,6,HE,6.84,2,36.19
10/04/2023,459,M1,63,46,7,HE,5.07,5,37.41
09/04/2023,673,M1,61,33,3,HN,5.6,1,32.3
13/04/2023,709,F2,204,46,5,HN,5.68,5,131.64
10/04/2023,936,F3,196,1,3,HN,2.31,5,24.94
14/04/2023,888,M1,3,37,6,HE,1.4,2,31.83
13/04/2023,885,M1,38,13,7,HE,7.67,3,69.49
15/04/2023,277,F3,107,34,1,HN,1.97,5,52.01
23/04/2023,601,M1,173,43,3,HE,2.43,4,65.22
26/04/2023,945,F2,154,56,1,HN,3.61,1,33.62
22/04/2023,518,F2,203,44,3,HE,4.42,3,40.54
20/04/2023,957,F2,196,44,2,HN,5.96,5,110.84
02/04/2023,940,F2,231,19,4,HN,3.85,1,1.43
27/04/2023,308,F2,96,40,3,HE,7.51,4,46.93
29/04/2023,524,F2,218,40,2,HN,6.25,3,86.0
10/04/2023,661,F3,89,28,1,HN,3.61,1,126.19
27/04/2023,664,F2,100,89,5,HN,6.0,2,72.83
10/04/2023,820,F3,17,25,6,HE,2.36,4,128.54
29/04/2023,341,F3,240,95,7,HN,4.0,5,73.98
11/04/2023,105,M1,169,60,4,HN,1.96,3,80.73
28/04/2023,822,F2,132,89,5,HN,1.22,2,94.1
12/04/2023,104,F3,67,65,1,HE,7.78,4,146.99
10/04/2023,594,F2,111,91,2,HN,6.63,5,17.47
08/04/2023,529,F3,124,99,6,HE,3.48,4,26.43
22/04/2023,270,F3,13,45,3,HN,3.32,3,146.47
14/04/2023,229,F2,33,11,1,HN,1.14,3,130.96
08/04/2023,606,F2,140,64,2,HN,7.48,2,31.96
05/04/2023,575,M1,177,80,7,HN,1.52,3,34.95
03/04/2023,110,M1,212,79,6,HN,6.46,4,143.29
14/04/2023,912,M1,115,44,3,HE,4.44,1,87.19
06/04/2023,536,F3,130,17,1,HE,4.83,3,20.24
12/04/2023,479,M1,76,74,5,HE,2.99,2,104.6
23/04/2023,774,F2,142,51,5,HN,2.5,4,79.69
22/04/2023,28,M1,156,91,1,HE,5.81,4,58.99
19/04/2023,626,F2,232,68,3,HE,5.95,4,39.62
25/04/2023,57,M1,143,100,1,HE,5.21,3,78.85
19/04/2023,849,M1,42,92,7,HE,1.52,1,36.01
18/04/2023,462,M1,179,21,4,HE,7.38,1,48.14
05/04/2023,707,F2,232,89,1,HN,5.88,3,146.77
09/04/2023,584,F3,229,14,5,HN,5.09,3,124.03
11/04/2023,649,F2,14,7,7,HE,4.76,1,86.76
07/04/2023,134,F2,216,30,1,HN,2.06,1,121.78
26/04/2023,921,F2,116,6,5,HE,3.49,4,117.76
08/04/2023,737,F3,225,100,5,HN,6.29,2,98.43
07/04/2023,378,F2,87,67,6,HE,6.22,3,64.09
13/04/2023,768,M1,106,10,4,HE,2.96,2,98.97
01/04/2023,748,F3,39,22,3,HE,6.67,4,92.4
05/04/2023,555,M1,151,54,2,HE,4.58,1,69.1
10/04/2023,5,F2,80,59,4,HE,3.16,5,59.1
01/04/2023,325,F2,67,88,3,HE,4.26,1,106.42
12/04/2023,634,F3,165,17,3,HN,6.86,3,33.31
20/04/2023,235,M1,170,8,5,HN,6.0,1,105.94
09/04/2023,277,F2,16,85,3,HN,5.06,2,69.38
15/04/2023,610,F3,48,18,7,HN,1.26,4,31.25
09/04/2023,913,F2,142,1,4,HN,7.56,5,57.63
29/04/2023,111,F2,72,82,5,HE,4.93,3,16.82
09/04/2023,114,M1,165,37,3,HN,1.45,3,72.15
29/04/2023,782,F2,64,18,7,HN,7.91,1,78.65
26/04/2023,757,F2,66,69,6,HE,1.26,2,133.27
28/04/2023,644,M1,7,91,7,HN,5.01,5,22.95
10/04/2023,557,F3,226,83,7,HN,7.14,3,82.47
13/04/2023,98,M1,55,99,6,HE,1.77,5,25.94
25/04/2023,395,M1,167,9,3,HN,1.47,1,119.16
16/04/2023,619,F3,150,40,5,HN,2.93,1,117.83
10/04/2023,827,F3,25,83,4,HN,2.95,4,99.01
03/04/2023,601,F2,55,28,3,HN,3.44,3,128.81
14/04/2023,938,M1,76,30,5,HE,2.58,5,31.8
29/04/2023,478,F2,60,48,3,HE,6.74,2,28.22
24/04/2023,587,F2,19,87,5,HE,5.27,5,51.77
29/04/2023,669,F2,177,39,5,HN,2.39,3,39.54
22/04/2023,276,F3,15,24,5,HN,4.15,3,32.23
20/04/2023,678,F2,143,73,1,HN,6.53,2,59.45
12/04/2023,679,F3,136,83,5,HE,1.47,5,82.04
20/04/2023,384,F2,22,13,1,HE,3.14,1,16.62
25/04/2023,410,F2,135,78,1,HE,6.37,1,81.53
17/04/2023,943,M1,19,58,2,HE,6.37,4,104.62
22/04/2023,53,F2,144,72,1,HN,6.37,3,40.6
15/04/2023,416,M1,154,12,3,HE,6.64,4,4.12
23/04/2023,814,F3,210,19,3,HE,6.47,3,23.97
06/04/2023,118,M1,127,7,5,HN,2.11,3,22.33
22/04/2023,428,F3,89,60,4,HE,7.55,3,46.07
25/04/2023,818,F3,90,18,7,HN,5.97,4,24.9
28/04/2023,751,M1,155,52,3,HE,7.91,4,8.44
03/04/2023,782,F3,194,100,3,HE,5.6,3,144.34
17/04/2023,407,F3,102,85,2,HN,4.45,1,64.52
28/04/2023,426,F2,196,99,1,HE,3.16,5,56.42
24/04/2023,288,F3,34,43,2,HN,1.05,3,146.07
20/04/2023,319,M1,74,24,3,HE,4.04,1,80.39
06/04/2023,276,F3,62,66,6,HE,5.43,5,12.73
28/04/2023,944,M1,57,23,6,HN,4.32,5,47.43
25/04/2023,323,F3,94,46,5,HE,5.33,1,22.64
22/04/2023,706,F2,186,69,6,HN,2.59,2,44.54
19/04/2023,508,M1,208,5,5,HE,7.95,5,15.68
11/04/2023,792,F3,235,10,5,HE,1.34,4,71.73
07/04/2023,244,F3,141,47,1,HN,1.92,5,127.83
01/04/2023,860,M1,165,27,3,HN,6.07,1,30.74
12/04/2023,213,M1,182,61,7,HE,3.5,4,126.95
08/04/2023,16,F3,223,56,2,HN,5.17,1,35.17
05/04/2023,31,M1,1,65,2,HE,7.59,2,110.5
25/04/2023,748,F3,66,3,4,HN,4.52,1,149.0
04/04/2023,851,F3,167,69,1,HE,1.64,1,57.73
01/04/2023,111,F3,235,4,1,HN,3.14,4,55.34
20/04/2023,134,F3,13,36,1,HN,5.34,4,105.39
19/04/2023,372,M1,183,21,7,HE,5.54,2,72.65
29/04/2023,446,F3,136,78,3,HN,6.29,2,38.31
15/04/2023,166,F2,229,54,4,HE,2.53,2,143.03
07/04/2023,731,F3,67,63,2,HN,3.83,5,75.64
17/04/2023,98,M1,124,56,3,HE,1.44,4,54.05
10/04/2023,76,F3,126,56,1,HN,3.61,4,20.57
13/04/2023,190,F2,8,56,5,HE,6.39,2,144.94
20/04/2023,178,F2,220,60,2,HN,6.52,5,34.68
21/04/2023,652,M1,12,48,4,HN,3.65,4,40.58
02/04/2023,493,M1,43,21,7,HN,7.67,4,126.26
22/04/2023,486,M1,78,29,3,HN,3.51,4,82.31
18/04/2023,462,F3,4,45,1,HE,2.59,1,148.54
29/04/2023,190,F2,168,43,6,HN,2.08,5,101.62
13/04/2023,861,F3,246,79,7,HN,7.02,3,28.93
13/04/2023,649,F3,144,84,5,HE,3.55,4,79.29
22/04/2023,54,F2,13,51,4,HE,5.48,3,27.68
26/04/2023,438,F3,146,90,6,HE,7.07,1,80.25
20/04/2023,636,F3,46,44,7,HE,5.59,2,64.79
21/04/2023,370,M1,203,65,4,HE,3.24,3,132.67
11/04/2023,249,F2,23,48,3,HE,4.44,1,23.68
29/04/2023,524,F3,53,45,7,HE,4.77,5,137.36
20/04/2023,610,M1,82,13,2,HN,3.86,2,94.26
07/04/2023,319,F3,105,8,1,HE,4.64,4,17.15
20/04/2023,899,F2,194,85,4,HN,1.42,5,48.58
29/04/2023,452,F3,198,35,3,HN,2.0,4,104.79
19/04/2023,713,F3,177,83,6,HE,7.59,3,111.58
03/04/2023,912,F2,214,25,6,HE,2.3,1,86.85
10/04/2023,223,F3,116,23,1,HE,4.06,5,127.04
09/04/2023,612,M1,38,51,5,HE,2.61,5,25.95
13/04/2023,828,F3,57,7,2,HN,3.9,5,35.35
16/04/2023,50,F2,114,27,7,HN,7.36,4,51.12
10/04/2023,553,F2,37,65,4,HN,5.29,2,68.51
16/04/2023,544,F3,102,78,2,HN,3.37,5,90.9
07/04/2023,513,F3,148,42,4,HE,6.76,4,41.3
13/04/2023,676,F3,43,63,4,HN,1.59,4,39.6
09/04/2023,311,F2,115,84,7,HN,1.91,5,136.35
02/04/2023,58,M1,60,94,1,HN,6.64,5,61.16
10/04/2023,885,M1,102,65,2,HN,1.27,3,11.88
28/04/2023,183,M1,106,45,2,HN,3.28,4,121.4
17/04/2023,235,F3,96,7,4,HE,1.52,1,74.86
23/04/2023,47,F3,153,71,2,HE,2.25,5,103.21
12/04/2023,200,F2,64,54,2,HE,6.53,3,1.16
22/04/2023,201,F3,132,45,2,HE,5.65,3,54.87
18/04/2023,773,F2,199,54,3,HN,4.31,2,29.37
04/04/2023,367,F3,242,81,2,HN,3.63,3,113.24
20/04/2023,584,F2,65,23,3,HE,1.06,3,102.04
17/04/2023,518,M1,95,54,2,HE,7.18,5,146.85
02/04/2023,403,F2,28,72,3,HE,5.1,4,29.46
08/04/2023,243,M1,207,46,2,HE,2.54,3,74.33
21/04/2023,518,M1,219,60,7,HE,4.85,4,77.87
23/04/2023,397,F2,105,80,6,HN,3.6,4,42.5
06/04/2023,675,F2,42,59,4,HN,2.45,2,65.68
12/04/2023,882,F3,223,97,4,HN,4.67,5,98.92
23/04/2023,147,F3,28,1,5,HN,4.22,4,47.88
11/04/2023,245,F2,153,98,6,HN,2.27,2,1.11
27/04/2023,837,M1,250,57,7,HN,1.52,2,28.28
06/04/2023,510,M1,25,23,4,HN,1.52,2,12.94
05/04/2023,761,F2,81,67,1,HN,3.26,4,143.48
06/04/2023,954,F2,233,7,7,HE,1.27,5,116.05
25/04/2023,66,F3,173,39,4,HN,7.9,5,5.3
27/04/2023,438,M1,239,3,1,HN,7.99,4,67.14
27/04/2023,308,F3,46,58,4,HN,3.18,4,106.48
14/04/2023,356,F2,39,85,6,HN,3.69,1,121.34
22/04/2023,828,F3,145,90,1,HE,6.07,4,107.68
16/04/2023,647,M1,89,84,1,HE,5.65,2,105.0
26/04/2023,31,F3,65,82,2,HN,2.06,1,37.24
22/04/2023,882,F3,177,10,5,HE,5.35,3,80.83
24/04/2023,428,F2,44,29,4,HN,6.49,5,150.0
09/04/2023,27,F3,188,96,1,HE,4.08,3,31.51
28/04/2023,804,F3,226,67,1,HN,1.71,2,112.1
06/04/2023,882,F2,221,47,2,HE,4.66,4,77.93
20/04/2023,121,M1,165,29,2,HE,3.51,5,1.77
10/04/2023,268,M1,151,74,5,HN,3.82,1,38.06
18/04/2023,914,F2,209,93,7,HN,6.28,5,54.24
03/04/2023,266,F2,198,99,7,HE,1.18,4,80.5
14/04/2023,242,F3,119,33,7,HE,7.07,3,64.79
28/04/2023,168,M1,173,20,4,HE,5.86,2,44.95
24/04/2023,215,F2,200,69,5,HN,7.81,2,45.03
21/04/2023,473,F2,29,81,3,HE,7.59,1,56.19
04/04/2023,943,M1,73,81,5,HE,7.34,3,108.84
18/04/2023,215,M1,232,14,4,HN,7.14,2,146.34
13/04/2023,526,F3,228,24,5,HE,7.16,3,14.52
08/04/2023,646,F3,4,66,7,HN,6.97,1,75.64
16/04/2023,453,F2,218,38,4,HN,1.5,3,110.7
05/04/2023,96,M1,19,87,3,HN,4.43,2,39.18
01/04/2023,304,M1,244,77,7,HE,6.17,2,142.23
12/04/2023,573,F3,142,15,3,HN,5.83,3,111.67
11/04/2023,431,M1,20,25,5,HE,4.8,2,41.53
02/04/2023,365,F2,68,92,4,HE,7.52,3,54.3
17/04/2023,658,F3,13,38,4,HN,3.23,1,97.89
29/04/2023,690,M1,62,19,4,HN,2.42,3,59.01
14/04/2023,372,M1,137,54,7,HN,6.15,4,108.29
25/04/2023,546,F2,204,17,6,HN,4.62,1,122.13
21/04/2023,587,M1,203,89,2,HN,5.43,4,142.43
10/04/2023,684,M1,248,53,5,HE,2.94,3,11.52
09/04/2023,89,F3,166,93,1,HN,2.72,4,54.61
22/04/2023,84,F3,143,94,4,HN,1.25,3,100.0
29/04/2023,260,F3,5,34,3,HN,3.38,1,122.02
27/04/2023,575,F3,223,11,4,HE,7.92,1,15.43
15/04/2023,395,M1,215,58,3,HN,6.83,5,72.91
15/04/2023,625,F3,150,38,1,HN,5.58,3,64.57
26/04/2023,741,F3,110,20,3,HN,3.04,4,110.62
22/04/2023,865,F2,124,68,7,HE,1.1,5,111.7
11/04/2023,723,M1,202,16,4,HN,6.69,2,61.69
01/04/2023,439,F3,70,70,1,HE,1.3,3,104.93
28/04/2023,156,F2,181,22,5,HE,4.11,1,145.03
08/04/2023,700,F3,225,13,2,HE,5.57,5,37.56
15/04/2023,514,M1,13,75,2,HN,4.34,2,65.54
04/04/2023,664,M1,31,55,1,HE,3.07,2,60.49
18/04/2023,738,F2,29,10,5,HN,6.96,3,50.28
12/04/2023,158,M1,248,46,1,HE,7.58,4,112.87
19/04/2023,367,F2,191,10,4,HN,4.18,3,130.27
25/04/2023,801,M1,28,98,5,HN,1.85,3,1.93
07/04/2023,211,F3,187,49,1,HE,6.59,2,93.27
01/04/2023,828,M1,189,94,3,HE,1.29,1,141.16
14/04/2023,815,F2,198,86,1,HE,3.91,3,65.22
01/04/2023,236,F2,230,42,3,HN,3.09,5,118.66
27/04/2023,59,M1,156,44,7,HN,7.65,5,94.23
16/04/2023,839,M1,46,43,1,HE,6.55,3,29.38
15/04/2023,196,M1,73,83,2,HE,4.43,3,124.42
20/04/2023,848,M1,208,31,4,HE,6.65,4,144.32
26/04/2023,476,F3,151,7,7,HE,7.7,4,111.25
17/04/2023,366,F3,128,61,6,HN,2.14,4,74.83
05/04/2023,782,F3,201,81,4,HN,6.3,3,132.39
25/04/2023,606,F2,244,9,1,HE,1.5,3,92.66
16/04/2023,528,F2,22,65,7,HN,3.18,3,96.84
21/04/2023,238,M1,168,97,1,HE,2.07,1,105.3
28/04/2023,873,F2,43,63,7,HE,5.68,5,134.98
05/04/2023,432,F3,36,54,1,HN,2.84,3,100.27
26/04/2023,357,F2,201,42,6,HE,5.46,3,131.78
27/04/2023,725,M1,31,54,2,HE,4.48,4,133.94
25/04/2023,78,F3,37,54,1,HN,2.6,5,68.45
06/04/2023,615,F3,49,27,1,HE,5.84,3,17.99
19/04/2023,649,F3,29,84,2,HN,6.37,3,21.53
11/04/2023,290,M1,72,91,5,HE,5.62,3,111.09
22/04/2023,441,M1,57,70,4,HN,3.1,1,71.1
20/04/2023,540,F2,166,9,6,HE,2.22,3,79.52
17/04/2023,170,F3,237,53,1,HN,3.03,1,135.0
07/04/2023,173,F3,243,69,7,HE,6.09,4,31.31
05/04/2023,597,M1,139,13,2,HN,2.1,2,12.86
20/04/2023,223,F3,215,74,1,HN,5.42,5,131.21
06/04/2023,48,M1,106,23,2,HE,6.18,2,58.77
07/04/2023,57,F3,15,95,7,HN,6.58,2,147.21
29/04/2023,813,M1,139,13,7,HE,4.23,3,48.75
24/04/2023,604,F3,192,1,5,HE,2.79,4,88.49
23/04/2023,735,F2,31,74,4,HN,1.96,2,62.11
28/04/2023,564,M1,161,61,3,HN,6.63,3,45.59
26/04/2023,19,F3,44,36,2,HN,5.9,5,84.19
25/04/2023,502,F2,66,12,3,HE,3.77,3,73.56
10/04/2023,339,M1,73,31,2,HN,1.23,1,101.36
09/04/2023,263,M1,99,15,3,HE,4.45,2,131.67
13/04/2023,638,M1,177,10,4,HE,1.63,2,141.88
15/04/2023,640,F2,219,90,2,HE,6.33,3,133.27
01/04/2023,881,F2,164,5,4,HE,7.57,3,98.56
09/04/2023,460,M1,95,53,7,HE,1.74,5,86.21
25/04/2023,745,M1,245,86,7,HE,3.69,1,102.56
17/04/2023,747,F3,166,34,2,HN,4.95,2,62.56
06/04/2023,801,F2,106,30,5,HE,4.53,1,46.29
29/04/2023,153,F2,75,84,2,HE,5.92,2,116.04
05/04/2023,292,F3,37,71,3,HE,7.96,4,77.5
14/04/2023,350,F3,156,45,4,HN,5.06,1,45.73
01/04/2023,648,F2,124,21,4,HN,4.68,5,42.22
08/04/2023,572,F2,250,79,5,HE,6.36,5,53.09
19/04/2023,502,F2,107,31,5,HN,1.98,4,94.92
14/04/2023,166,M1,97,41,2,HE,6.42,2,6.24
14/04/2023,684,M1,158,35,2,HE,7.8,3,6.75
15/04/2023,31,F2,182,97,3,HN,5.56,1,25.68
28/04/2023,627,M1,201,38,7,HN,6.02,2,129.05
17/04/2023,9,F2,42,20,1,HE,2.61,5,43.65
14/04/2023,733,F3,201,73,1,HE,7.3,4,1.63
26/04/2023,669,M1,110,69,2,HN,3.21,4,134.25
14/04/2023,484,F2,105,80,4,HE,2.0,4,38.69
02/04/2023,873,F3,74,60,3,HE,5.24,1,55.19
06/04/2023,279,F2,182,33,3,HN,5.72,3,62.97
27/04/2023,408,F3,13,13,7,HE,1.84,3,92.28
15/04/2023,160,F2,71,71,3,HE,2.06,5,42.46
03/04/2023,384,F2,135,94,4,HE,2.22,3,141.88
15/04/2023,108,M1,184,85,4,HN,4.3,1,52.06
27/04/2023,169,F2,196,26,6,HE,3.15,5,17.85
17/04/2023,675,F2,70,82,7,HE,3.06,2,9.22
24/04/2023,385,M1,238,97,7,HE,1.3,1,86.32
11/04/2023,748,M1,186,58,7,HN,4.27,1,26.94
23/04/2023,41,M1,125,2,1,HE,2.63,4,133.88
03/04/2023,957,F3,230,85,1,HE,4.75,4,11.82
25/04/2023,157,F2,121,100,3,HN,5.41,2,142.44
10/04/2023,647,M1,49,21,1,HN,2.68,3,57.33
19/04/2023,611,F2,211,76,3,HN,4.82,3,44.46
05/04/2023,487,M1,31,30,1,HN,3.21,2,55.45
29/04/2023,132,F3,125,92,4,HN,3.79,4,149.83
02/04/2023,387,M1,176,51,1,HN,6.65,5,83.2
14/04/2023,941,F3,30,7,3,HN,5.33,3,58.99
26/04/2023,714,F3,24,30,1,HN,7.58,4,106.47
24/04/2023,478,M1,78,63,1,HN,7.29,3,29.79
08/04/2023,347,F2,24,73,1,HN,6.63,2,100.24
22/04/2023,386,F3,117,59,2,HE,6.81,5,16.58
06/04/2023,293,F2,188,45,5,HE,4.91,4,51.77
29/04/2023,197,M1,170,48,3,HE,6.41,1,26.12
03/04/2023,944,F2,45,63,4,HN,7.33,1,53.72
13/04/2023,200,F3,70,19,4,HE,5.97,5,143.28
17/04/2023,690,M1,179,52,6,HN,7.57,2,20.42
23/04/2023,252,F2,129,96,4,HE,1.52,3,86.37
05/04/2023,86,F3,203,81,6,HE,5.36,4,55.22
19/04/2023,893,F2,150,9,5,HN,5.93,5,41.97
09/04/2023,594,F3,219,63,2,HN,1.07,5,132.99
05/04/2023,120,F3,149,55,5,HN,1.7,2,2.45
20/04/2023,594,F3,16,18,1,HE,2.06,4,69.57
24/04/2023,846,F2,19,2,6,HN,6.86,4,145.72
29/04/2023,237,F2,175,42,2,HN,2.64,4,87.99
22/04/2023,559,F2,24,79,7,HE,1.53,5,19.04
25/04/2023,836,M1,55,86,5,HE,7.04,1,13.44
15/04/2023,565,M1,107,80,1,HE,3.81,1,14.05
16/04/2023,657,M1,32,46,7,HN,7.35,2,21.49
17/04/2023,957,F2,196,67,2,HE,1.71,2,7.19
20/04/2023,99,M1,61,96,2,HE,5.25,2,93.48
26/04/2023,522,F3,126,50,4,HE,3.92,4,19.6
17/04/2023,881,F2,144,97,5,HE,6.2,5,74.21
15/04/2023,141,F3,201,94,4,HN,7.75,4,117.13
18/04/2023,70,F2,237,35,2,HN,4.92,2,147.76
12/04/2023,92,F3,151,97,7,HN,3.65,1,116.12
09/04/2023,501,F2,207,19,7,HN,6.74,2,69.19
15/04/2023,957,F2,225,60,3,HN,5.59,5,93.96
17/04/2023,264,F2,157,12,3,HN,3.73,4,102.13
08/04/2023,918,M1,58,80,5,HE,2.71,3,129.6
11/04/2023,841,M1,176,36,6,HN,4.42,3,143.31
12/04/2023,908,F3,206,61,4,HN,5.24,1,130.65
09/04/2023,694,F3,145,48,6,HE,6.03,1,122.34
05/04/2023,61,F3,207,64,6,HE,5.64,1,63.34
12/04/2023,674,M1,3,7,4,HN,4.34,5,2.62
29/04/2023,148,F3,160,29,1,HE,8.0,1,130.61
19/04/2023,622,F3,67,8,1,HN,7.48,4,112.03
09/04/2023,553,F2,34,4,1,HE,2.51,5,5.73
10/04/2023,872,F2,120,22,1,HE,6.49,2,85.54
24/04/2023,340,F3,132,94,1,HN,4.35,3,105.56
09/04/2023,129,F3,219,20,7,HE,6.2,4,30.36
26/04/2023,224,F3,183,81,2,HN,1.3,1,25.5
24/04/2023,53,F3,114,22,3,HN,5.25,1,88.08
