data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
04/06/2023,528,M1,233,81,2,HE,3.12,3,80.72
08/06/2023,777,M1,216,97,2,HE,5.65,1,28.93
10/06/2023,512,F2,237,69,1,HN,4.14,1,139.97
03/06/2023,711,F2,157,10,2,HN,5.85,2,42.08
11/06/2023,603,M1,95,84,6,HN,5.3,4,63.73
29/06/2023,353,M1,42,99,4,HE,3.95,2,123.58
08/06/2023,699,F3,148,80,7,HE,6.49,3,70.48
19/06/2023,944,F3,245,60,2,HE,6.62,4,5.13
14/06/2023,640,M1,125,44,4,HE,4.75,3,48.73
20/06/2023,325,F3,55,59,3,HE,4.51,5,116.24
13/06/2023,199,F3,226,65,3,HN,5.11,2,30.28
20/06/2023,957,M1,45,4,1,HE,3.39,1,144.55
19/06/2023,344,F2,27,44,7,HE,6.62,2,31.58
03/06/2023,846,M1,13,54,7,HE,2.54,1,46.08
24/06/2023,751,M1,241,61,4,HN,4.18,1,77.49
29/06/2023,524,M1,227,86,7,HE,5.54,2,68.34
03/06/2023,104,F3,86,3,7,HE,6.89,5,15.83
18/06/2023,339,M1,50,84,1,HN,3.44,4,148.58
10/06/2023,222,M1,235,16,7,HN,2.21,4,111.33
22/06/2023,432,F3,6,92,1,HE,7.92,5,138.21
18/06/2023,661,F2,158,36,5,HN,4.16,2,37.47
09/06/2023,366,F2,240,43,3,HE,4.05,3,51.93
29/06/2023,329,F3,234,88,2,HE,5.86,3,138.48
02/06/2023,635,F2,15,1,2,HE,6.98,3,2.75
07/06/2023,88,F2,53,78,3,HE,2.15,1,123.65
07/06/2023,209,F3,187,94,3,HN,2.62,5,88.08
23/06/2023,612,F2,112,24,7,HN,5.28,4,47.3
04/06/2023,412,F2,51,37,1,HE,4.41,2,135.03
22/06/2023,713,M1,144,99,4,HE,5.13,3,79.85
09/06/2023,102,F3,135,44,6,HN,7.59,3,77.46
08/06/2023,63,M1,194,50,7,HN,6.84,2,119.18
05/06/2023,714,F3,50,31,3,HE,1.59,3,88.91
13/06/2023,405,F3,87,62,2,HE,7.4,4,91.56
13/06/2023,718,F2,168,60,4,HN,4.74,2,121.85
01/06/2023,160,M1,132,29,5,HN,1.75,5,149.48
29/06/2023,356,M1,78,7,1,HN,5.98,1,103.87
22/06/2023,61,M1,177,46,5,HN,4.52,2,5.05
22/06/2023,115,F3,199,29,3,HN,6.13,5,76.29
04/06/2023,664,F3,5,87,5,HN,1.73,2,102.35
11/06/2023,323,F3,189,81,5,HN,7.61,4,48.21
17/06/2023,722,M1,10,47,7,HN,7.57,5,22.1
21/06/2023,304,M1,28,41,4,HE,3.68,5,55.67
29/06/2023,388,M1,115,23,7,HE,6.49,2,52.34
09/06/2023,305,M1,108,95,3,HN,1.75,1,62.2
19/06/2023,464,F3,41,99,7,HN,4.76,5,7.23
25/06/2023,677,F2,76,85,6,HE,2.49,5,144.33
08/06/2023,947,F2,77,16,4,HE,7.75,1,112.39
21/06/2023,353,M1,130,53,2,HE,3.91,1,62.45
18/06/2023,600,F2,67,54,5,HN,7.17,1,64.32
11/06/2023,310,F2,37,91,4,HN,1.39,3,122.58
06/06/2023,484,F3,229,45,1,HE,1.61,2,57.11
02/06/2023,231,F3,197,47,3,HE,3.96,3,148.19
09/06/2023,265,M1,139,83,2,HE,4.14,2,23.46
05/06/2023,77,M1,250,3,1,HN,7.25,4,85.85
25/06/2023,18,F2,11,72,1,HE,7.65,5,78.38
10/06/2023,65,F2,28,65,2,HN,3.31,2,126.42
15/06/2023,143,M1,114,57,6,HN,6.87,5,129.21
01/06/2023,568,F2,183,9,5,HE,7.53,3,78.45
04/06/2023,755,M1,213,1,6,HE,4.62,5,27.5
08/06/2023,252,F3,209,46,6,HN,7.05,2,66.25
03/06/2023,414,F2,126,49,6,HE,5.08,5,89.94
15/06/2023,405,M1,107,86,4,HN,6.93,5,106.43
09/06/2023,717,F2,232,76,4,HN,5.96,2,134.56
21/06/2023,524,F3,49,98,2,HN,1.17,1,12.55
08/06/2023,829,M1,156,32,6,HN,3.56,1,44.64
03/06/2023,553,F3,70,58,2,HN,5.41,5,9.77
20/06/2023,824,M1,42,43,6,HN,4.58,5,8.64
22/06/2023,363,F2,37,91,1,HN,4.33,1,113.48
16/06/2023,146,M1,203,81,1,HN,5.98,5,40.64
28/06/2023,117,F2,220,3,6,HE,5.14,3,23.06
05/06/2023,474,F2,141,80,7,HE,4.82,3,90.96
07/06/2023,274,F3,180,35,4,HE,4.8,4,85.11
21/06/2023,382,F2,201,65,2,HN,5.47,5,46.62
08/06/2023,682,F2,106,17,1,HN,4.61,3,133.71
12/06/2023,344,F2,181,18,6,HE,3.98,5,53.3
21/06/2023,388,F2,67,14,2,HE,2.79,1,28.0
04/06/2023,772,M1,205,37,3,HE,6.41,1,48.23
21/06/2023,655,F3,97,33,2,HN,1.86,2,75.13
10/06/2023,192,F2,166,83,5,HN,2.58,3,79.17
18/06/2023,539,M1,38,71,5,HN,4.21,5,105.12
01/06/2023,694,M1,192,62,2,HN,6.12,1,6.29
14/06/2023,195,M1,129,97,3,HE,4.94,4,97.13
13/06/2023,121,F3,168,71,1,HN,5.28,4,95.05
13/06/2023,120,F3,72,79,1,HN,4.5,4,36.91
14/06/2023,304,F2,76,75,3,HE,3.5,3,146.11
17/06/2023,643,F3,82,97,4,HE,3.98,1,25.9
21/06/2023,578,F2,195,40,7,HE,4.07,1,111.81
10/06/2023,503,F3,86,65,4,HN,7.71,1,86.65
29/06/2023,419,M1,138,17,6,HE,1.82,5,103.88
11/06/2023,865,F2,240,4,2,HN,2.61,4,42.17
07/06/2023,486,M1,185,98,1,HE,1.38,5,125.98
13/06/2023,12,F2,112,77,3,HE,3.99,3,125.42
04/06/2023,481,M1,82,33,7,HN,5.91,5,119.41
14/06/2023,340,M1,135,41,6,HN,6.89,1,139.4
02/06/2023,759,F2,23,100,4,HE,5.47,1,99.61
11/06/2023,626,M1,45,1,1,HN,2.15,2,145.58
20/06/2023,162,F2,97,13,7,HE,7.09,5,147.33
11/06/2023,147,M1,139,95,2,HN,5.76,4,48.95
12/06/2023,139,M1,218,11,6,HN,6.26,1,105.39
20/06/2023,921,F3,105,22,1,HN,4.46,3,130.43
16/06/2023,331,M1,86,8,4,HN,4.57,2,40.63
07/06/2023,429,F3,55,60,6,HE,2.97,2,25.33
14/06/2023,18,M1,110,70,5,HN,4.33,3,10.67
18/06/2023,177,F3,72,74,4,HN,2.44,4,77.41
23/06/2023,444,F2,224,94,7,HE,4.54,2,8.39
27/06/2023,734,F2,113,47,6,HN,7.55,1,105.34
26/06/2023,919,F2,188,87,2,HE,3.68,1,54.28
16/06/2023,7,M1,115,35,4,HE,6.1,1,121.98
15/06/2023,651,F2,42,6,5,HN,5.98,1,68.83
25/06/2023,669,F2,87,85,7,HE,2.54,5,97.83
02/06/2023,495,M1,113,51,7,HN,3.98,4,12.43
21/06/2023,614,M1,237,78,5,HN,7.05,4,116.41
13/06/2023,629,F2,2,3,7,HN,5.66,1,73.41
25/06/2023,800,F3,117,66,1,HE,7.06,3,84.66
06/06/2023,362,M1,37,41,4,HN,1.47,1,57.57
03/06/2023,783,F3,92,26,6,HE,2.06,1,60.96
02/06/2023,642,F3,180,69,2,HE,3.09,3,26.13
06/06/2023,938,F3,67,100,6,HE,5.85,1,50.86
19/06/2023,105,M1,43,16,3,HN,6.85,4,62.96
12/06/2023,836,F3,63,14,3,HN,3.69,3,104.39
22/06/2023,595,F2,158,34,3,HN,5.9,2,59.1
02/06/2023,799,F3,77,43,4,HE,4.05,2,137.42
07/06/2023,500,M1,39,9,6,HE,7.46,4,94.3
14/06/2023,326,M1,72,1,5,HE,1.6,3,111.9
29/06/2023,625,M1,233,27,4,HN,4.98,5,130.55
29/06/2023,12,M1,129,72,6,HE,2.1,1,63.8
16/06/2023,35,M1,66,6,2,HE,6.55,1,134.35
19/06/2023,80,M1,32,94,1,HE,7.37,3,103.64
13/06/2023,489,F3,233,61,5,HE,1.97,3,9.86
06/06/2023,123,M1,37,78,6,HN,5.3,4,56.94
18/06/2023,156,F2,217,45,7,HN,6.69,2,5.66
15/06/2023,559,F3,16,92,6,HE,6.55,5,149.82
09/06/2023,822,F2,52,67,5,HN,7.81,4,108.42
23/06/2023,213,F2,14,40,7,HE,1.34,1,60.98
13/06/2023,787,F2,107,66,4,HN,1.06,3,10.97
25/06/2023,281,F3,132,93,2,HN,5.79,3,21.17
04/06/2023,15,M1,230,66,5,HE,3.95,4,54.46
26/06/2023,154,F3,75,87,1,HE,7.74,3,75.52
28/06/2023,533,M1,146,61,5,HN,2.35,5,60.81
27/06/2023,501,F2,104,8,6,HN,5.42,2,8.16
09/06/2023,841,M1,200,12,2,HN,4.59,4,130.47
26/06/2023,880,F2,103,41,3,HN,3.32,4,121.82
22/06/2023,263,M1,101,24,5,HN,3.02,3,18.99
03/06/2023,443,F2,103,12,4,HE,2.16,5,29.62
20/06/2023,676,F3,243,23,3,HN,3.8,3,82.93
24/06/2023,539,M1,68,25,4,HN,6.76,4,84.56
29/06/2023,570,F2,163,22,1,HE,4.26,1,143.28
14/06/2023,629,M1,168,44,4,HN,6.66,5,75.57
15/06/2023,608,M1,196,34,4,HN,7.84,1,141.27
21/06/2023,536,F2,241,24,7,HN,6.2,2,26.17
21/06/2023,294,F3,96,5,1,HE,6.25,3,79.75
11/06/2023,530,F3,103,88,1,HE,6.66,3,11.12
06/06/2023,932,F2,143,38,5,HN,2.15,5,94.39
04/06/2023,162,F2,38,61,4,HN,5.29,3,84.95
20/06/2023,433,F3,184,32,4,HE,2.58,3,4.19
19/06/2023,785,F2,142,70,6,HE,7.54,2,95.49
11/06/2023,351,F3,237,10,4,HE,2.28,3,87.22
07/06/2023,400,M1,92,27,3,HE,7.44,4,138.0
17/06/2023,509,F3,34,40,1,HE,3.56,3,90.82
17/06/2023,603,F3,230,61,2,HN,7.96,2,108.9
23/06/2023,304,F2,72,80,7,HN,6.86,3,33.55
27/06/2023,694,F3,155,11,4,HN,5.25,4,1.52
24/06/2023,655,F2,20,48,3,HE,3.59,1,90.2
01/06/2023,879,F2,91,1,2,HE,1.93,1,81.41
25/06/2023,454,M1,84,80,7,HE,3.41,3,96.09
09/06/2023,417,F3,122,43,5,HN,1.47,2,89.51
09/06/2023,462,F3,152,22,4,HN,7.81,4,41.41
15/06/2023,955,F2,81,72,6,HN,7.84,4,15.88
18/06/2023,331,M1,37,97,3,HN,4.54,4,134.82
26/06/2023,731,F3,230,45,3,HE,5.52,4,64.1
13/06/2023,680,F2,214,65,2,HE,5.94,1,108.74
27/06/2023,726,F2,172,2,4,HE,2.89,5,69.29
25/06/2023,631,F3,191,64,7,HE,1.14,3,41.15
16/06/2023,624,M1,80,45,5,HE,7.27,5,44.53
26/06/2023,81,F3,160,3,4,HE,7.64,4,131.18
22/06/2023,420,F3,35,33,7,HN,4.73,2,31.7
03/06/2023,836,F2,42,70,3,HN,6.35,1,39.29
10/06/2023,909,M1,77,55,4,HN,5.54,1,20.07
29/06/2023,638,F3,171,15,5,HE,7.18,3,129.53
11/06/2023,390,F3,79,42,2,HN,5.47,1,74.8
21/06/2023,454,F2,176,43,5,HE,7.52,4,107.25
15/06/2023,8,F3,183,79,1,HE,3.78,3,71.62
12/06/2023,149,F3,143,44,1,HE,1.07,5,47.82
06/06/2023,66,F3,246,31,4,HN,5.05,1,43.94
26/06/2023,925,M1,113,92,6,HN,5.46,3,53.46
23/06/2023,661,F2,100,29,1,HE,7.52,1,112.51
22/06/2023,553,F2,114,12,5,HE,6.21,1,41.44
29/06/2023,931,F2,27,56,4,HN,6.29,5,73.85
23/06/2023,95,F2,5,6,4,HN,3.87,5,95.44
29/06/2023,812,M1,128,9,5,HN,5.46,1,18.26
28/06/2023,335,M1,82,41,6,HN,4.0,3,99.81
01/06/2023,63,F3,225,59,7,HN,2.29,2,53.62
18/06/2023,689,F3,36,50,3,HE,5.75,5,37.15
28/06/2023,703,F2,139,79,3,HN,4.48,5,4.36
04/06/2023,426,M1,236,91,2,HN,1.74,2,3.33
04/06/2023,749,M1,21,85,4,HE,6.49,3,122.99
28/06/2023,584,F3,19,86,6,HE,2.81,2,123.08
29/06/2023,738,M1,110,82,5,HN,2.05,5,23.67
28/06/2023,897,F2,209,45,7,HE,7.57,5,117.93
03/06/2023,685,M1,203,67,2,HN,2.39,5,20.7
17/06/2023,413,M1,37,85,4,HE,6.23,5,133.01
21/06/2023,586,F3,25,77,2,HN,3.04,1,105.48
16/06/2023,84,F2,80,94,4,HN,5.09,4,119.54
17/06/2023,69,F3,18,73,5,HE,1.9,3,51.71
21/06/2023,749,M1,2,59,5,HN,2.83,2,27.03
12/06/2023,645,F3,43,56,4,HN,4.17,3,90.85
13/06/2023,433,F2,177,70,6,HE,3.31,5,113.0
11/06/2023,40,M1,204,58,5,HN,5.05,4,84.46
14/06/2023,760,F2,104,77,5,HE,5.59,1,77.75
03/06/2023,594,F2,234,80,2,HE,4.23,5,134.75
25/06/2023,668,M1,236,61,6,HN,4.65,5,82.24
20/06/2023,327,M1,13,61,7,HE,6.71,1,146.75
19/06/2023,829,F3,155,67,2,HN,5.27,5,97.3
24/06/2023,725,M1,151,21,1,HN,4.29,4,128.59
18/06/2023,635,F2,147,4,2,HE,6.38,5,117.93
25/06/2023,182,F2,211,45,6,HN,1.3,5,43.33
28/06/2023,312,F2,247,66,1,HN,7.92,3,61.6
20/06/2023,396,F2,56,62,1,HE,2.95,3,57.28
22/06/2023,676,F2,8,27,1,HE,3.82,5,75.52
09/06/2023,320,M1,245,24,7,HN,4.23,4,9.01
23/06/2023,522,M1,185,80,7,HN,2.98,2,89.73
27/06/2023,811,F2,250,91,7,HN,3.31,4,49.42
26/06/2023,397,F2,44,81,1,HN,2.13,2,29.35
19/06/2023,832,M1,240,68,3,HN,4.1,3,124.99
02/06/2023,593,M1,40,12,3,HN,7.29,5,4.76
26/06/2023,632,F3,220,38,5,HE,1.41,5,66.15
25/06/2023,506,F3,11,24,4,HE,6.85,2,1.75
23/06/2023,98,F3,1,86,5,HN,4.78,3,62.13
01/06/2023,230,F2,155,54,7,HN,7.08,3,15.22
11/06/2023,465,F3,133,100,3,HN,5.73,3,92.22
09/06/2023,123,F3,127,53,7,HE,1.5,4,37.41
05/06/2023,900,M1,158,20,6,HN,4.34,1,129.48
09/06/2023,538,M1,212,98,6,HE,3.57,1,22.11
25/06/2023,122,F2,168,96,2,HE,5.13,3,66.27
21/06/2023,753,F3,44,11,4,HN,4.83,5,88.02
21/06/2023,303,F2,223,61,2,HN,2.77,4,48.88
20/06/2023,195,F2,30,45,5,HE,7.0,2,54.97
22/06/2023,113,F3,45,14,3,HN,7.16,2,66.87
07/06/2023,875,F3,200,51,7,HN,4.51,1,123.47
07/06/2023,19,M1,47,59,2,HN,4.27,1,34.09
23/06/2023,733,F2,207,74,3,HE,2.99,5,80.57
26/06/2023,631,F2,198,64,6,HE,7.95,1,34.8
29/06/2023,796,F2,223,79,3,HE,6.44,3,31.22
22/06/2023,315,F3,99,90,5,HE,4.99,2,73.26
08/06/2023,83,F3,235,63,3,HE,2.98,3,145.36
05/06/2023,586,F3,101,1,6,HE,6.89,3,61.64
06/06/2023,452,M1,114,17,4,HE,7.14,1,116.5
14/06/2023,899,F3,186,74,1,HE,4.92,5,23.24
03/06/2023,781,M1,27,41,3,HN,4.54,1,140.49
15/06/2023,521,F2,186,67,5,HE,4.05,4,145.1
05/06/2023,569,F2,225,18,7,HN,7.71,1,111.27
18/06/2023,888,F2,68,7,7,HE,4.67,4,64.02
05/06/2023,157,F2,65,26,1,HN,6.58,3,101.9
27/06/2023,738,F2,222,26,3,HE,2.84,5,97.54
13/06/2023,713,F2,172,19,6,HN,5.05,2,135.67
06/06/2023,916,F3,21,42,6,HE,7.03,2,64.74
25/06/2023,313,M1,29,24,1,HN,6.44,1,49.31
26/06/2023,6,M1,59,49,3,HN,7.46,3,78.5
13/06/2023,217,F2,241,4,2,HE,4.98,4,91.35
21/06/2023,689,F2,157,69,6,HN,1.48,3,102.42
10/06/2023,164,F2,157,48,7,HE,4.19,1,98.93
06/06/2023,278,F2,22,41,5,HE,3.68,5,8.41
04/06/2023,133,F2,73,59,7,HN,4.7,3,148.3
29/06/2023,941,M1,10,70,7,HE,7.18,5,29.93
01/06/2023,892,F3,210,79,4,HN,4.41,3,61.15
25/06/2023,369,F2,66,61,7,HE,1.72,2,28.11
23/06/2023,166,F3,168,92,5,HN,7.3,3,38.9
13/06/2023,417,F3,196,13,4,HE,5.88,4,75.25
09/06/2023,158,F2,82,80,7,HN,1.7,2,41.96
28/06/2023,97,F2,142,65,1,HN,5.92,2,108.42
03/06/2023,922,M1,146,96,2,HE,7.66,3,87.68
06/06/2023,752,F3,113,98,2,HN,3.53,1,100.03
29/06/2023,906,F2,112,48,2,HN,2.07,4,59.05
22/06/2023,196,F2,89,28,1,HE,4.26,2,43.68
04/06/2023,273,F3,238,66,6,HN,2.39,1,112.64
26/06/2023,231,M1,56,15,2,HN,7.51,4,6.55
16/06/2023,820,M1,78,56,4,HN,7.22,3,70.99
27/06/2023,233,M1,129,49,7,HN,6.64,4,39.32
29/06/2023,680,M1,224,51,6,HE,7.64,5,21.64
21/06/2023,414,F2,72,52,1,HN,6.6,2,112.63
10/06/2023,768,F2,117,44,7,HN,4.64,1,26.14
25/06/2023,415,M1,91,46,4,HN,3.02,1,30.29
05/06/2023,520,M1,106,32,4,HN,7.08,4,68.64
13/06/2023,256,M1,6,50,7,HE,2.33,2,110.37
05/06/2023,816,F2,215,87,4,HN,3.98,4,101.81
22/06/2023,490,F2,85,3,2,HN,3.73,2,118.49
24/06/2023,263,M1,129,42,2,HN,3.86,5,68.76
14/06/2023,89,M1,130,47,4,HE,3.82,3,45.16
04/06/2023,715,M1,119,8,2,HE,3.53,5,11.32
29/06/2023,641,F2,14,82,5,HN,2.68,3,104.72
22/06/2023,337,F3,235,43,2,HE,6.07,1,111.22
05/06/2023,101,M1,242,51,2,HN,3.1,1,50.35
10/06/2023,350,F3,179,39,6,HN,2.13,2,100.89
21/06/2023,421,F3,126,1,5,HE,6.02,3,48.77
01/06/2023,212,M1,156,13,2,HE,2.66,5,134.89
16/06/2023,416,M1,139,66,3,HN,3.35,1,73.11
02/06/2023,763,F3,231,98,6,HN,3.46,1,91.7
17/06/2023,697,M1,12,56,1,HN,7.29,1,80.84
05/06/2023,944,M1,88,74,4,HN,3.84,1,114.36
22/06/2023,435,M1,160,82,6,HN,2.56,4,43.58
08/06/2023,452,F3,64,33,4,HE,6.63,3,59.12
21/06/2023,17,F2,173,99,3,HN,1.53,2,17.63
24/06/2023,850,M1,141,35,2,HE,1.02,2,93.87
17/06/2023,485,F3,212,88,6,HN,7.2,3,140.66
03/06/2023,386,F2,19,61,2,HN,1.61,3,77.99
01/06/2023,638,F3,67,20,1,HE,7.94,2,36.8
14/06/2023,647,F2,19,66,2,HN,6.75,3,63.41
05/06/2023,855,M1,132,58,3,HE,7.0,2,75.66
06/06/2023,60,F3,240,55,3,HE,6.06,1,18.81
16/06/2023,825,F3,65,95,7,HE,5.77,1,59.29
13/06/2023,805,M1,34,93,2,HE,6.13,3,2.94
16/06/2023,132,F2,167,54,4,HN,5.44,4,142.39
08/06/2023,219,F2,61,52,1,HN,3.45,3,116.67
25/06/2023,42,M1,173,73,2,HN,5.68,5,43.58
16/06/2023,482,F2,69,96,2,HE,5.5,5,145.0
21/06/2023,403,F2,31,46,3,HE,5.97,2,60.13
15/06/2023,911,F2,3,40,5,HE,5.52,2,42.91
02/06/2023,846,F3,180,88,2,HE,6.69,3,136.76
07/06/2023,374,F3,136,87,2,HE,2.05,3,51.87
23/06/2023,554,F3,74,28,4,HN,6.71,2,135.77
20/06/2023,268,F2,114,92,1,HN,4.02,2,41.48
03/06/2023,182,F3,76,4,1,HN,6.95,4,97.73
22/06/2023,886,F3,174,33,6,HE,7.16,2,11.51
19/06/2023,940,M1,135,66,5,HN,7.75,4,17.17
24/06/2023,667,F3,64,100,2,HE,6.84,5,17.38
29/06/2023,547,M1,26,60,5,HN,4.46,3,127.81
01/06/2023,702,F2,93,9,4,HE,4.49,4,105.4
26/06/2023,109,M1,143,64,1,HE,1.01,5,142.29
13/06/2023,918,F2,32,79,3,HN,7.72,5,58.82
21/06/2023,574,M1,98,6,4,HN,5.1,4,101.21
09/06/2023,164,M1,242,57,3,HN,3.5,1,32.73
20/06/2023,181,F2,18,91,1,HE,1.92,4,105.38
23/06/2023,602,F2,13,39,2,HN,6.1,4,147.18
09/06/2023,724,F2,174,7,5,HN,2.77,5,14.05
22/06/2023,795,F2,213,98,3,HN,2.46,4,1.76
09/06/2023,796,F2,8,47,4,HE,4.3,1,68.21
02/06/2023,449,F3,96,10,2,HN,6.69,4,140.68
24/06/2023,424,F3,57,13,7,HE,5.05,3,13.43
13/06/2023,205,F3,35,34,1,HN,4.19,4,100.86
03/06/2023,232,F2,149,99,4,HE,2.39,1,69.14
26/06/2023,174,F2,240,76,7,HE,6.84,2,70.23
10/06/2023,154,M1,67,96,3,HE,3.35,1,34.23
09/06/2023,60,M1,214,85,7,HE,3.68,2,82.3
18/06/2023,317,M1,215,66,7,HN,7.71,2,136.85
10/06/2023,530,F3,171,32,6,HN,7.64,4,43.42
21/06/2023,158,M1,94,82,3,HE,5.46,2,36.81
11/06/2023,243,M1,108,55,4,HN,1.04,1,57.66
28/06/2023,602,M1,120,21,6,HE,6.83,3,141.42
01/06/2023,576,M1,56,78,1,HE,6.29,3,82.45
22/06/2023,585,M1,111,2,6,HE,7.09,3,130.83
22/06/2023,559,F3,39,67,4,HN,2.9,3,103.64
25/06/2023,555,M1,183,94,7,HN,3.24,3,15.83
15/06/2023,766,M1,175,38,6,HN,4.94,4,66.95
15/06/2023,389,F3,152,42,5,HN,1.31,2,72.8
13/06/2023,948,F3,241,49,5,HE,4.79,5,88.22
06/06/2023,15,F3,130,97,6,HE,3.77,5,45.54
14/06/2023,682,M1,227,11,2,HE,3.27,2,113.42
10/06/2023,727,F3,103,46,2,HN,5.46,2,30.05
08/06/2023,229,M1,206,74,1,HE,3.88,1,13.57
09/06/2023,229,M1,154,69,1,HE,4.17,1,135.73
03/06/2023,901,M1,243,56,1,HN,4.71,2,105.67
14/06/2023,678,M1,183,2,5,HE,2.19,4,42.67
15/06/2023,377,F3,151,83,5,HN,3.77,5,94.28
09/06/2023,468,F2,87,71,2,HE,5.4,3,64.96
25/06/2023,52,M1,32,21,1,HN,6.32,3,33.36
21/06/2023,208,F2,240,31,5,HN,5.85,5,110.08
15/06/2023,622,M1,100,16,3,HN,4.62,5,43.8
29/06/2023,513,M1,137,25,7,HN,1.3,3,87.08
26/06/2023,498,M1,1,74,1,HE,2.06,4,26.01
06/06/2023,293,M1,7,53,7,HE,1.34,5,142.78
03/06/2023,892,F3,178,61,7,HE,6.1,2,46.53
25/06/2023,218,M1,8,63,3,HN,1.08,4,103.0
23/06/2023,607,F2,152,15,6,HE,7.22,2,86.22
03/06/2023,569,M1,101,73,7,HN,7.01,2,141.39
08/06/2023,265,F3,224,66,5,HE,1.59,3,32.36
14/06/2023,704,F2,223,4,1,HE,1.64,1,16.96
25/06/2023,36,M1,94,53,3,HN,4.15,5,99.42
06/06/2023,7,M1,59,90,5,HE,1.16,3,128.86
28/06/2023,568,M1,158,72,3,HN,4.08,1,16.63
12/06/2023,435,F3,107,7,5,HN,3.5,4,97.61
27/06/2023,938,F2,2,33,6,HN,6.59,1,18.75
16/06/2023,731,M1,159,55,2,HE,3.53,2,27.56
10/06/2023,840,M1,238,57,7,HN,2.21,4,11.58
08/06/2023,249,F3,130,79,5,HN,5.17,4,120.69
23/06/2023,55,F2,214,33,4,HN,6.65,5,61.49
08/06/2023,12,F3,109,82,2,HN,5.83,5,100.14
17/06/2023,49,F3,73,98,5,HN,6.53,2,84.69
18/06/2023,320,M1,146,23,5,HE,3.56,4,19.75
17/06/2023,807,F3,190,10,5,HE,3.73,2,119.95
09/06/2023,174,F3,230,87,1,HN,7.42,1,29.09
23/06/2023,390,F2,45,25,1,HN,3.68,3,125.7
14/06/2023,786,F3,16,70,4,HE,3.14,2,108.98
22/06/2023,58,M1,55,5,7,HE,3.36,3,110.09
27/06/2023,678,F3,133,6,2,HE,3.56,2,137.07
26/06/2023,181,F2,157,23,2,HN,3.12,3,147.98
05/06/2023,267,M1,169,89,3,HE,4.06,2,95.6
27/06/2023,224,M1,188,24,7,HN,5.34,1,137.38
09/06/2023,573,F3,155,31,2,HE,4.76,5,149.25
23/06/2023,345,M1,243,61,5,HE,5.01,1,35.21
23/06/2023,786,F3,142,29,6,HE,7.77,4,34.85
14/06/2023,912,F2,157,43,7,HE,6.15,2,97.28
25/06/2023,495,M1,47,74,2,HN,2.47,3,138.73
01/06/2023,880,F2,218,60,6,HN,6.9,2,42.31
28/06/2023,143,F2,152,67,2,HE,7.77,3,140.45
10/06/2023,761,F2,28,47,3,HE,4.89,3,136.36
17/06/2023,871,F3,130,45,5,HE,2.12,2,111.76
05/06/2023,111,F3,158,68,5,HE,4.34,1,124.89
19/06/2023,676,M1,88,31,5,HE,3.38,2,120.4
11/06/2023,475,F3,203,80,5,HN,7.9,4,90.73
06/06/2023,831,F2,25,57,6,HE,6.95,2,57.79
17/06/2023,151,M1,88,85,6,HE,1.28,2,117.61
16/06/2023,475,M1,189,51,2,HE,3.14,2,142.52
05/06/2023,771,F3,105,49,3,HE,1.13,3,80.55
13/06/2023,212,F2,13,41,7,HN,3.41,4,22.18
08/06/2023,697,F3,76,24,5,HN,6.58,3,65.52
02/06/2023,137,M1,38,85,5,HN,3.92,1,53.54
23/06/2023,531,F3,144,58,2,HE,2.78,1,79.06
23/06/2023,611,F3,27,12,7,HN,3.8,5,120.47
26/06/2023,489,F2,222,88,6,HE,3.23,1,26.21
26/06/2023,888,F2,184,80,1,HE,7.66,2,81.3
09/06/2023,944,F3,79,11,5,HE,4.19,1,68.14
07/06/2023,884,M1,91,23,1,HE,4.59,1,114.75
06/06/2023,833,M1,220,67,4,HN,1.8,3,49.44
07/06/2023,374,F3,24,75,2,HN,6.38,5,116.58
23/06/2023,476,F3,84,44,1,HE,1.16,3,75.1
06/06/2023,576,M1,199,82,7,HN,4.58,3,33.37
29/06/2023,401,M1,130,67,3,HE,6.52,2,117.94
11/06/2023,244,F2,65,6,5,HN,5.47,5,25.5
02/06/2023,455,F2,75,8,2,HE,2.27,1,96.83
09/06/2023,348,F3,45,87,6,HN,5.07,4,91.14
04/06/2023,65,F2,234,15,3,HN,7.1,1,101.23
08/06/2023,380,F2,161,36,3,HE,7.81,5,145.17
01/06/2023,561,F2,25,18,2,HE,3.65,2,56.08
26/06/2023,62,M1,188,80,6,HN,4.74,2,57.37
17/06/2023,559,F3,53,11,1,HE,7.58,4,138.71
12/06/2023,905,F3,231,63,2,HN,5.26,2,110.99
29/06/2023,564,F3,234,96,6,HE,4.63,3,122.96
03/06/2023,902,F3,40,86,1,HE,1.96,2,22.03
07/06/2023,875,F3,92,41,4,HN,4.65,3,134.32
27/06/2023,915,F2,132,75,4,HN,4.9,2,125.08
15/06/2023,14,F2,197,71,2,HE,4.17,2,110.99
18/06/2023,28,F2,126,80,5,HN,4.11,2,103.22
18/06/2023,915,F2,79,96,4,HE,2.61,2,98.25
21/06/2023,471,F3,31,5,7,HN,5.61,5,28.4
21/06/2023,592,F3,121,4,6,HE,6.7,1,34.37
05/06/2023,783,F3,73,25,2,HE,2.73,4,122.24
04/06/2023,593,M1,30,94,4,HE,2.85,1,55.98
