data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
25/03/2023,482,F2,41,57,7,HN,5.08,2,81.16
15/03/2023,444,F3,117,77,3,HN,4.21,5,60.82
20/03/2023,4,M1,76,93,4,HN,2.78,5,99.52
27/03/2023,577,M1,221,53,2,HE,7.48,2,82.44
09/03/2023,411,M1,37,50,4,HN,6.37,2,32.67
22/03/2023,24,M1,76,7,5,HE,6.83,5,5.11
08/03/2023,259,F3,3,17,4,HN,2.29,5,7.99
28/03/2023,503,F2,176,17,2,HE,6.44,5,81.88
29/03/2023,722,F3,156,55,5,HN,2.96,2,16.73
20/03/2023,204,M1,148,67,6,HN,7.03,4,22.01
02/03/2023,82,M1,104,93,2,HN,3.84,5,12.79
04/03/2023,626,F2,28,33,2,HN,2.78,5,140.32
16/03/2023,537,F2,34,81,2,HE,4.76,3,25.15
25/03/2023,778,F3,181,61,2,HE,1.64,4,125.72
12/03/2023,250,M1,117,98,7,HE,4.98,5,45.35
01/03/2023,96,M1,21,21,2,HN,1.98,1,65.52
23/03/2023,860,M1,83,22,4,HE,6.87,1,85.05
27/03/2023,451,F3,129,11,3,HE,6.12,3,147.8
16/03/2023,797,M1,44,29,3,HN,3.71,1,53.61
06/03/2023,727,M1,71,69,6,HN,1.04,2,93.45
26/03/2023,438,M1,204,42,6,HE,5.81,2,111.8
18/03/2023,900,F2,205,2,1,HE,7.12,2,130.36
04/03/2023,363,M1,101,49,7,HN,4.84,4,141.86
17/03/2023,338,F2,65,73,1,HE,5.32,5,144.42
02/03/2023,366,F3,202,33,5,HE,1.87,2,108.81
13/03/2023,442,F2,146,18,4,HN,1.2,5,139.14
29/03/2023,196,M1,138,38,4,HN,5.6,3,114.72
04/03/2023,512,M1,40,56,2,HE,1.6,2,68.85
26/03/2023,324,F3,146,10,4,HN,3.18,5,36.3
13/03/2023,432,F2,49,47,5,HN,1.8,4,104.62
04/03/2023,885,F2,51,68,5,HE,6.1,2,9.26
26/03/2023,498,F3,193,57,5,HE,2.62,5,78.66
18/03/2023,213,F3,53,26,1,HN,3.57,1,80.42
26/03/2023,29,F2,25,31,5,HE,4.96,4,106.39
23/03/2023,367,F3,84,16,7,HN,1.05,3,112.21
03/03/2023,258,F3,214,61,1,HN,4.57,2,138.46
11/03/2023,211,M1,109,88,1,HN,2.89,2,109.46
10/03/2023,43,M1,6,40,5,HE,4.8,5,114.33
07/03/2023,198,M1,148,10,2,HE,2.76,3,9.2
11/03/2023,78,M1,224,7,6,HE,5.24,5,71.0
03/03/2023,175,M1,104,57,4,HE,3.17,2,146.82
16/03/2023,236,F2,35,71,1,HE,6.86,2,51.1
05/03/2023,621,M1,22,27,6,HE,4.84,5,124.8
22/03/2023,505,M1,154,4,1,HE,4.66,4,127.44
28/03/2023,332,M1,90,54,2,HE,6.45,1,82.88
07/03/2023,478,M1,26,72,4,HE,2.45,4,109.43
14/03/2023,718,F2,6,77,6,HN,5.7,2,45.09
10/03/2023,600,F3,159,82,3,HE,5.79,2,21.65
15/03/2023,563,M1,95,49,6,HN,2.87,1,36.25
01/03/2023,433,F2,87,65,2,HE,6.35,1,42.77
24/03/2023,925,M1,108,9,3,HN,4.34,3,92.73
06/03/2023,868,M1,75,100,6,HN,3.25,2,58.84
03/03/2023,688,F3,104,7,7,HE,4.22,3,135.15
22/03/2023,319,F2,225,11,2,HN,2.29,4,106.13
17/03/2023,150,F2,219,55,4,HN,7.48,2,5.17
27/03/2023,215,F2,206,9,5,HN,6.82,3,29.6
03/03/2023,265,F3,240,77,6,HE,6.38,2,101.38
03/03/2023,475,M1,158,36,6,HE,7.4,3,11.24
03/03/2023,819,F3,30,82,2,HE,5.59,5,142.56
27/03/2023,483,F2,62,51,6,HN,7.58,5,126.79
16/03/2023,419,F2,105,90,2,HN,3.1,1,132.95
11/03/2023,674,M1,166,25,2,HN,4.33,3,18.3
07/03/2023,107,F3,201,67,7,HE,2.24,3,54.07
29/03/2023,410,F2,56,65,2,HN,5.21,4,76.38
19/03/2023,531,F2,106,53,1,HE,5.63,4,25.32
25/03/2023,13,F2,135,90,6,HN,7.59,4,39.79
20/03/2023,252,F3,53,84,3,HE,6.17,4,15.44
13/03/2023,849,F3,246,2,4,HN,3.72,4,122.97
17/03/2023,357,M1,67,7,3,HE,2.03,5,70.35
04/03/2023,359,M1,132,15,2,HN,1.4,3,27.25
04/03/2023,19,M1,71,30,6,HE,5.22,4,53.53
12/03/2023,130,F2,126,100,7,HE,1.86,2,82.96
19/03/2023,883,F2,170,82,7,HE,1.7,3,126.12
06/03/2023,448,F3,84,99,5,HN,4.15,5,85.64
09/03/2023,430,F2,20,77,6,HE,3.22,2,96.7
20/03/2023,441,F2,224,38,1,HE,1.31,4,68.76
08/03/2023,555,F3,152,4,5,HE,3.76,2,33.29
03/03/2023,674,F3,137,56,7,HN,4.32,2,105.22
15/03/2023,289,F2,239,100,1,HN,3.14,1,76.23
03/03/2023,640,F2,218,60,2,HN,1.06,4,6.04
13/03/2023,475,M1,233,23,4,HE,5.2,5,130.87
27/03/2023,238,M1,205,16,4,HN,2.33,4,71.0
28/03/2023,746,F3,172,77,4,HN,3.74,1,107.25
28/03/2023,620,F3,206,2,1,HE,7.95,1,89.54
22/03/2023,853,F3,108,22,4,HE,4.38,5,133.32
03/03/2023,59,F2,224,28,4,HN,4.89,3,15.84
24/03/2023,91,F3,111,60,2,HN,2.72,2,42.63
21/03/2023,398,M1,135,29,3,HN,5.6,5,68.63
26/03/2023,580,F2,225,14,2,HE,3.76,3,6.37
27/03/2023,161,M1,33,22,3,HE,1.63,2,29.36
28/03/2023,670,F3,43,35,5,HN,6.37,1,147.5
23/03/2023,381,M1,184,76,4,HN,6.5,2,98.36
20/03/2023,392,F3,109,58,2,HN,4.03,5,28.82
25/03/2023,745,F2,240,74,2,HE,3.63,2,64.8
05/03/2023,396,M1,225,62,6,HN,6.69,1,121.77
09/03/2023,672,M1,129,75,4,HN,4.49,1,28.49
05/03/2023,472,M1,172,85,4,HN,7.13,3,133.75
12/03/2023,892,M1,127,59,3,HE,4.24,3,84.27
22/03/2023,537,F2,220,56,5,HE,6.86,5,1.29
06/03/2023,119,F3,128,7,7,HE,6.12,4,130.25
10/03/2023,367,F3,100,90,4,HN,2.55,3,107.77
23/03/2023,764,F2,149,81,3,HN,2.61,3,149.05
06/03/2023,730,F3,62,5,6,HE,2.88,2,42.7
03/03/2023,436,F2,191,60,2,HE,4.88,1,101.15
01/03/2023,872,F3,48,43,3,HE,4.96,1,53.17
22/03/2023,345,M1,69,70,2,HN,7.12,3,112.69
19/03/2023,114,F2,171,81,6,HE,4.75,1,111.26
28/03/2023,232,F2,201,71,7,HN,4.41,4,3.37
28/03/2023,662,M1,78,44,2,HE,6.02,5,47.95
28/03/2023,465,F3,149,46,5,HE,7.69,1,105.35
27/03/2023,122,F2,238,26,7,HN,2.4,4,99.68
17/03/2023,574,F3,24,64,2,HN,2.48,2,143.28
20/03/2023,179,F3,230,91,4,HN,4.35,3,109.43
06/03/2023,743,F2,149,20,5,HE,3.46,1,12.31
29/03/2023,172,F3,129,40,3,HN,4.77,1,44.78
15/03/2023,677,F3,136,16,2,HN,1.53,4,135.55
03/03/2023,340,M1,70,71,5,HE,3.33,4,40.36
25/03/2023,912,M1,53,17,6,HN,6.79,5,99.06
06/03/2023,503,F2,207,44,7,HN,2.03,4,24.25
28/03/2023,827,F2,208,80,6,HN,4.87,5,109.2
10/03/2023,886,M1,169,60,1,HE,1.61,1,46.85
10/03/2023,104,M1,141,87,1,HN,7.74,5,54.8
02/03/2023,734,M1,204,71,4,HE,2.15,1,50.88
15/03/2023,153,M1,57,18,1,HN,4.7,2,102.03
21/03/2023,585,M1,94,76,1,HE,6.68,2,15.49
25/03/2023,537,F3,32,88,4,HN,3.69,3,45.49
20/03/2023,483,F3,87,34,6,HN,3.83,4,135.51
01/03/2023,501,M1,32,71,1,HN,5.38,5,118.88
25/03/2023,783,F2,172,91,5,HN,3.84,3,84.39
16/03/2023,636,F3,123,46,6,HN,3.54,4,117.44
12/03/2023,323,F3,79,90,1,HE,4.63,1,123.75
27/03/2023,924,F2,147,69,5,HN,2.49,2,30.9
10/03/2023,82,F3,100,74,3,HN,3.24,2,71.94
29/03/2023,32,M1,60,52,1,HE,7.9,3,18.8
01/03/2023,159,M1,181,76,6,HE,4.99,1,83.26
29/03/2023,855,F3,130,47,1,HE,6.49,3,95.96
25/03/2023,150,M1,116,52,1,HE,2.29,3,3.67
01/03/2023,628,F3,91,35,5,HE,7.41,3,138.08
13/03/2023,409,F3,131,66,2,HE,2.81,5,142.46
03/03/2023,547,M1,170,60,1,HN,7.78,4,21.07
27/03/2023,694,F3,226,66,1,HE,7.36,3,70.48
22/03/2023,575,M1,140,47,3,HN,2.01,5,1.23
16/03/2023,411,F3,117,66,5,HN,5.74,5,41.42
05/03/2023,176,F2,122,68,2,HE,6.56,5,12.4
04/03/2023,546,F2,167,94,2,HN,2.2,2,100.45
03/03/2023,395,F2,63,8,4,HE,5.92,4,64.53
01/03/2023,633,M1,102,73,6,HE,3.59,1,59.07
23/03/2023,287,M1,215,35,6,HN,6.04,1,74.13
05/03/2023,319,M1,245,62,5,HN,2.74,1,147.61
08/03/2023,590,M1,26,90,4,HE,1.65,5,18.5
14/03/2023,325,M1,127,90,2,HE,1.68,5,6.74
29/03/2023,237,F3,28,20,6,HE,6.74,5,45.78
26/03/2023,419,M1,218,90,7,HE,7.55,1,15.2
03/03/2023,464,M1,223,40,2,HN,1.16,4,2.02
21/03/2023,73,M1,210,74,7,HN,6.2,3,73.21
28/03/2023,915,F3,184,41,7,HE,7.42,4,79.23
14/03/2023,86,F3,166,67,5,HE,7.89,5,83.98
01/03/2023,57,F2,37,23,6,HN,5.83,4,45.97
09/03/2023,539,F2,188,21,6,HN,2.94,2,136.74
24/03/2023,871,F2,131,86,5,HE,7.03,5,8.7
22/03/2023,887,F3,16,37,5,HE,1.87,1,135.16
22/03/2023,946,F3,12,84,1,HE,2.3,2,135.58
08/03/2023,175,F2,54,57,1,HN,7.73,5,107.65
29/03/2023,941,F2,213,92,2,HE,6.03,4,41.97
29/03/2023,438,F2,173,66,6,HE,5.17,3,70.92
19/03/2023,742,F2,185,39,5,HE,2.14,2,119.46
24/03/2023,132,F2,240,31,3,HN,6.31,5,118.18
12/03/2023,50,F2,125,85,1,HE,7.18,4,138.88
01/03/2023,589,F2,69,66,6,HE,5.38,2,143.56
25/03/2023,707,F3,55,33,3,HE,2.17,4,12.06
29/03/2023,24,F2,43,52,4,HE,5.52,1,48.22
27/03/2023,206,F3,164,34,4,HE,5.46,5,102.59
04/03/2023,700,F3,50,55,7,HN,4.67,5,133.92
04/03/2023,845,F2,88,68,4,HN,5.62,2,59.35
12/03/2023,672,F3,35,57,4,HN,5.16,4,131.6
10/03/2023,28,F3,18,72,2,HN,5.78,5,93.24
22/03/2023,7,M1,245,75,7,HE,2.72,4,49.62
04/03/2023,465,M1,168,62,2,HE,6.99,1,144.41
13/03/2023,245,F3,135,36,7,HN,3.03,3,22.43
21/03/2023,201,F3,163,91,4,HN,2.04,3,66.29
02/03/2023,470,F2,77,21,1,HN,5.6,3,21.02
14/03/2023,772,M1,180,98,1,HE,2.9,5,5.64
04/03/2023,673,M1,105,86,2,HN,3.0,2,45.56
03/03/2023,781,M1,160,30,1,HE,2.75,1,113.42
15/03/2023,228,F3,95,67,6,HE,3.7,1,149.97
24/03/2023,931,F3,3,94,6,HE,2.2,3,101.55
16/03/2023,546,F3,226,15,3,HN,7.27,5,113.88
17/03/2023,576,F3,237,72,1,HE,3.93,3,108.67
12/03/2023,296,F2,226,93,6,HN,1.94,3,13.09
12/03/2023,752,M1,17,2,4,HN,3.9,1,59.72
08/03/2023,830,F3,120,4,6,HN,1.25,5,54.89
05/03/2023,902,M1,9,88,4,HE,3.22,2,58.31
05/03/2023,559,F2,94,28,6,HN,6.59,2,25.12
09/03/2023,830,M1,192,74,2,HE,1.43,3,14.93
22/03/2023,316,F2,167,34,6,HN,5.08,5,96.68
19/03/2023,73,M1,67,24,7,HE,5.66,3,123.43
05/03/2023,784,F3,17,34,3,HE,2.18,2,9.6
05/03/2023,530,F3,76,81,7,HN,2.5,1,139.7
12/03/2023,794,F2,245,33,5,HE,6.9,5,2.58
07/03/2023,76,M1,190,40,1,HN,3.83,4,93.37
02/03/2023,408,M1,206,65,2,HN,1.77,4,90.12
06/03/2023,875,F3,237,35,5,HN,1.41,4,12.93
28/03/2023,504,M1,50,19,7,HN,4.01,1,106.05
01/03/2023,906,F3,139,3,6,HN,1.24,4,7.11
17/03/2023,411,M1,35,16,3,HE,3.3,5,121.83
04/03/2023,727,F2,69,59,6,HE,3.07,1,71.32
01/03/2023,661,M1,239,15,4,HE,4.81,1,37.23
27/03/2023,594,M1,186,10,5,HE,2.03,4,49.31
15/03/2023,794,F3,196,95,3,HN,6.61,1,85.5
04/03/2023,180,F3,201,45,3,HN,1.71,1,138.25
06/03/2023,451,F3,176,39,6,HN,2.39,4,59.56
28/03/2023,559,M1,57,68,6,HE,7.67,3,134.44
27/03/2023,227,M1,142,60,5,HE,4.67,1,20.19
22/03/2023,391,F3,147,5,2,HN,1.1,5,129.27
09/03/2023,32,F2,151,87,6,HN,1.06,1,40.58
06/03/2023,145,F3,91,81,6,HE,2.38,5,50.42
10/03/2023,172,F2,224,50,2,HE,6.82,5,105.13
10/03/2023,859,F2,169,3,5,HN,5.17,2,132.85
04/03/2023,439,F3,154,89,2,HE,4.75,5,41.44
10/03/2023,278,F2,224,58,1,HN,5.75,1,67.35
13/03/2023,612,F2,245,16,1,HN,2.67,4,78.59
06/03/2023,15,F3,206,16,2,HE,6.89,5,32.1
08/03/2023,139,M1,222,40,6,HE,5.4,2,3.17
15/03/2023,418,M1,164,57,4,HN,7.12,2,138.98
16/03/2023,731,F2,146,48,5,HN,2.69,4,131.23
23/03/2023,227,F2,125,27,3,HE,5.58,1,140.37
24/03/2023,889,M1,155,62,2,HE,3.51,1,24.38
04/03/2023,881,M1,106,25,7,HN,2.46,1,62.9
26/03/2023,577,F3,12,27,6,HN,1.29,1,2.13
01/03/2023,442,M1,62,52,2,HN,4.15,3,107.79
27/03/2023,534,M1,24,65,4,HN,1.35,1,64.05
18/03/2023,320,F3,151,29,3,HN,7.33,3,22.18
02/03/2023,42,F2,184,28,1,HN,1.85,5,131.24
16/03/2023,640,F2,28,14,2,HN,2.49,3,15.15
28/03/2023,691,F2,193,26,5,HN,5.29,2,25.79
07/03/2023,497,M1,78,99,4,HN,1.83,3,79.1
23/03/2023,343,F3,121,92,3,HN,1.5,1,8.35
02/03/2023,826,F2,41,55,4,HN,6.24,1,3.34
25/03/2023,846,F2,164,91,4,HE,5.39,2,81.29
06/03/2023,726,F2,239,60,4,HE,3.09,1,112.21
12/03/2023,520,M1,51,21,5,HE,1.75,4,32.56
16/03/2023,876,F3,159,87,1,HE,2.14,5,91.59
03/03/2023,767,M1,177,65,5,HE,2.0,5,51.54
18/03/2023,279,F3,137,51,3,HN,7.32,5,119.13
25/03/2023,873,F3,146,11,3,HN,2.42,5,28.94
19/03/2023,31,F3,18,60,3,HE,7.71,3,127.46
26/03/2023,823,F2,191,58,7,HE,7.6,4,17.79
27/03/2023,510,F2,232,57,6,HN,7.57,3,141.63
25/03/2023,292,M1,214,51,5,HN,5.08,2,141.66
29/03/2023,548,F3,228,40,1,HE,7.27,1,69.35
01/03/2023,624,F2,76,49,2,HE,4.14,2,44.56
08/03/2023,399,F3,194,77,4,HN,7.73,3,41.2
25/03/2023,5,M1,92,58,3,HN,5.48,4,52.61
23/03/2023,470,M1,187,46,3,HN,2.2,3,24.14
28/03/2023,693,F3,52,87,6,HE,3.06,5,84.1
09/03/2023,126,F3,234,20,6,HN,3.86,3,38.41
10/03/2023,222,F2,62,79,4,HE,2.35,1,64.61
06/03/2023,145,F2,219,1,1,HE,4.51,1,136.87
23/03/2023,30,F3,210,61,4,HN,1.49,2,62.7
16/03/2023,36,F2,145,75,5,HN,4.9,4,49.66
26/03/2023,566,M1,3,57,7,HE,6.95,1,23.01
29/03/2023,389,F3,104,91,6,HE,5.23,4,76.98
09/03/2023,371,F3,126,34,1,HN,2.76,3,135.31
11/03/2023,31,M1,132,48,1,HE,5.16,1,95.91
18/03/2023,551,M1,120,24,3,HN,6.21,1,76.56
05/03/2023,832,F3,203,63,5,HE,2.29,1,133.13
02/03/2023,349,M1,49,45,2,HN,4.41,1,132.8
04/03/2023,218,F3,73,40,1,HN,5.31,1,79.06
23/03/2023,909,F2,2,87,2,HE,2.69,2,144.85
07/03/2023,926,M1,221,38,2,HN,7.25,3,120.1
02/03/2023,706,M1,138,21,3,HE,3.52,2,6.54
01/03/2023,273,F3,199,79,6,HN,6.73,3,12.33
05/03/2023,142,F3,195,33,6,HE,6.71,4,145.66
02/03/2023,376,F3,177,86,3,HN,2.64,5,67.76
02/03/2023,127,M1,219,58,6,HN,3.17,2,32.35
02/03/2023,573,F3,132,97,2,HE,3.99,3,148.35
15/03/2023,423,F2,20,88,5,HE,1.76,5,39.86
12/03/2023,636,F2,238,98,5,HE,4.54,2,40.55
05/03/2023,429,F3,66,8,3,HN,5.55,3,102.19
19/03/2023,258,F3,44,41,4,HE,6.89,3,112.28
13/03/2023,358,F2,124,91,4,HN,1.62,5,72.03
17/03/2023,486,F2,29,10,6,HE,1.68,3,120.41
01/03/2023,123,F3,76,44,1,HE,4.3,2,36.14
13/03/2023,356,M1,15,78,2,HN,6.02,3,85.71
18/03/2023,858,F2,3,74,5,HN,4.13,5,37.01
11/03/2023,563,M1,38,84,4,HE,2.38,2,21.74
08/03/2023,772,M1,234,26,2,HE,2.87,5,144.55
03/03/2023,128,F2,161,90,6,HE,6.59,1,51.55
12/03/2023,477,F2,57,91,7,HE,7.77,4,102.3
29/03/2023,702,F2,5,75,2,HE,7.76,3,36.15
07/03/2023,245,F3,181,70,3,HN,2.51,5,102.26
21/03/2023,377,F2,59,100,1,HE,6.32,5,119.56
26/03/2023,167,M1,32,94,6,HE,6.29,5,93.39
24/03/2023,121,M1,85,20,2,HE,1.39,3,33.11
07/03/2023,631,F3,34,90,3,HN,3.28,5,149.78
08/03/2023,409,F2,17,36,1,HN,3.2,1,56.97
24/03/2023,137,F3,85,39,1,HN,1.35,2,58.93
29/03/2023,334,F2,117,73,3,HE,4.28,4,32.15
26/03/2023,488,M1,144,77,1,HN,2.45,1,89.0
14/03/2023,417,M1,201,82,1,HN,2.56,1,5.34
09/03/2023,448,M1,203,70,1,HN,4.15,3,64.45
04/03/2023,805,F3,24,48,7,HN,7.59,1,96.16
07/03/2023,881,F3,19,73,3,HN,6.09,2,122.97
05/03/2023,330,F3,31,39,1,HE,1.55,5,111.45
18/03/2023,669,F2,140,15,3,HE,2.65,5,81.64
27/03/2023,447,F3,126,94,6,HE,5.49,3,147.74
15/03/2023,798,F2,64,83,3,HE,4.5,2,40.81
08/03/2023,73,M1,194,40,6,HN,3.95,1,84.24
10/03/2023,896,M1,72,91,5,HE,2.79,2,132.59
02/03/2023,645,F3,168,43,5,HE,1.98,1,8.79
01/03/2023,114,F2,103,75,6,HE,6.52,3,7.42
18/03/2023,612,F3,92,45,6,HE,1.2,3,138.27
09/03/2023,516,F2,59,89,2,HE,4.64,4,137.36
19/03/2023,175,F3,248,22,3,HN,3.71,2,118.92
04/03/2023,871,F3,91,34,7,HE,3.66,3,53.88
05/03/2023,184,M1,182,61,2,HE,3.22,2,109.3
09/03/2023,837,M1,97,91,3,HE,5.86,1,84.91
05/03/2023,602,M1,41,40,3,HE,1.69,3,109.84
27/03/2023,61,F2,240,52,2,HE,4.11,4,118.59
23/03/2023,313,F3,91,31,1,HN,3.17,1,47.3
25/03/2023,745,M1,74,32,1,HE,7.23,1,9.76
26/03/2023,516,M1,249,98,5,HE,4.42,3,25.0
18/03/2023,65,F3,160,15,2,HE,5.65,1,129.45
17/03/2023,184,M1,180,33,5,HE,3.78,3,99.14
12/03/2023,920,F3,159,8,4,HE,2.6,2,145.65
09/03/2023,172,M1,16,52,7,HN,6.49,1,71.26
26/03/2023,89,M1,201,82,3,HN,5.68,2,95.65
06/03/2023,795,M1,19,69,6,HN,3.82,5,13.8
12/03/2023,46,F3,77,39,6,HN,4.12,2,134.24
14/03/2023,680,F3,1,87,7,HE,7.92,2,38.99
18/03/2023,836,F3,4,94,7,HE,4.39,4,98.76
18/03/2023,273,F3,172,24,4,HN,4.49,3,45.93
01/03/2023,20,F2,25,29,2,HE,7.94,5,24.81
04/03/2023,880,F2,75,82,5,HN,2.26,2,58.65
28/03/2023,876,M1,71,64,3,HE,4.68,5,142.68
25/03/2023,784,M1,152,91,6,HE,3.81,4,8.62
26/03/2023,798,F2,241,84,6,HN,4.02,3,56.19
12/03/2023,386,M1,43,89,7,HN,4.63,5,104.05
26/03/2023,559,M1,76,18,4,HN,1.71,2,46.41
23/03/2023,889,F2,247,83,3,HN,7.58,2,24.76
26/03/2023,209,F3,5,55,3,HE,2.43,2,93.89
06/03/2023,289,F2,211,65,5,HN,7.49,4,123.29
24/03/2023,431,F2,12,11,7,HN,4.3,5,135.39
28/03/2023,781,M1,60,27,3,HN,2.8,3,140.3
27/03/2023,441,F3,79,58,2,HE,3.25,1,103.35
04/03/2023,433,F3,167,28,6,HE,6.21,2,135.67
03/03/2023,608,F2,120,95,7,HN,2.35,5,4.57
06/03/2023,514,F3,208,41,1,HE,3.9,1,41.69
13/03/2023,925,M1,134,68,7,HN,1.56,3,140.8
06/03/2023,229,F3,183,85,6,HN,2.7,4,9.61
04/03/2023,50,F3,187,43,1,HE,5.14,4,58.15
08/03/2023,356,F2,190,31,6,HN,2.22,3,8.25
09/03/2023,94,F3,38,58,1,HN,6.9,4,47.15
05/03/2023,708,F2,148,24,1,HE,4.81,4,82.62
19/03/2023,735,F3,144,56,7,HN,2.28,3,49.83
05/03/2023,387,F3,236,34,5,HE,1.3,5,141.68
19/03/2023,544,F2,240,42,7,HE,4.46,1,41.31
28/03/2023,925,F2,158,39,6,HE,5.22,2,73.44
26/03/2023,376,F2,74,55,4,HE,4.49,3,24.09
19/03/2023,556,F2,27,29,2,HN,1.69,1,48.58
24/03/2023,338,F2,180,33,6,HE,6.48,4,66.42
06/03/2023,169,F2,179,76,1,HN,5.17,1,136.39
19/03/2023,351,M1,61,64,4,HE,3.0,3,58.85
24/03/2023,131,M1,127,49,7,HE,3.6,4,49.01
19/03/2023,81,F2,44,90,5,HN,3.31,3,142.43
25/03/2023,638,F3,102,92,7,HN,5.46,2,62.53
06/03/2023,469,F3,161,51,1,HN,3.39,5,74.01
23/03/2023,451,F3,213,2,7,HE,2.11,1,28.32
20/03/2023,864,M1,35,36,7,HE,4.99,1,19.38
05/03/2023,938,F3,93,21,4,HE,2.62,4,51.54
22/03/2023,478,M1,1,44,6,HN,7.85,4,9.87
11/03/2023,828,M1,72,5,3,HN,5.04,1,67.97
24/03/2023,882,M1,174,22,4,HE,2.26,5,68.88
25/03/2023,464,M1,202,87,1,HE,1.53,5,57.46
07/03/2023,907,F3,2,73,7,HN,7.74,5,134.96
24/03/2023,790,F3,236,49,7,HN,3.52,2,32.45
14/03/2023,66,F3,250,89,3,HN,6.63,4,39.56
07/03/2023,778,M1,5,35,7,HE,7.04,4,5.76
01/03/2023,693,F3,229,84,1,HN,4.26,5,116.94
01/03/2023,517,M1,1,6,4,HN,1.88,1,119.63
17/03/2023,541,M1,195,95,3,HN,6.62,1,140.09
08/03/2023,525,M1,60,3,1,HN,5.46,5,75.52
08/03/2023,314,F3,43,33,3,HE,2.32,4,20.82
26/03/2023,164,F2,116,35,3,HN,5.13,3,81.68
04/03/2023,456,F2,163,17,2,HN,5.34,3,111.89
02/03/2023,550,M1,166,6,4,HE,6.85,3,32.54
28/03/2023,899,F2,206,50,6,HE,5.73,4,103.65
14/03/2023,137,F2,97,39,1,HN,5.68,4,137.37
29/03/2023,598,M1,202,94,3,HN,3.27,2,32.55
25/03/2023,960,F2,158,17,3,HN,5.78,1,92.71
28/03/2023,11,F3,49,76,7,HN,3.56,5,37.89
06/03/2023,73,F3,102,37,2,HN,7.41,3,8.02
08/03/2023,480,M1,221,85,6,HE,7.47,2,140.82
26/03/2023,914,M1,166,63,4,HN,7.11,5,20.42
09/03/2023,569,F3,97,98,1,HE,2.77,3,32.93
03/03/2023,889,F2,213,18,4,HN,6.9,4,1.89
02/03/2023,797,M1,124,4,5,HN,4.52,4,86.46
21/03/2023,740,F2,54,90,7,HN,7.66,4,80.98
27/03/2023,381,F3,71,37,7,HE,6.07,3,31.74
06/03/2023,500,M1,224,45,1,HE,3.28,4,38.87
27/03/2023,767,F2,5,42,6,HE,3.7,3,107.8
08/03/2023,629,F3,74,87,1,HN,4.28,2,75.21
28/03/2023,873,F3,56,9,5,HN,5.31,5,80.76
07/03/2023,92,F2,146,9,4,HE,3.02,3,31.41
09/03/2023,75,F3,30,71,6,HN,7.51,2,37.26
07/03/2023,207,F2,174,52,5,HE,3.42,3,17.92
01/03/2023,658,F3,166,71,7,HE,2.88,3,120.85
21/03/2023,380,M1,225,9,6,HN,1.48,5,106.92
10/03/2023,846,F2,109,69,2,HN,1.52,4,52.74
27/03/2023,51,F3,175,51,4,HE,7.47,5,81.66
18/03/2023,67,F2,236,49,5,HN,6.97,5,134.11
17/03/2023,146,F2,108,70,7,HN,1.37,1,99.51
02/03/2023,372,F2,188,54,5,HE,6.82,4,42.21
11/03/2023,641,M1,86,36,2,HN,3.34,4,44.78
29/03/2023,249,F3,13,11,2,HN,2.36,3,17.8
17/03/2023,71,F3,15,89,6,HN,1.98,4,96.11
15/03/2023,720,F3,53,12,3,HN,4.0,1,35.0
27/03/2023,132,M1,240,11,7,HN,1.45,4,106.89
19/03/2023,89,F3,215,1,7,HN,7.51,5,107.67
22/03/2023,45,M1,46,68,3,HE,6.7,1,149.75
19/03/2023,607,F2,68,9,5,HE,7.26,4,1.19
29/03/2023,17,M1,14,100,2,HN,5.95,5,10.74
25/03/2023,519,F3,11,82,1,HN,2.45,5,74.28
01/03/2023,10,M1,191,75,5,HE,6.17,2,98.79
16/03/2023,506,M1,192,93,6,HN,5.37,4,72.42
24/03/2023,20,F2,180,85,4,HN,4.03,5,105.87
02/03/2023,923,F2,57,77,3,HN,5.9,4,35.48
09/03/2023,351,M1,216,82,7,HN,1.48,1,15.86
02/03/2023,120,F3,216,1,7,HN,4.57,3,137.97
11/03/2023,66,F3,147,99,5,HE,2.63,2,117.87
23/03/2023,430,F2,38,72,3,HN,4.54,1,89.95
01/03/2023,189,F2,188,20,7,HN,2.36,1,71.44
18/03/2023,65,F3,5,51,3,HN,3.19,4,56.64
17/03/2023,266,M1,141,1,1,HE,4.2,1,42.28
02/03/2023,840,F3,81,60,2,HN,6.9,2,37.0
02/03/2023,55,M1,93,11,3,HE,2.89,2,72.29
08/03/2023,303,M1,51,58,4,HE,3.92,2,14.35
02/03/2023,892,F3,122,17,2,HE,4.11,1,57.22
21/03/2023,282,M1,225,78,5,HE,3.17,4,120.91
02/03/2023,588,F3,108,58,5,HE,6.64,4,111.61
25/03/2023,24,M1,66,1,5,HE,2.34,1,104.5
25/03/2023,244,M1,137,87,6,HE,5.61,4,17.81
10/03/2023,590,F3,156,43,3,HE,3.86,1,78.77
06/03/2023,87,F3,127,26,6,HE,2.36,3,135.0
16/03/2023,891,F3,126,95,5,HE,1.58,1,54.01
08/03/2023,427,F2,152,80,6,HE,3.19,4,111.61
16/03/2023,319,F3,144,69,1,HN,4.18,3,34.61
