data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
04/01/2023,31,F3,231,75,7,HE,2.2,4,140.92
19/01/2023,558,F3,197,24,1,HN,4.45,2,90.74
08/01/2023,319,F2,56,60,3,HE,4.96,5,15.2
04/01/2023,782,F3,186,96,2,HN,3.53,1,26.8
21/01/2023,512,F2,208,74,4,HN,7.17,2,49.73
07/01/2023,712,F2,103,45,5,HN,1.66,3,34.08
23/01/2023,920,F2,157,28,1,HN,1.81,1,139.69
07/01/2023,377,F2,118,45,1,HN,4.65,5,128.65
22/01/2023,471,M1,72,30,2,HE,7.36,2,11.71
27/01/2023,643,F2,240,24,1,HN,4.79,5,111.16
26/01/2023,480,F3,160,75,4,HE,7.01,2,146.49
01/01/2023,737,F2,230,46,6,HE,6.84,3,93.72
12/01/2023,839,F3,129,86,4,HN,7.05,1,109.93
08/01/2023,34,M1,49,8,2,HE,6.8,2,66.96
05/01/2023,841,M1,13,93,1,HE,7.95,3,11.89
16/01/2023,390,M1,97,94,7,HN,4.74,4,2.04
11/01/2023,125,F3,221,83,1,HN,5.94,1,86.77
26/01/2023,13,F3,209,100,6,HE,2.51,4,48.24
28/01/2023,250,F3,245,91,6,HN,1.98,4,127.93
28/01/2023,427,M1,185,95,2,HN,1.32,4,50.26
06/01/2023,147,F2,157,96,4,HN,1.66,3,29.49
16/01/2023,332,F3,190,47,3,HN,5.9,1,120.0
12/01/2023,95,F3,18,33,6,HN,2.29,5,121.05
10/01/2023,718,M1,142,14,6,HN,1.24,2,15.86
08/01/2023,666,F2,72,44,7,HN,2.33,4,146.28
17/01/2023,365,F2,242,56,7,HN,1.27,2,105.43
10/01/2023,474,F3,142,66,4,HN,2.55,1,48.34
12/01/2023,540,M1,191,65,3,HE,6.67,2,58.97
21/01/2023,660,F2,20,38,2,HN,6.41,5,18.05
08/01/2023,209,F2,139,23,2,HE,5.28,5,71.44
04/01/2023,177,F3,55,32,7,HE,1.02,4,17.73
02/01/2023,694,F3,241,36,5,HE,1.52,5,129.54
18/01/2023,543,F3,111,26,4,HE,7.4,5,100.46
03/01/2023,64,M1,42,64,4,HN,3.69,3,20.54
14/01/2023,69,F3,211,21,4,HN,6.99,5,89.17
21/01/2023,788,F3,115,70,6,HE,1.76,1,44.24
04/01/2023,14,F2,60,57,6,HE,3.99,4,93.89
25/01/2023,824,F2,182,70,3,HE,4.19,5,46.07
21/01/2023,787,F2,227,9,2,HN,2.98,2,103.97
16/01/2023,164,F3,141,4,2,HE,3.96,4,41.31
21/01/2023,412,M1,139,77,1,HN,3.15,2,138.76
24/01/2023,504,M1,219,65,5,HE,6.86,2,132.26
23/01/2023,946,F2,17,26,7,HE,4.12,4,20.57
19/01/2023,214,F3,236,33,4,HN,2.74,2,47.19
14/01/2023,64,M1,238,9,1,HE,2.5,5,29.51
07/01/2023,245,F2,230,29,1,HN,4.33,2,60.3
02/01/2023,130,M1,220,19,6,HN,1.52,2,15.67
10/01/2023,781,F2,160,69,6,HN,6.58,3,125.55
22/01/2023,291,F2,173,88,2,HN,2.54,5,129.59
21/01/2023,743,M1,2,28,1,HN,7.36,4,10.01
06/01/2023,543,F3,204,95,3,HN,5.12,2,25.4
13/01/2023,36,F3,25,75,1,HN,3.31,1,127.81
07/01/2023,551,M1,103,84,7,HN,5.18,4,96.17
23/01/2023,855,M1,102,24,5,HN,4.05,4,28.64
16/01/2023,759,F3,96,38,2,HN,3.67,5,139.62
28/01/2023,423,M1,33,47,6,HN,5.71,1,49.42
22/01/2023,877,F3,170,5,6,HN,4.84,4,96.87
15/01/2023,532,F2,198,62,6,HN,3.29,5,84.05
03/01/2023,899,M1,26,4,3,HN,4.67,3,138.62
20/01/2023,361,M1,150,10,5,HN,5.56,2,87.98
18/01/2023,218,F2,131,95,5,HN,4.46,3,62.27
12/01/2023,777,F2,228,38,7,HE,5.61,3,122.97
12/01/2023,469,F3,200,37,4,HN,5.58,4,76.97
10/01/2023,105,F3,221,56,4,HN,3.41,2,125.87
29/01/2023,416,M1,162,22,6,HN,6.61,4,103.2
28/01/2023,632,F3,97,63,5,HE,2.3,3,60.91
03/01/2023,488,M1,95,37,6,HE,1.07,5,110.48
11/01/2023,28,M1,64,95,1,HE,1.75,5,59.32
21/01/2023,535,F2,214,78,7,HE,7.81,1,135.06
23/01/2023,105,F3,110,14,3,HE,3.94,2,123.47
20/01/2023,221,M1,26,81,5,HE,3.42,1,99.48
09/01/2023,671,M1,202,86,3,HE,1.96,4,105.17
06/01/2023,253,M1,96,84,7,HN,2.97,3,83.1
17/01/2023,508,M1,159,3,5,HE,4.16,2,39.6
15/01/2023,563,F3,209,78,6,HN,3.87,4,47.72
16/01/2023,71,F3,222,20,6,HE,7.27,3,66.95
12/01/2023,146,F3,38,24,5,HE,4.44,2,128.37
04/01/2023,53,M1,32,59,1,HN,3.97,1,10.65
14/01/2023,167,F2,93,21,1,HN,2.45,3,131.96
08/01/2023,886,F3,104,37,7,HE,2.89,3,74.71
25/01/2023,937,M1,203,56,2,HE,5.57,2,42.92
20/01/2023,640,F2,154,52,7,HE,3.61,1,38.65
21/01/2023,499,F2,181,18,5,HE,7.71,4,102.41
16/01/2023,686,M1,95,59,3,HN,1.3,4,147.18
15/01/2023,809,F2,66,70,2,HN,4.45,2,101.42
16/01/2023,454,F3,124,55,4,HE,3.96,3,127.97
27/01/2023,920,F2,100,47,2,HN,4.01,5,27.75
04/01/2023,383,F3,53,30,2,HE,2.52,4,52.52
28/01/2023,401,M1,141,8,1,HE,7.55,4,29.95
01/01/2023,332,M1,235,73,3,HE,2.47,2,82.51
28/01/2023,526,M1,70,82,7,HE,6.06,3,10.7
23/01/2023,682,F3,88,23,3,HN,6.16,3,89.54
24/01/2023,350,F3,104,98,1,HN,3.25,4,22.2
22/01/2023,172,F3,8,38,2,HN,3.22,1,112.37
09/01/2023,314,F2,99,34,4,HN,3.68,5,29.67
27/01/2023,722,F3,29,29,2,HN,6.18,1,131.47
05/01/2023,174,M1,61,13,7,HE,2.35,2,36.59
22/01/2023,897,F2,233,52,7,HE,4.53,1,112.21
15/01/2023,619,M1,226,27,5,HE,2.52,2,85.65
05/01/2023,395,F2,83,34,3,HN,3.88,5,93.85
21/01/2023,555,M1,183,53,1,HN,7.56,3,28.56
09/01/2023,230,F3,35,73,1,HE,4.77,3,72.06
12/01/2023,57,F3,65,49,5,HN,2.95,2,81.2
15/01/2023,902,F3,79,30,7,HE,1.25,3,82.76
15/01/2023,225,M1,236,91,5,HN,5.43,4,125.22
28/01/2023,960,F3,32,13,6,HN,3.21,4,7.41
05/01/2023,62,F2,134,75,7,HN,4.84,4,116.1
20/01/2023,7,F3,149,55,7,HN,4.61,2,12.8
16/01/2023,705,F2,37,56,7,HN,7.68,4,121.32
05/01/2023,884,M1,245,21,4,HN,6.12,2,80.77
26/01/2023,844,F3,226,1,2,HE,6.99,5,30.98
25/01/2023,685,M1,157,50,4,HE,6.78,3,43.56
04/01/2023,564,F2,102,63,1,HE,2.39,5,77.72
14/01/2023,187,F2,57,68,2,HN,4.36,4,135.45
09/01/2023,117,M1,51,55,6,HE,6.22,3,105.04
19/01/2023,599,M1,38,49,4,HN,1.02,1,29.97
04/01/2023,367,F3,60,84,4,HE,7.78,3,91.21
13/01/2023,482,F2,195,30,6,HN,4.55,2,143.8
28/01/2023,714,F3,196,58,6,HE,6.45,4,121.25
23/01/2023,695,F2,237,48,6,HE,1.99,1,36.37
05/01/2023,406,F3,70,4,3,HN,5.82,5,66.6
14/01/2023,298,F2,246,78,7,HE,7.78,5,41.87
10/01/2023,282,F3,59,97,3,HE,2.66,3,42.67
04/01/2023,257,F3,250,86,7,HN,7.07,4,90.12
26/01/2023,693,F2,4,98,2,HE,6.4,5,104.33
03/01/2023,727,F3,20,37,2,HN,6.53,1,37.03
01/01/2023,954,F3,86,61,6,HN,3.45,5,79.09
27/01/2023,553,M1,109,52,1,HN,7.37,3,72.13
08/01/2023,75,F2,13,100,7,HE,4.02,5,61.3
02/01/2023,809,F2,182,82,4,HN,5.87,5,62.73
10/01/2023,331,F2,146,45,1,HE,5.14,2,114.67
23/01/2023,629,F3,20,67,1,HN,5.42,1,54.36
04/01/2023,495,F3,136,1,2,HN,7.97,4,100.05
04/01/2023,377,F3,135,99,1,HE,7.59,3,78.76
03/01/2023,378,F3,17,26,3,HN,3.15,2,10.92
09/01/2023,187,M1,114,54,3,HN,5.52,2,57.76
14/01/2023,890,M1,116,15,2,HE,6.95,1,26.74
03/01/2023,873,M1,133,43,1,HE,5.99,1,59.94
04/01/2023,859,F2,157,74,2,HE,4.57,5,35.05
21/01/2023,165,M1,95,89,3,HN,7.42,4,53.04
27/01/2023,491,F2,232,83,3,HN,5.48,1,57.22
03/01/2023,237,M1,161,18,2,HN,5.31,3,42.81
01/01/2023,287,F2,207,69,2,HE,5.89,1,6.27
14/01/2023,345,F2,143,16,3,HE,1.96,5,124.75
27/01/2023,860,F2,80,42,4,HE,2.43,4,11.12
26/01/2023,49,F2,36,15,6,HN,3.3,3,45.4
26/01/2023,321,F3,168,37,7,HE,7.12,4,14.98
16/01/2023,345,F3,140,24,1,HE,4.53,2,124.17
10/01/2023,842,M1,80,74,5,HN,5.13,5,72.81
14/01/2023,585,M1,232,18,6,HE,4.07,2,146.34
13/01/2023,187,F2,99,87,5,HE,1.4,2,23.6
07/01/2023,160,F3,223,41,3,HN,3.19,1,1.23
05/01/2023,646,F3,171,2,5,HE,4.09,5,92.3
28/01/2023,394,M1,210,59,5,HN,4.16,5,97.82
25/01/2023,203,F2,181,91,7,HN,2.84,4,91.95
20/01/2023,11,M1,13,41,4,HN,1.93,2,4.05
28/01/2023,437,F2,173,79,7,HN,7.97,4,103.09
01/01/2023,185,M1,188,83,4,HE,7.22,5,50.27
11/01/2023,121,M1,193,39,1,HN,7.16,3,106.03
25/01/2023,441,F2,27,49,7,HN,1.92,4,103.1
24/01/2023,115,M1,154,21,3,HE,7.31,1,9.25
13/01/2023,156,F3,7,80,1,HN,4.86,2,72.83
13/01/2023,230,F2,81,20,6,HE,5.21,1,78.75
11/01/2023,876,M1,175,44,1,HE,1.17,2,30.4
15/01/2023,695,F3,140,32,4,HE,4.68,2,148.84
22/01/2023,907,F2,103,52,1,HE,2.33,1,82.79
18/01/2023,679,M1,221,55,4,HN,5.27,4,57.49
25/01/2023,91,F3,185,53,6,HN,7.32,1,81.42
24/01/2023,707,F2,8,72,6,HN,3.73,4,25.38
16/01/2023,648,M1,138,10,5,HN,1.27,2,81.73
10/01/2023,304,F2,188,62,1,HE,5.78,1,15.98
29/01/2023,958,F3,21,57,7,HN,5.63,4,30.24
30/01/2023,299,F3,139,48,1,HN,4.78,2,92.13
14/01/2023,776,F3,67,23,6,HE,4.74,3,31.16
07/01/2023,724,M1,219,92,7,HN,1.08,2,34.85
22/01/2023,391,F3,76,38,5,HN,5.44,2,94.72
06/01/2023,257,M1,45,93,3,HN,2.71,1,80.65
07/01/2023,193,M1,238,52,1,HE,5.91,1,121.86
06/01/2023,213,F3,186,29,7,HE,6.97,3,133.09
23/01/2023,593,F3,113,81,1,HE,4.59,1,74.54
16/01/2023,755,F2,137,64,3,HN,1.13,5,139.73
04/01/2023,17,F3,203,19,4,HN,3.83,3,25.85
01/01/2023,617,M1,185,30,7,HN,6.96,2,49.02
08/01/2023,576,F3,18,49,4,HE,5.51,5,47.77
18/01/2023,534,F2,28,1,2,HN,4.91,4,16.9
05/01/2023,829,F3,6,45,2,HN,6.88,1,64.35
13/01/2023,597,F3,201,57,2,HE,3.82,2,1.71
14/01/2023,720,F3,238,32,5,HE,3.66,2,28.27
21/01/2023,370,F3,171,63,3,HN,4.64,2,15.06
29/01/2023,438,M1,248,42,6,HE,2.32,1,71.99
04/01/2023,574,F3,19,44,3,HN,3.07,3,139.84
20/01/2023,559,F3,9,78,5,HE,5.77,1,110.49
20/01/2023,393,F3,132,99,4,HE,6.5,4,10.73
18/01/2023,604,F3,127,52,1,HE,3.03,2,73.12
19/01/2023,169,F3,89,72,7,HE,7.89,4,87.8
08/01/2023,139,F2,16,12,4,HE,6.31,3,124.93
25/01/2023,54,M1,226,29,4,HE,5.95,2,49.66
09/01/2023,744,M1,219,35,1,HE,6.95,3,123.69
28/01/2023,375,F2,51,72,6,HN,5.33,3,132.53
08/01/2023,858,F2,146,75,3,HE,1.19,1,102.44
23/01/2023,658,F2,55,17,2,HE,1.86,5,104.27
23/01/2023,376,F3,87,61,6,HN,6.67,3,7.29
30/01/2023,834,M1,208,70,5,HN,6.8,3,24.71
18/01/2023,347,F3,177,68,4,HE,3.35,5,8.9
09/01/2023,29,F3,223,70,3,HE,7.57,3,21.22
10/01/2023,298,M1,25,48,4,HE,4.12,4,74.69
15/01/2023,611,F2,44,68,2,HE,2.76,1,36.96
08/01/2023,542,F2,109,11,2,HE,7.42,4,58.89
16/01/2023,611,M1,35,49,4,HE,6.99,2,143.14
22/01/2023,127,M1,119,91,6,HE,4.11,1,31.68
18/01/2023,168,M1,69,69,3,HN,1.32,1,45.23
16/01/2023,48,F2,164,92,6,HN,2.66,2,126.14
22/01/2023,190,F3,179,56,7,HN,5.38,3,10.84
14/01/2023,490,M1,202,1,7,HN,2.48,2,1.58
27/01/2023,346,F3,59,92,7,HE,3.09,3,69.69
17/01/2023,812,M1,60,25,1,HN,2.34,3,12.24
23/01/2023,562,F3,115,31,6,HN,1.57,5,9.66
19/01/2023,350,F2,108,60,4,HE,1.78,4,147.32
06/01/2023,718,F2,145,39,6,HE,1.87,3,114.42
22/01/2023,37,F3,93,73,3,HN,3.82,4,63.19
18/01/2023,246,M1,217,99,6,HE,1.7,4,104.83
26/01/2023,782,M1,55,72,6,HE,2.38,5,108.03
17/01/2023,771,F2,135,16,6,HN,2.41,3,96.85
15/01/2023,591,F2,91,2,4,HE,2.52,2,21.87
05/01/2023,385,F2,64,63,4,HE,4.92,2,74.78
21/01/2023,170,F3,48,64,3,HN,7.2,3,109.33
23/01/2023,865,F3,165,44,1,HE,5.73,1,101.13
20/01/2023,35,F3,227,39,2,HE,2.75,3,83.91
20/01/2023,426,F3,144,9,3,HE,3.48,3,104.46
04/01/2023,477,F3,37,92,7,HN,4.06,3,23.95
01/01/2023,82,M1,171,74,2,HE,3.25,3,118.13
28/01/2023,407,F2,206,16,7,HE,3.65,1,35.11
10/01/2023,257,F2,77,62,3,HN,3.74,2,26.54
04/01/2023,94,M1,233,32,6,HE,4.66,5,34.83
29/01/2023,125,M1,25,42,6,HE,2.06,2,39.91
03/01/2023,847,M1,148,57,3,HE,2.48,5,33.9
27/01/2023,495,M1,127,98,7,HE,6.63,1,99.29
27/01/2023,846,F3,22,32,4,HN,6.98,1,9.3
12/01/2023,389,F2,109,39,6,HN,4.71,2,132.96
21/01/2023,927,F2,132,39,5,HN,1.78,2,84.46
27/01/2023,368,F3,232,42,3,HN,6.06,1,126.71
20/01/2023,879,F2,101,100,1,HN,4.36,3,110.49
19/01/2023,959,M1,40,95,7,HE,5.89,5,41.09
28/01/2023,193,M1,109,6,5,HE,3.81,5,96.75
17/01/2023,272,F3,176,14,2,HN,7.1,1,10.24
15/01/2023,468,F2,194,22,3,HE,3.01,1,39.38
09/01/2023,290,F2,143,37,1,HN,7.69,1,76.89
01/01/2023,879,M1,224,98,3,HN,2.76,2,108.12
05/01/2023,291,F2,27,54,7,HE,4.06,4,101.16
18/01/2023,607,F3,91,30,3,HE,7.9,2,25.7
09/01/2023,884,F3,17,62,1,HN,6.46,5,55.3
13/01/2023,919,M1,4,39,1,HE,7.8,1,37.52
21/01/2023,239,M1,34,65,5,HE,3.05,1,113.31
04/01/2023,24,F2,128,72,2,HN,4.64,3,128.1
12/01/2023,461,F3,76,17,7,HE,7.34,3,70.51
16/01/2023,280,M1,196,23,2,HE,3.1,2,94.22
18/01/2023,718,F3,11,82,7,HN,1.07,2,104.89
06/01/2023,420,M1,75,60,3,HE,4.12,3,33.41
24/01/2023,300,M1,15,69,6,HN,5.59,4,113.7
18/01/2023,164,F2,56,54,5,HE,1.45,1,7.83
07/01/2023,816,F2,49,63,7,HN,6.46,3,97.17
07/01/2023,178,M1,30,29,6,HE,7.77,4,23.88
10/01/2023,927,F3,193,98,3,HN,7.0,5,17.74
13/01/2023,720,M1,79,56,4,HN,6.1,5,106.04
27/01/2023,454,F3,37,3,2,HN,6.44,3,113.99
16/01/2023,685,M1,105,35,1,HE,6.61,1,84.15
07/01/2023,572,F3,188,4,5,HE,2.67,1,80.7
08/01/2023,666,M1,11,100,3,HN,4.21,3,127.15
14/01/2023,36,F3,149,42,7,HN,2.51,3,52.22
10/01/2023,620,F3,20,23,1,HE,1.48,3,45.66
19/01/2023,646,M1,95,23,5,HN,3.27,3,28.25
30/01/2023,461,F2,154,5,1,HN,7.29,4,6.77
13/01/2023,10,F3,189,40,3,HE,2.15,3,22.19
06/01/2023,196,F3,226,78,5,HN,4.27,5,100.49
09/01/2023,900,F3,227,23,5,HN,2.28,4,6.04
01/01/2023,341,F3,201,39,7,HE,4.44,5,92.77
17/01/2023,33,F3,44,25,2,HE,2.83,4,53.4
07/01/2023,244,F2,98,55,4,HN,5.52,2,65.57
05/01/2023,353,F2,223,97,2,HN,3.76,5,82.36
11/01/2023,952,F2,178,8,2,HN,5.12,2,15.53
14/01/2023,504,M1,186,81,3,HE,4.39,5,133.6
18/01/2023,199,F3,181,2,2,HN,7.32,5,43.02
23/01/2023,4,F2,107,50,6,HE,5.95,3,50.07
11/01/2023,744,F3,230,25,4,HE,6.89,3,52.53
24/01/2023,78,F3,114,92,6,HN,7.39,5,137.95
27/01/2023,105,M1,56,70,7,HE,6.44,3,137.7
16/01/2023,765,M1,240,97,7,HN,6.68,3,82.71
25/01/2023,553,F3,47,35,6,HN,2.12,4,25.8
03/01/2023,84,F3,83,40,4,HE,4.96,3,87.73
12/01/2023,602,M1,234,86,1,HN,3.39,4,69.2
29/01/2023,230,F2,71,46,6,HE,3.79,4,89.41
08/01/2023,918,F2,158,86,6,HE,1.17,3,89.81
20/01/2023,949,F3,29,40,1,HN,7.15,2,111.7
10/01/2023,275,M1,76,16,1,HE,4.36,3,97.47
29/01/2023,718,F2,27,18,2,HN,4.16,4,48.94
12/01/2023,95,F3,63,28,6,HE,4.76,1,53.89
27/01/2023,339,F3,36,2,2,HN,3.24,4,44.38
09/01/2023,737,M1,34,4,4,HN,5.64,4,91.53
15/01/2023,143,F3,122,86,1,HN,6.06,4,3.25
18/01/2023,174,F2,53,61,1,HE,5.37,1,91.68
16/01/2023,444,F2,192,79,1,HE,5.15,1,51.65
06/01/2023,114,F2,122,35,3,HN,7.5,3,128.97
28/01/2023,855,F3,210,23,4,HN,6.67,5,35.19
15/01/2023,286,F2,238,12,5,HN,7.27,2,73.12
20/01/2023,118,F3,80,29,1,HE,5.22,3,15.21
15/01/2023,396,F3,233,35,5,HN,3.15,5,124.89
01/01/2023,913,F2,1,54,5,HN,4.32,4,104.66
14/01/2023,512,M1,137,19,7,HE,6.7,4,117.89
12/01/2023,487,M1,39,63,1,HE,8.0,4,29.76
09/01/2023,665,F3,9,64,4,HE,3.63,3,34.0
16/01/2023,489,F3,210,15,7,HN,4.12,1,108.41
25/01/2023,168,F2,163,74,2,HE,7.57,3,21.99
17/01/2023,603,F2,106,100,2,HN,4.82,3,35.01
29/01/2023,90,F2,199,28,3,HN,4.02,3,68.68
12/01/2023,312,M1,131,13,3,HN,4.29,5,17.96
08/01/2023,23,M1,242,35,7,HN,6.02,3,111.13
25/01/2023,53,M1,200,86,1,HN,4.79,3,116.04
19/01/2023,65,M1,15,26,6,HN,2.92,4,60.08
17/01/2023,704,F2,233,54,6,HN,6.94,4,69.41
25/01/2023,94,F3,181,48,1,HN,3.17,1,141.92
29/01/2023,219,F3,107,50,1,HN,7.26,1,145.06
05/01/2023,945,M1,118,92,2,HN,1.27,4,148.37
07/01/2023,890,F3,35,50,2,HN,4.63,2,69.54
07/01/2023,361,F3,223,62,7,HN,3.02,4,35.61
10/01/2023,416,M1,147,60,6,HE,2.72,2,51.43
29/01/2023,224,F3,17,37,1,HE,2.27,5,100.43
05/01/2023,62,M1,129,100,1,HE,4.33,1,134.41
18/01/2023,309,F2,45,66,4,HN,7.52,1,136.12
17/01/2023,834,F3,16,70,6,HN,2.07,1,58.38
30/01/2023,719,M1,243,88,2,HN,3.38,4,81.47
16/01/2023,612,F2,84,79,6,HN,3.3,4,67.04
10/01/2023,289,F2,78,3,3,HE,5.28,4,18.8
10/01/2023,137,F3,92,46,3,HE,3.63,5,112.56
26/01/2023,349,M1,40,27,3,HN,4.2,2,74.69
11/01/2023,8,F3,245,45,1,HN,2.52,3,139.42
09/01/2023,796,F3,182,95,4,HN,7.62,2,103.51
25/01/2023,144,F3,235,38,7,HN,5.03,2,135.48
01/01/2023,478,M1,203,41,7,HE,7.18,4,10.61
20/01/2023,423,F2,38,97,1,HE,7.55,5,89.95
13/01/2023,401,M1,168,1,3,HN,6.41,5,111.61
05/01/2023,609,M1,154,70,6,HN,1.11,4,94.32
11/01/2023,634,F2,52,87,6,HE,7.83,1,126.43
08/01/2023,840,F2,21,10,1,HN,7.73,4,91.31
13/01/2023,801,F3,107,89,7,HN,1.86,3,112.11
25/01/2023,532,M1,191,45,1,HE,2.39,4,86.35
07/01/2023,65,M1,198,96,3,HE,5.73,1,6.8
08/01/2023,593,F2,66,75,6,HN,1.58,3,66.2
16/01/2023,434,F2,193,44,2,HN,1.79,4,14.91
07/01/2023,45,F2,173,40,7,HN,7.51,4,88.13
14/01/2023,266,F2,36,13,4,HN,3.7,2,6.11
30/01/2023,59,F2,67,39,3,HE,5.35,1,87.01
01/01/2023,601,M1,104,90,3,HE,2.35,2,91.68
05/01/2023,154,M1,62,27,2,HE,2.29,2,19.55
06/01/2023,577,F2,44,68,7,HE,1.13,3,129.86
30/01/2023,573,F2,34,94,7,HN,3.7,1,29.95
01/01/2023,456,F3,120,91,7,HE,2.12,2,122.86
26/01/2023,580,F3,200,40,7,HE,2.18,5,20.42
17/01/2023,604,F2,245,39,5,HN,3.36,2,10.87
14/01/2023,83,F2,6,89,1,HN,4.32,4,145.77
17/01/2023,518,F2,221,19,2,HN,4.3,4,149.19
12/01/2023,252,F3,198,37,1,HE,1.89,1,81.92
19/01/2023,554,M1,88,15,7,HN,2.36,3,25.52
30/01/2023,601,F3,148,50,1,HN,2.96,1,49.22
04/01/2023,672,F3,74,8,3,HE,4.91,5,111.8
30/01/2023,822,F2,87,60,4,HN,1.82,4,135.88
16/01/2023,239,F2,231,12,6,HN,1.14,3,101.88
24/01/2023,185,M1,105,51,1,HN,2.21,3,18.95
26/01/2023,586,F2,162,28,6,HN,5.32,3,83.11
16/01/2023,308,F2,133,19,2,HN,3.35,4,41.38
20/01/2023,898,M1,33,22,5,HE,1.32,1,3.79
06/01/2023,201,M1,121,15,1,HE,4.98,4,72.83
10/01/2023,535,M1,154,70,5,HN,6.48,2,80.09
22/01/2023,621,F2,91,33,1,HE,5.39,1,148.96
29/01/2023,63,F2,84,34,4,HN,5.11,2,84.84
05/01/2023,131,M1,147,64,5,HE,5.07,4,27.0
11/01/2023,83,M1,192,53,1,HN,3.3,3,90.68
29/01/2023,767,M1,238,52,4,HE,1.99,2,63.17
11/01/2023,549,M1,191,15,2,HE,6.57,4,140.37
27/01/2023,319,F2,106,98,3,HE,4.81,1,56.27
29/01/2023,8,F2,8,84,3,HN,3.38,2,10.94
10/01/2023,32,F2,14,86,6,HE,7.48,2,48.49
14/01/2023,281,F2,6,24,5,HE,7.59,4,129.69
17/01/2023,106,F2,65,69,3,HE,2.44,4,136.79
21/01/2023,848,F3,169,5,3,HN,1.22,5,46.6
08/01/2023,332,F3,121,7,6,HE,7.74,2,103.07
07/01/2023,844,M1,87,16,5,HN,3.25,5,68.46
21/01/2023,922,F2,224,68,1,HN,2.18,2,138.68
05/01/2023,390,M1,126,48,1,HE,1.72,4,91.32
11/01/2023,244,F2,47,48,1,HE,2.31,2,98.98
14/01/2023,396,M1,20,35,2,HE,1.28,1,47.96
17/01/2023,915,F3,105,21,2,HE,7.72,2,2.91
28/01/2023,556,F3,95,69,1,HE,2.79,3,15.43
19/01/2023,28,F3,142,79,5,HE,5.85,1,62.55
05/01/2023,923,F3,162,88,5,HN,4.58,2,5.1
30/01/2023,757,F2,6,1,3,HE,4.4,5,50.67
13/01/2023,352,M1,122,10,6,HE,3.05,4,31.95
08/01/2023,568,M1,45,36,7,HE,4.2,1,7.03
28/01/2023,625,M1,15,39,1,HE,6.6,2,105.49
15/01/2023,504,F3,159,13,6,HN,5.14,4,50.34
23/01/2023,729,M1,216,38,1,HE,1.76,1,51.45
06/01/2023,634,F2,122,54,4,HE,1.68,1,133.67
29/01/2023,630,F2,180,56,4,HE,4.27,3,147.21
17/01/2023,139,M1,200,95,3,HN,5.36,5,28.25
29/01/2023,212,M1,16,81,4,HN,7.98,3,141.67
22/01/2023,543,M1,82,15,4,HN,1.08,3,12.95
24/01/2023,744,M1,74,92,7,HN,4.13,2,7.47
19/01/2023,517,F2,55,77,3,HE,6.16,1,12.01
27/01/2023,802,M1,168,69,7,HN,6.27,5,123.53
24/01/2023,523,M1,62,37,3,HN,4.96,4,32.15
18/01/2023,335,F2,218,41,7,HN,5.58,1,43.76
14/01/2023,710,F3,91,79,5,HN,5.22,2,64.14
03/01/2023,296,M1,117,77,5,HN,4.37,4,137.53
13/01/2023,195,F3,143,41,3,HE,2.82,1,32.94
16/01/2023,292,M1,222,28,2,HN,7.43,2,110.78
16/01/2023,829,F3,41,51,7,HN,6.3,2,2.67
07/01/2023,910,F3,153,49,4,HE,2.79,3,134.0
13/01/2023,268,M1,39,90,5,HE,1.47,3,56.78
20/01/2023,1,M1,149,10,6,HN,6.18,2,94.45
08/01/2023,751,M1,63,90,5,HN,6.86,5,93.77
30/01/2023,53,M1,183,21,6,HN,7.96,3,41.95
19/01/2023,102,M1,75,34,6,HE,2.09,4,8.07
18/01/2023,488,M1,185,44,5,HN,3.02,4,137.21
04/01/2023,356,M1,76,30,7,HE,6.4,2,103.61
09/01/2023,274,F2,54,47,3,HE,6.15,4,111.42
06/01/2023,603,M1,227,31,3,HN,1.97,5,36.98
10/01/2023,76,F3,198,96,3,HE,1.37,4,102.21
20/01/2023,915,F2,9,66,6,HN,7.56,4,122.93
10/01/2023,109,F3,63,41,1,HE,2.98,5,95.74
10/01/2023,311,M1,15,44,2,HN,2.69,3,40.15
18/01/2023,378,F2,179,3,5,HN,5.33,3,60.7
15/01/2023,422,F3,129,18,6,HN,5.28,4,66.98
01/01/2023,939,F3,153,94,7,HE,1.66,2,140.97
17/01/2023,548,M1,5,61,5,HN,3.8,5,95.13
05/01/2023,623,M1,232,73,1,HN,2.71,1,126.42
10/01/2023,287,F2,132,55,1,HN,4.07,4,25.1
21/01/2023,556,F2,187,98,6,HN,1.93,3,141.41
22/01/2023,78,M1,154,59,3,HN,5.25,5,143.95
23/01/2023,920,M1,113,15,4,HN,7.2,5,47.26
10/01/2023,67,F2,196,7,6,HE,6.19,4,60.04
18/01/2023,933,M1,124,60,2,HE,7.72,3,83.91
03/01/2023,625,F2,184,50,5,HE,3.77,4,95.89
13/01/2023,706,F2,17,59,3,HE,4.78,1,80.72
10/01/2023,187,F2,234,94,7,HN,5.84,1,38.69
24/01/2023,649,F3,167,34,5,HN,3.91,4,124.81
09/01/2023,778,F2,232,87,4,HN,1.62,5,100.38
08/01/2023,737,M1,204,56,6,HN,3.59,3,96.28
26/01/2023,957,M1,111,81,2,HN,3.27,4,59.27
