data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
25/06/2024,819,F2,174,19,1,HE,7.46,5,50.35
06/06/2024,382,M1,228,66,6,HE,5.11,5,57.32
09/06/2024,265,M1,33,41,2,HN,6.61,3,50.61
27/06/2024,64,F3,73,80,3,HN,1.35,1,116.36
22/06/2024,247,F3,98,17,2,HN,2.39,3,4.12
04/06/2024,881,M1,79,10,1,HE,6.67,2,36.78
17/06/2024,30,F3,84,88,1,HE,4.86,1,68.64
25/06/2024,439,F3,99,7,5,HN,3.82,4,36.17
28/06/2024,911,M1,142,45,7,HN,4.2,1,131.56
15/06/2024,522,M1,75,14,2,HE,6.69,3,9.59
13/06/2024,360,M1,97,89,2,HN,2.16,5,62.11
26/06/2024,362,F2,111,96,6,HN,3.41,5,103.59
28/06/2024,943,F2,141,93,1,HN,2.81,5,40.42
01/06/2024,543,F3,88,65,7,HE,7.47,1,57.29
01/06/2024,779,F3,226,25,7,HE,1.84,4,137.83
20/06/2024,691,M1,71,31,1,HE,7.05,2,143.28
13/06/2024,785,F3,169,28,2,HE,5.23,5,94.01
28/06/2024,563,F3,151,39,7,HN,3.2,3,3.25
15/06/2024,665,F2,219,71,1,HN,2.54,3,145.04
03/06/2024,795,M1,54,75,4,HN,2.75,4,126.11
09/06/2024,767,F2,177,52,1,HE,1.15,1,33.15
06/06/2024,43,F3,176,100,5,HE,6.46,1,125.76
06/06/2024,59,F2,50,43,7,HN,6.71,5,99.33
09/06/2024,243,F2,47,20,7,HE,7.3,2,112.73
03/06/2024,502,M1,15,15,2,HE,3.18,3,57.76
10/06/2024,218,M1,238,5,4,HE,4.52,1,102.0
05/06/2024,855,F2,122,13,5,HE,7.03,3,78.82
25/06/2024,693,M1,72,31,1,HN,2.57,3,86.27
10/06/2024,271,F2,236,71,5,HN,4.08,3,125.06
14/06/2024,488,F3,15,34,4,HN,4.37,1,15.07
14/06/2024,856,F2,67,16,7,HN,5.68,1,64.83
21/06/2024,673,F3,33,50,5,HN,1.96,1,77.66
16/06/2024,708,F2,129,47,3,HN,1.74,5,14.51
05/06/2024,569,M1,203,3,4,HE,4.95,5,9.69
08/06/2024,265,F2,52,81,1,HN,2.69,3,148.84
17/06/2024,585,F2,97,33,2,HN,7.73,2,86.49
07/06/2024,205,F2,209,34,5,HN,7.15,1,146.24
28/06/2024,892,M1,218,1,1,HE,6.85,1,41.76
26/06/2024,833,F3,238,65,4,HN,6.38,3,105.64
01/06/2024,347,F2,121,98,4,HE,5.19,2,57.29
26/06/2024,835,F3,194,14,7,HN,5.49,4,17.25
10/06/2024,509,F3,215,78,4,HE,4.42,2,120.91
18/06/2024,399,F3,65,29,1,HN,3.85,1,45.56
22/06/2024,89,F3,118,10,1,HN,2.74,3,1.96
04/06/2024,807,M1,96,1,3,HE,2.55,1,17.6
29/06/2024,397,F3,183,24,7,HE,2.38,1,68.64
21/06/2024,135,F3,237,46,2,HN,1.13,1,129.5
25/06/2024,952,F3,100,52,2,HN,5.27,5,55.88
22/06/2024,444,F2,164,22,4,HN,3.54,2,73.35
21/06/2024,39,F3,26,95,1,HE,1.77,2,18.47
28/06/2024,182,M1,108,87,5,HE,3.04,2,75.14
27/06/2024,399,F3,117,49,7,HE,6.83,4,28.51
12/06/2024,832,M1,135,19,2,HN,6.03,4,88.6
26/06/2024,802,F3,202,22,7,HE,5.26,3,77.47
11/06/2024,485,F2,216,56,6,HN,3.04,1,129.96
17/06/2024,806,M1,80,7,5,HE,1.07,3,21.49
10/06/2024,822,F3,6,40,1,HE,7.37,4,4.07
24/06/2024,232,M1,81,48,3,HN,2.68,5,115.37
09/06/2024,706,F2,103,63,5,HE,5.98,2,110.44
29/06/2024,270,M1,16,16,1,HE,7.82,5,24.37
20/06/2024,298,F3,16,68,6,HE,1.26,3,32.85
21/06/2024,729,M1,133,20,3,HE,3.96,5,129.99
07/06/2024,106,F3,33,52,7,HE,7.83,2,80.92
16/06/2024,228,M1,174,61,3,HE,7.22,2,79.11
19/06/2024,851,F2,129,95,2,HE,7.99,2,107.82
26/06/2024,557,M1,93,73,6,HE,3.76,5,130.76
28/06/2024,456,F2,67,84,2,HE,3.75,4,130.24
07/06/2024,82,F2,10,53,4,HE,4.2,1,85.6
27/06/2024,917,F2,200,2,6,HE,4.93,1,120.13
08/06/2024,811,F3,165,6,4,HN,4.98,4,119.09
11/06/2024,461,F3,174,75,3,HE,3.13,5,126.11
08/06/2024,505,F3,139,58,1,HN,1.48,3,25.32
14/06/2024,667,F2,226,35,2,HE,3.65,5,75.81
20/06/2024,597,F2,40,40,6,HE,7.84,2,126.76
23/06/2024,909,F2,36,35,6,HE,2.32,1,35.76
09/06/2024,922,M1,171,51,3,HE,2.62,2,46.67
06/06/2024,704,M1,127,56,3,HN,6.98,2,120.13
15/06/2024,813,M1,219,1,3,HE,7.68,2,101.77
20/06/2024,362,M1,108,60,7,HE,3.13,4,17.94
10/06/2024,393,M1,5,82,5,HE,3.49,2,84.78
17/06/2024,863,M1,204,17,1,HE,2.14,3,13.0
20/06/2024,537,F2,244,95,6,HN,5.07,5,85.71
18/06/2024,719,F3,60,59,3,HN,1.78,4,55.13
02/06/2024,639,M1,147,31,3,HN,6.26,3,82.83
01/06/2024,509,F3,147,2,6,HE,7.31,3,60.29
22/06/2024,264,F3,224,19,7,HN,7.3,2,138.06
24/06/2024,608,F2,212,25,4,HE,3.39,4,29.07
17/06/2024,847,F2,168,51,4,HE,6.1,3,41.21
19/06/2024,689,M1,232,34,3,HN,6.31,5,38.67
11/06/2024,870,M1,205,35,6,HE,4.64,2,136.77
14/06/2024,615,M1,164,14,3,HN,2.19,1,48.27
01/06/2024,227,F2,39,98,2,HN,7.52,1,96.85
14/06/2024,778,F2,82,50,1,HN,5.31,3,121.28
13/06/2024,408,M1,140,86,4,HE,7.38,2,73.63
28/06/2024,380,F3,137,84,7,HN,6.94,1,29.91
29/06/2024,289,F3,193,30,6,HN,6.42,5,12.67
22/06/2024,140,F3,20,69,2,HE,7.91,2,59.64
10/06/2024,730,M1,229,75,1,HN,6.79,2,77.85
09/06/2024,927,M1,89,15,2,HN,6.5,5,35.19
12/06/2024,497,M1,146,81,6,HE,5.61,3,11.18
12/06/2024,494,F3,97,79,4,HN,7.63,2,113.3
15/06/2024,860,F2,18,53,1,HE,7.49,1,143.1
07/06/2024,165,M1,63,21,2,HE,1.33,1,25.17
05/06/2024,223,F3,75,75,1,HE,7.82,4,17.9
20/06/2024,134,F2,28,8,6,HN,4.63,4,143.37
24/06/2024,207,M1,31,84,7,HN,2.78,5,27.27
17/06/2024,482,F3,160,50,3,HE,1.8,2,134.95
13/06/2024,600,F3,11,24,3,HE,7.87,3,32.68
21/06/2024,372,F2,118,76,1,HE,6.52,3,33.11
16/06/2024,596,F3,198,24,4,HE,5.85,4,124.73
28/06/2024,330,M1,119,22,1,HE,2.85,1,105.08
18/06/2024,787,F3,196,2,1,HE,4.89,5,13.76
15/06/2024,784,F3,87,81,5,HN,5.85,3,121.02
01/06/2024,351,M1,154,94,4,HE,4.19,5,80.98
07/06/2024,97,F3,5,98,7,HE,5.9,4,76.1
02/06/2024,553,F3,56,45,6,HN,7.34,5,127.38
14/06/2024,929,M1,56,73,2,HE,4.16,4,139.39
26/06/2024,527,F2,105,89,2,HN,1.34,3,26.5
13/06/2024,643,M1,201,93,1,HE,1.04,3,63.24
01/06/2024,709,M1,241,78,4,HN,6.82,4,120.91
08/06/2024,866,F3,61,62,1,HE,7.3,5,81.95
23/06/2024,314,F3,87,4,3,HE,5.39,2,26.21
11/06/2024,393,F3,196,68,2,HN,1.33,1,78.95
28/06/2024,954,M1,80,26,4,HE,5.66,3,128.71
21/06/2024,169,M1,73,22,6,HE,6.55,3,45.38
14/06/2024,431,F3,65,88,3,HE,5.33,1,17.86
01/06/2024,451,M1,209,62,7,HE,5.95,5,5.07
24/06/2024,312,F2,114,75,1,HN,7.95,5,72.03
16/06/2024,888,F3,46,38,5,HN,6.36,5,86.84
08/06/2024,648,F2,48,62,7,HN,2.34,2,16.46
24/06/2024,236,M1,15,89,2,HE,2.84,5,110.63
17/06/2024,897,F3,91,49,6,HN,4.15,4,86.11
21/06/2024,183,M1,113,66,7,HN,1.41,1,105.66
10/06/2024,371,M1,212,17,6,HN,4.98,2,134.15
15/06/2024,511,F2,8,36,6,HE,2.21,5,128.08
11/06/2024,735,F3,2,36,6,HN,4.0,3,20.26
06/06/2024,318,F2,49,62,5,HE,7.54,1,47.78
20/06/2024,468,M1,74,48,1,HE,2.91,3,122.97
08/06/2024,16,F3,197,42,2,HE,6.29,1,118.57
11/06/2024,547,F2,121,30,3,HN,3.28,4,140.48
11/06/2024,367,F3,110,78,3,HE,5.21,1,118.39
15/06/2024,326,F3,191,48,4,HN,1.73,2,90.82
15/06/2024,807,M1,154,37,3,HE,3.79,2,130.52
29/06/2024,664,F3,96,75,2,HN,5.64,2,32.25
14/06/2024,349,M1,64,48,3,HN,2.83,1,63.68
09/06/2024,212,M1,139,20,5,HE,2.65,2,143.05
02/06/2024,918,M1,100,2,5,HE,2.76,1,130.09
28/06/2024,549,F3,9,80,1,HN,3.5,1,114.09
22/06/2024,122,M1,54,80,1,HN,3.62,4,70.35
28/06/2024,925,F3,232,86,7,HE,7.28,3,132.25
25/06/2024,846,F3,205,22,6,HN,1.51,3,111.24
27/06/2024,910,F3,190,12,5,HN,1.78,1,42.27
12/06/2024,507,F2,154,47,5,HE,5.16,2,148.69
15/06/2024,464,F3,197,11,3,HN,7.43,4,103.48
26/06/2024,254,F3,60,91,6,HE,4.07,4,37.03
14/06/2024,653,F2,7,43,2,HE,2.78,2,45.33
06/06/2024,90,F3,63,45,6,HN,4.31,2,31.94
20/06/2024,250,F2,83,20,2,HE,4.18,5,110.59
01/06/2024,111,F2,24,14,3,HN,6.97,3,34.95
21/06/2024,122,M1,56,82,3,HN,6.64,2,84.83
14/06/2024,639,F3,25,61,3,HE,3.51,1,10.09
20/06/2024,357,F3,151,27,7,HE,5.06,5,57.59
25/06/2024,454,M1,116,43,2,HE,1.19,1,38.87
09/06/2024,331,F3,211,69,5,HE,4.79,3,68.96
14/06/2024,595,F3,63,93,1,HE,5.33,4,106.61
24/06/2024,554,F3,212,73,3,HE,4.13,3,26.51
07/06/2024,93,F3,133,10,4,HN,2.85,2,62.05
06/06/2024,600,F3,84,54,5,HN,4.85,2,29.83
25/06/2024,814,M1,153,38,2,HN,3.29,1,86.35
25/06/2024,589,M1,116,28,5,HE,5.55,4,129.0
19/06/2024,188,F2,46,32,2,HN,7.73,2,44.42
24/06/2024,7,F3,224,49,5,HN,5.46,2,6.83
20/06/2024,937,F3,183,11,1,HN,1.81,2,122.0
27/06/2024,899,F2,68,76,6,HE,5.81,5,114.26
10/06/2024,391,F3,188,40,3,HE,3.62,3,60.12
04/06/2024,354,M1,8,75,4,HE,6.37,4,31.66
28/06/2024,721,F2,180,21,5,HE,7.72,1,53.47
18/06/2024,647,F3,15,72,2,HE,2.54,5,92.87
11/06/2024,786,F2,105,20,6,HE,2.88,5,46.19
16/06/2024,294,M1,156,80,2,HE,3.42,3,148.62
25/06/2024,645,F2,41,88,7,HN,1.84,2,102.52
15/06/2024,245,F2,128,55,6,HE,3.95,1,16.33
20/06/2024,394,F2,237,95,5,HN,6.95,1,100.41
08/06/2024,527,M1,70,75,7,HE,3.23,5,80.45
29/06/2024,144,M1,203,32,2,HN,2.58,5,108.39
18/06/2024,765,M1,116,13,7,HE,3.06,2,76.79
01/06/2024,270,M1,40,29,6,HN,3.53,3,108.87
12/06/2024,149,F2,216,88,7,HN,6.07,2,20.03
07/06/2024,425,M1,79,13,5,HN,1.0,5,131.71
26/06/2024,523,F2,39,46,7,HE,5.86,1,71.3
20/06/2024,935,M1,99,83,6,HN,5.28,5,23.22
15/06/2024,241,F3,201,63,4,HE,7.7,4,50.18
03/06/2024,624,M1,107,82,2,HN,1.65,4,148.45
18/06/2024,364,F2,124,100,3,HE,5.45,5,86.37
08/06/2024,536,M1,147,49,5,HN,4.6,5,118.81
23/06/2024,751,F2,77,88,6,HE,7.59,1,3.9
26/06/2024,341,F2,157,64,5,HE,6.62,2,137.69
09/06/2024,10,F2,149,5,5,HN,7.8,2,97.37
29/06/2024,417,F2,242,22,1,HE,5.92,3,114.0
04/06/2024,250,M1,150,33,7,HN,7.3,2,106.13
17/06/2024,189,F2,57,9,5,HE,6.79,3,53.84
29/06/2024,258,F3,13,45,7,HE,4.7,2,39.86
23/06/2024,555,F3,210,24,6,HE,6.66,1,135.62
02/06/2024,237,M1,207,51,5,HN,2.48,4,131.8
02/06/2024,246,M1,77,58,2,HE,5.81,2,44.33
22/06/2024,290,F2,181,53,2,HE,7.34,3,17.83
17/06/2024,923,M1,226,15,5,HN,5.41,2,127.78
26/06/2024,558,F3,10,57,1,HE,1.17,2,27.93
26/06/2024,264,F2,156,44,3,HE,3.34,1,137.09
03/06/2024,93,F2,29,67,6,HN,3.85,3,33.51
05/06/2024,683,M1,233,69,5,HN,1.03,3,148.3
21/06/2024,587,F2,244,9,5,HN,1.54,4,89.55
21/06/2024,360,F3,4,16,1,HE,4.1,2,28.4
11/06/2024,650,F3,141,43,3,HN,2.38,2,39.06
29/06/2024,464,F3,56,53,4,HE,2.06,2,91.74
28/06/2024,756,M1,117,26,4,HN,4.68,1,93.46
25/06/2024,4,F2,128,97,1,HN,4.2,2,101.23
08/06/2024,937,F3,155,69,1,HN,1.59,3,67.07
02/06/2024,777,M1,177,50,7,HE,3.88,2,109.08
20/06/2024,493,F3,204,42,4,HE,1.32,2,129.92
02/06/2024,226,F3,155,78,5,HN,6.28,1,105.84
13/06/2024,31,M1,34,6,3,HN,5.4,3,13.53
04/06/2024,243,M1,206,93,4,HN,1.61,3,83.47
01/06/2024,594,F2,32,75,7,HE,6.21,1,22.74
01/06/2024,774,M1,231,19,3,HE,2.87,2,102.01
27/06/2024,675,F2,178,36,4,HN,7.41,2,134.87
17/06/2024,131,M1,110,56,3,HN,6.58,1,15.19
14/06/2024,167,F3,188,10,5,HN,7.35,4,3.13
16/06/2024,175,F2,226,52,4,HN,4.28,2,125.48
07/06/2024,288,M1,133,52,5,HE,3.06,3,140.21
09/06/2024,599,F3,200,12,4,HE,6.58,4,8.25
15/06/2024,286,F3,215,61,3,HN,1.41,3,24.17
24/06/2024,36,F3,127,29,4,HE,1.77,1,71.36
08/06/2024,694,F2,236,4,2,HE,2.31,5,10.25
24/06/2024,601,M1,226,18,2,HE,7.1,1,58.14
26/06/2024,346,F2,223,17,5,HN,5.08,2,116.99
01/06/2024,870,M1,222,61,6,HN,3.57,3,100.7
05/06/2024,188,F3,28,62,1,HN,3.68,1,74.41
27/06/2024,148,F2,17,97,1,HN,1.88,2,145.82
22/06/2024,901,M1,211,20,6,HE,1.07,3,43.21
14/06/2024,386,F2,72,24,6,HN,5.3,1,135.33
06/06/2024,255,M1,239,36,7,HN,4.07,1,88.53
17/06/2024,530,F3,78,15,2,HN,2.54,4,57.24
26/06/2024,152,M1,153,94,4,HN,7.91,4,117.13
18/06/2024,840,F3,235,79,1,HE,1.64,1,48.61
02/06/2024,650,F2,160,60,7,HN,3.83,4,10.21
09/06/2024,529,M1,147,33,3,HN,6.86,3,101.51
09/06/2024,494,F3,125,93,5,HN,7.49,3,86.11
08/06/2024,337,F3,138,98,6,HN,4.8,4,109.91
01/06/2024,501,M1,85,94,3,HN,1.08,5,110.14
06/06/2024,879,F2,119,23,4,HE,6.85,3,110.96
28/06/2024,313,F3,76,78,4,HN,1.69,2,97.53
13/06/2024,7,F2,158,9,6,HN,1.39,2,115.57
13/06/2024,854,F3,106,80,4,HN,4.6,4,138.88
25/06/2024,392,M1,205,18,6,HE,3.27,5,93.07
19/06/2024,574,F3,118,14,4,HE,3.07,1,84.66
09/06/2024,693,F2,93,23,4,HN,1.98,2,51.09
20/06/2024,781,F2,72,1,5,HE,7.07,4,2.68
10/06/2024,662,F3,230,94,4,HE,1.93,1,114.77
05/06/2024,600,M1,185,37,7,HN,3.36,4,57.55
04/06/2024,480,M1,33,31,1,HE,3.93,2,20.67
06/06/2024,326,M1,185,93,3,HE,2.41,1,73.32
28/06/2024,193,F3,64,85,3,HE,3.06,2,123.17
28/06/2024,724,M1,149,78,6,HN,4.55,4,145.25
06/06/2024,500,F3,225,17,7,HN,2.54,1,96.79
06/06/2024,435,F3,187,65,6,HN,4.83,4,36.9
14/06/2024,2,F2,22,43,3,HE,6.89,5,53.22
20/06/2024,110,M1,204,94,7,HN,4.51,5,23.28
16/06/2024,941,M1,198,92,4,HN,4.65,3,9.95
01/06/2024,850,M1,51,30,2,HN,1.88,4,81.93
19/06/2024,20,F2,19,17,3,HN,1.8,2,44.12
21/06/2024,597,F3,14,26,7,HN,3.78,4,50.41
19/06/2024,616,F3,224,23,2,HN,7.58,4,47.76
19/06/2024,775,M1,191,91,1,HE,6.97,4,114.22
26/06/2024,843,M1,100,98,7,HN,2.87,1,97.72
01/06/2024,775,F2,166,44,3,HE,2.64,4,77.89
27/06/2024,581,F2,63,9,3,HE,3.5,3,130.31
17/06/2024,167,F2,123,11,4,HN,7.3,2,114.79
29/06/2024,495,F2,102,17,3,HE,1.37,4,72.47
24/06/2024,948,F2,215,75,5,HN,4.63,2,53.91
16/06/2024,834,F3,121,57,4,HN,6.87,4,62.41
23/06/2024,153,F2,82,81,7,HE,6.3,1,43.87
13/06/2024,647,M1,10,45,1,HE,6.09,5,117.71
21/06/2024,563,F3,123,56,4,HE,2.49,3,22.0
16/06/2024,77,M1,64,80,4,HN,3.97,2,92.36
06/06/2024,143,F2,179,37,7,HE,3.74,4,81.5
14/06/2024,65,F3,119,31,7,HN,4.79,3,112.02
25/06/2024,312,M1,79,41,6,HE,3.39,3,145.35
17/06/2024,529,F3,87,20,4,HN,6.87,4,4.75
12/06/2024,950,M1,84,90,7,HN,2.8,2,64.35
27/06/2024,452,F2,79,68,5,HE,1.85,3,140.25
17/06/2024,330,F3,32,9,3,HN,2.24,2,99.53
11/06/2024,727,M1,146,17,7,HE,3.13,2,54.72
04/06/2024,430,F3,161,39,3,HN,1.42,2,50.93
12/06/2024,107,F2,84,24,2,HN,1.75,2,138.29
03/06/2024,276,F3,100,63,7,HE,7.24,4,82.4
19/06/2024,185,M1,167,82,6,HE,4.08,4,111.2
07/06/2024,173,F2,180,59,4,HN,3.82,4,44.96
09/06/2024,254,F2,58,74,7,HE,5.4,4,48.6
17/06/2024,209,F2,62,20,7,HN,6.99,4,133.45
19/06/2024,467,F2,26,42,2,HN,7.04,2,121.77
03/06/2024,113,F2,244,79,4,HN,5.53,5,131.78
17/06/2024,450,F2,77,94,2,HN,5.04,3,31.74
19/06/2024,477,F2,103,16,3,HN,5.95,3,130.76
07/06/2024,428,F2,18,60,2,HN,1.65,3,71.01
25/06/2024,874,F2,59,21,7,HE,6.05,3,98.13
20/06/2024,823,F3,128,41,5,HE,3.71,3,55.66
22/06/2024,639,F3,60,35,1,HE,6.48,3,19.1
09/06/2024,752,M1,85,25,6,HN,2.78,3,32.45
04/06/2024,607,F3,208,54,3,HN,4.19,5,39.57
24/06/2024,659,F2,7,28,2,HN,7.79,1,7.13
12/06/2024,257,M1,24,73,5,HE,2.48,3,78.2
11/06/2024,891,F2,215,78,3,HN,3.41,3,104.08
09/06/2024,929,F3,17,42,3,HN,3.64,5,78.48
18/06/2024,254,F2,184,91,6,HN,4.74,5,99.93
04/06/2024,129,F2,199,90,2,HE,6.68,5,113.11
29/06/2024,217,F3,4,9,7,HE,5.2,4,16.99
01/06/2024,462,F2,107,82,5,HN,6.43,1,112.33
11/06/2024,360,M1,228,52,5,HN,4.55,1,76.97
05/06/2024,16,M1,61,92,2,HN,4.32,5,110.08
23/06/2024,788,F2,223,55,7,HN,5.71,3,142.33
14/06/2024,294,F2,72,31,6,HN,4.47,1,129.03
06/06/2024,841,M1,121,14,1,HN,2.03,4,113.17
21/06/2024,142,F3,8,17,2,HN,2.33,3,114.84
22/06/2024,348,M1,199,2,4,HN,6.39,1,5.04
08/06/2024,344,F3,199,19,7,HE,1.9,5,7.79
11/06/2024,395,M1,135,72,5,HE,7.67,4,132.75
07/06/2024,377,F3,230,14,6,HE,7.8,2,51.09
13/06/2024,140,F2,96,93,3,HN,5.88,5,131.75
10/06/2024,103,F3,208,81,5,HN,2.8,5,119.41
05/06/2024,103,F3,247,20,2,HE,5.64,2,138.97
23/06/2024,776,F3,86,1,4,HE,4.71,3,99.47
27/06/2024,671,F3,185,65,7,HN,6.0,3,3.28
10/06/2024,780,F2,129,57,5,HE,6.64,5,88.33
17/06/2024,704,F2,79,29,4,HN,2.07,4,74.6
15/06/2024,350,F3,97,75,7,HN,3.45,3,62.29
21/06/2024,28,F3,48,95,6,HE,2.24,3,37.5
10/06/2024,268,F2,133,79,6,HE,3.72,3,142.57
22/06/2024,487,F2,172,66,1,HN,2.45,5,22.55
16/06/2024,898,F2,199,53,6,HN,7.93,1,33.45
04/06/2024,324,M1,35,66,5,HE,2.9,3,79.44
25/06/2024,935,F2,154,53,6,HE,3.22,2,17.66
25/06/2024,58,F2,9,23,1,HN,4.36,1,80.8
12/06/2024,408,M1,18,36,4,HE,4.6,5,143.31
04/06/2024,639,F3,216,44,5,HE,1.09,1,25.55
04/06/2024,147,M1,169,59,6,HN,7.78,2,34.35
23/06/2024,434,F2,142,7,7,HN,4.89,5,44.36
05/06/2024,183,F3,117,82,6,HE,4.98,4,46.62
13/06/2024,49,F2,4,83,7,HE,3.03,4,95.75
11/06/2024,541,F3,26,39,5,HE,3.81,5,82.61
20/06/2024,82,M1,241,20,3,HN,1.26,2,131.78
21/06/2024,946,M1,2,84,5,HE,1.06,4,126.95
11/06/2024,870,F3,199,88,1,HN,6.19,5,109.21
21/06/2024,578,F2,39,75,7,HE,1.27,5,98.14
16/06/2024,748,F2,108,32,1,HN,1.25,2,26.37
02/06/2024,129,M1,186,46,1,HE,5.67,2,67.11
08/06/2024,194,F3,7,77,5,HE,3.1,2,16.85
28/06/2024,774,F2,218,29,1,HN,2.15,2,38.95
04/06/2024,753,M1,244,93,5,HN,6.3,2,148.71
06/06/2024,589,F2,164,22,5,HN,4.95,4,33.94
04/06/2024,741,M1,12,34,4,HE,1.71,2,77.19
16/06/2024,731,F2,46,24,5,HN,7.91,5,91.67
23/06/2024,643,M1,189,39,1,HE,2.64,2,86.14
07/06/2024,619,M1,4,24,1,HN,4.24,4,111.4
23/06/2024,564,F2,240,46,7,HE,7.66,4,68.49
17/06/2024,87,F2,232,73,2,HE,7.69,1,26.88
11/06/2024,696,M1,172,34,6,HE,6.27,4,149.78
13/06/2024,449,F2,76,76,1,HN,5.26,5,103.25
12/06/2024,494,F2,28,5,3,HN,3.81,1,54.6
20/06/2024,386,F3,149,34,5,HN,3.93,4,107.94
04/06/2024,877,F3,79,37,1,HE,3.77,3,11.99
14/06/2024,858,M1,83,9,6,HE,4.1,3,33.17
12/06/2024,121,M1,93,50,4,HN,5.33,1,114.07
24/06/2024,532,F3,70,38,4,HN,2.76,2,26.2
12/06/2024,187,F3,72,6,3,HN,5.18,2,125.7
25/06/2024,578,F2,170,13,6,HE,5.54,1,2.63
01/06/2024,710,M1,58,93,3,HN,4.48,5,129.9
01/06/2024,833,F3,250,55,2,HN,7.4,1,39.82
12/06/2024,860,F3,81,78,3,HE,6.27,4,4.53
04/06/2024,726,M1,231,56,3,HN,5.42,3,130.67
21/06/2024,389,M1,198,55,1,HE,4.66,2,36.55
18/06/2024,201,M1,6,73,6,HE,5.23,1,126.96
21/06/2024,292,M1,43,79,5,HE,7.3,3,140.36
20/06/2024,285,F3,225,19,4,HE,4.72,2,86.68
06/06/2024,379,F2,65,53,2,HE,4.06,2,112.32
21/06/2024,178,M1,145,16,4,HN,5.89,2,85.37
29/06/2024,767,M1,98,74,4,HE,1.63,1,3.22
02/06/2024,399,F2,69,6,3,HN,4.14,4,86.45
13/06/2024,137,M1,231,35,5,HE,1.58,2,102.17
23/06/2024,363,F3,146,6,5,HE,2.78,3,98.89
07/06/2024,301,F2,124,95,3,HE,6.55,2,66.29
20/06/2024,368,M1,122,59,4,HE,5.02,3,34.59
02/06/2024,829,F3,216,27,3,HN,2.46,4,113.03
19/06/2024,626,F3,125,49,3,HE,6.37,3,72.13
06/06/2024,495,F3,218,18,6,HE,7.61,5,90.37
13/06/2024,891,M1,21,32,4,HN,7.0,1,99.32
15/06/2024,935,M1,104,56,6,HE,3.34,1,110.54
03/06/2024,230,F3,51,40,6,HE,2.59,1,12.77
22/06/2024,89,M1,25,80,7,HE,1.52,1,94.62
03/06/2024,331,M1,194,58,5,HE,3.2,4,107.16
14/06/2024,378,F3,36,70,2,HE,7.67,2,109.24
07/06/2024,416,M1,52,46,1,HN,3.52,2,9.76
21/06/2024,467,F3,219,99,5,HE,6.86,2,47.45
02/06/2024,91,F3,81,11,1,HN,5.23,4,118.35
19/06/2024,758,F3,186,77,7,HE,4.8,3,11.75
09/06/2024,306,F2,246,5,1,HE,2.67,5,132.89
04/06/2024,715,F3,114,79,4,HE,5.37,3,50.5
13/06/2024,326,M1,219,80,4,HE,2.26,3,115.56
20/06/2024,430,F3,85,45,6,HN,6.48,3,38.28
12/06/2024,3,F2,124,36,7,HE,5.22,1,93.14
05/06/2024,221,F2,57,74,3,HE,1.89,4,91.27
24/06/2024,303,F3,58,70,6,HN,2.46,5,105.81
11/06/2024,103,F3,54,5,3,HE,5.91,5,37.73
22/06/2024,602,F2,219,87,6,HE,6.86,1,113.64
02/06/2024,197,F2,130,1,7,HN,5.14,2,6.96
13/06/2024,70,F3,27,22,5,HE,6.95,3,84.08
16/06/2024,42,F3,202,80,1,HN,6.89,1,141.56
07/06/2024,308,F3,241,14,4,HN,4.25,3,126.66
27/06/2024,881,F2,176,98,2,HE,3.45,3,69.97
19/06/2024,325,F3,54,53,7,HN,5.93,1,117.32
16/06/2024,872,F2,141,79,4,HN,7.66,4,37.36
04/06/2024,950,F2,148,7,4,HN,1.74,1,145.66
01/06/2024,707,F3,75,16,5,HE,1.57,4,46.19
26/06/2024,115,F3,172,91,6,HE,6.4,4,124.27
22/06/2024,581,F3,169,66,6,HE,6.98,2,92.83
01/06/2024,126,F2,215,40,3,HE,1.73,5,116.34
04/06/2024,786,M1,201,28,2,HE,3.69,2,120.19
26/06/2024,692,F3,100,9,1,HN,7.98,3,138.27
09/06/2024,941,F3,183,50,1,HN,7.48,2,115.12
13/06/2024,207,F3,143,38,5,HE,5.9,3,18.27
28/06/2024,39,M1,214,68,7,HE,6.82,3,70.0
08/06/2024,143,M1,212,78,3,HE,6.26,1,70.16
21/06/2024,54,F3,117,49,2,HN,3.18,3,48.51
10/06/2024,524,M1,41,82,1,HE,1.45,2,12.9
12/06/2024,912,F2,16,43,4,HE,6.38,2,13.98
14/06/2024,598,M1,102,53,5,HN,7.83,2,69.28
09/06/2024,43,F2,62,17,4,HN,7.48,3,148.41
06/06/2024,622,F3,238,23,7,HN,2.96,1,130.45
09/06/2024,747,M1,8,45,3,HN,1.01,2,21.98
08/06/2024,35,M1,17,85,7,HN,3.77,3,107.37
19/06/2024,532,F2,106,51,2,HE,6.38,1,102.93
16/06/2024,214,F3,105,6,2,HN,2.21,3,114.91
22/06/2024,126,F2,1,12,2,HN,4.57,2,129.0
18/06/2024,125,F3,127,57,3,HN,4.42,4,106.92
03/06/2024,23,F3,57,53,5,HE,1.15,1,87.45
20/06/2024,347,M1,95,41,2,HE,2.17,4,55.84
27/06/2024,243,M1,48,31,1,HE,1.81,1,29.07
