data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
06/04/2024,149,F2,154,81,2,HE,2.29,5,101.65
25/04/2024,566,F2,62,86,1,HN,1.21,2,23.14
25/04/2024,363,M1,137,89,1,HN,7.94,2,52.75
06/04/2024,563,M1,218,61,4,HE,3.99,3,43.28
25/04/2024,372,M1,58,33,7,HN,6.09,2,113.53
08/04/2024,542,M1,228,91,7,HE,1.79,4,125.72
01/04/2024,807,F2,94,1,2,HE,5.62,2,34.31
29/04/2024,44,F2,186,100,2,HE,4.3,5,114.52
09/04/2024,96,M1,14,42,1,HN,2.35,3,93.12
27/04/2024,722,F2,217,99,1,HE,2.5,2,66.27
02/04/2024,366,F3,185,81,3,HN,3.47,4,122.35
14/04/2024,530,M1,206,85,1,HE,5.4,5,80.37
18/04/2024,21,F2,93,36,3,HE,3.18,2,102.44
25/04/2024,99,F3,177,60,1,HE,4.29,5,83.31
09/04/2024,759,M1,35,7,2,HN,5.73,5,82.77
03/04/2024,4,F2,15,59,5,HN,7.63,4,11.01
03/04/2024,198,M1,155,65,4,HN,7.63,5,68.9
23/04/2024,194,F3,30,15,2,HE,3.42,2,146.07
11/04/2024,20,F2,20,82,2,HE,7.25,1,46.19
07/04/2024,284,F3,139,79,1,HE,1.97,4,102.67
23/04/2024,275,M1,240,93,7,HE,1.21,2,136.46
21/04/2024,548,F3,156,80,5,HN,1.92,5,15.24
26/04/2024,691,F3,73,52,1,HE,4.97,5,15.56
06/04/2024,72,F3,156,59,4,HE,2.57,3,12.63
05/04/2024,48,F2,205,73,3,HN,2.56,2,119.44
25/04/2024,871,F2,168,11,5,HN,1.3,4,121.98
08/04/2024,103,F3,240,95,6,HN,6.57,1,143.57
27/04/2024,164,M1,211,1,5,HN,6.38,1,84.01
06/04/2024,430,F2,226,26,3,HE,3.83,2,100.73
22/04/2024,502,F2,186,44,1,HN,7.34,1,23.49
05/04/2024,836,F2,80,85,5,HE,2.69,5,1.39
21/04/2024,837,F2,233,14,3,HE,1.13,5,20.93
11/04/2024,935,F2,60,57,2,HE,5.89,2,36.21
17/04/2024,19,M1,56,93,3,HE,6.83,3,23.4
04/04/2024,21,F3,56,14,3,HE,2.61,1,61.65
19/04/2024,142,F3,51,68,3,HE,2.51,4,51.18
25/04/2024,830,F3,83,7,5,HE,4.37,2,143.38
09/04/2024,953,F2,175,88,4,HN,6.55,4,65.91
12/04/2024,790,M1,3,92,6,HE,5.45,3,102.45
23/04/2024,518,F3,207,80,1,HE,3.35,4,85.57
29/04/2024,304,M1,217,87,5,HN,2.19,4,85.79
13/04/2024,499,M1,49,81,1,HE,7.22,4,84.46
19/04/2024,91,M1,155,50,6,HE,2.89,4,120.92
13/04/2024,171,M1,50,95,1,HE,4.2,5,32.62
09/04/2024,284,M1,113,67,7,HN,4.52,1,125.84
13/04/2024,512,M1,228,59,7,HE,4.39,5,129.39
11/04/2024,856,M1,227,34,2,HE,2.93,4,91.41
18/04/2024,760,M1,117,52,6,HE,1.81,1,53.05
16/04/2024,217,F2,88,62,3,HE,2.11,1,142.42
28/04/2024,81,M1,203,38,7,HE,3.01,5,144.42
18/04/2024,710,F2,172,22,3,HN,3.04,2,86.56
13/04/2024,89,M1,174,35,5,HE,4.93,1,78.92
16/04/2024,315,F3,222,32,4,HN,1.59,1,80.81
14/04/2024,419,M1,125,46,4,HE,5.87,2,72.04
20/04/2024,466,F3,213,26,4,HN,2.74,2,70.77
17/04/2024,125,F2,54,85,6,HN,7.27,3,145.7
05/04/2024,248,F2,216,79,6,HN,3.79,2,125.28
03/04/2024,196,F2,212,61,4,HN,5.71,3,65.87
29/04/2024,188,M1,129,60,3,HN,3.23,5,17.96
19/04/2024,135,M1,155,19,3,HE,3.5,4,129.7
11/04/2024,302,M1,140,58,1,HN,2.93,3,25.72
10/04/2024,244,M1,198,76,5,HE,6.36,4,42.08
05/04/2024,190,F3,241,98,1,HE,6.37,5,142.88
19/04/2024,838,F3,134,81,2,HE,2.45,3,74.48
07/04/2024,307,F2,143,31,2,HE,5.04,1,19.77
06/04/2024,502,F3,111,4,1,HE,6.01,4,28.1
21/04/2024,144,F3,70,41,6,HE,7.94,4,14.02
18/04/2024,779,M1,28,79,1,HN,7.51,4,149.24
01/04/2024,477,M1,228,4,2,HN,7.09,5,143.35
19/04/2024,682,M1,220,97,7,HE,7.42,3,121.64
11/04/2024,17,F2,182,43,1,HN,3.08,2,97.94
15/04/2024,558,M1,216,93,2,HE,6.47,5,4.7
20/04/2024,426,M1,171,81,5,HE,4.71,2,107.46
10/04/2024,623,F3,190,43,4,HE,1.39,5,72.68
22/04/2024,353,F2,111,22,2,HE,7.33,2,79.91
16/04/2024,212,F2,68,26,4,HE,3.71,4,1.86
21/04/2024,445,F2,203,16,5,HE,1.78,4,107.47
21/04/2024,530,F3,171,40,5,HE,7.34,4,127.86
19/04/2024,768,F2,126,53,6,HN,6.78,5,25.43
15/04/2024,114,F2,56,38,6,HE,7.97,3,110.64
15/04/2024,675,M1,198,5,2,HE,6.37,3,87.99
20/04/2024,262,F3,206,28,1,HN,4.56,3,97.56
02/04/2024,520,F3,64,73,1,HE,7.29,3,71.71
14/04/2024,723,M1,187,30,1,HN,6.19,3,139.02
12/04/2024,77,M1,158,88,7,HN,4.82,1,28.79
10/04/2024,316,F2,194,98,6,HN,4.03,1,114.01
20/04/2024,594,M1,14,56,2,HN,5.07,3,45.97
21/04/2024,243,F2,238,5,4,HE,6.6,2,98.26
08/04/2024,267,M1,85,30,4,HN,5.76,4,27.13
16/04/2024,317,M1,79,73,5,HE,6.83,2,123.89
28/04/2024,398,M1,18,72,5,HN,7.08,1,85.74
27/04/2024,906,F3,19,14,5,HN,2.99,3,88.91
27/04/2024,62,F2,57,54,3,HN,6.5,1,105.11
16/04/2024,891,F3,61,34,5,HN,1.3,4,55.4
01/04/2024,14,M1,50,64,2,HN,7.26,5,100.0
09/04/2024,217,F3,168,66,5,HN,3.26,2,148.7
08/04/2024,397,F2,152,33,3,HN,3.12,3,28.47
05/04/2024,822,M1,52,69,6,HE,6.62,1,32.04
25/04/2024,174,F2,15,89,3,HE,5.43,5,111.61
22/04/2024,431,F2,83,32,3,HE,2.08,3,81.5
01/04/2024,280,M1,128,76,6,HE,6.12,1,108.84
09/04/2024,492,M1,12,98,3,HN,7.46,4,133.94
17/04/2024,210,M1,104,81,7,HE,2.13,2,53.48
16/04/2024,638,F3,90,61,4,HN,2.73,3,91.09
11/04/2024,442,M1,65,12,7,HE,3.31,4,35.29
15/04/2024,376,F2,61,15,1,HE,4.46,5,121.45
11/04/2024,758,F3,174,83,3,HE,7.63,2,108.11
24/04/2024,885,F2,155,36,3,HE,7.43,2,46.85
27/04/2024,941,M1,219,89,5,HE,2.03,3,110.96
08/04/2024,606,F3,220,36,4,HN,5.31,2,89.58
04/04/2024,433,M1,119,16,3,HN,6.89,1,122.1
27/04/2024,768,F3,214,35,3,HE,5.95,5,81.96
12/04/2024,508,F3,207,10,2,HN,7.93,1,7.35
23/04/2024,219,F3,89,83,4,HN,3.39,4,105.11
01/04/2024,195,F2,63,57,6,HE,1.36,4,109.2
15/04/2024,32,M1,145,5,6,HE,4.5,4,106.92
04/04/2024,496,M1,38,90,3,HE,4.05,3,110.61
22/04/2024,614,F2,18,83,3,HE,4.24,4,59.66
05/04/2024,542,F3,176,30,7,HE,4.51,5,53.84
10/04/2024,570,F2,177,79,7,HN,4.36,4,101.64
06/04/2024,257,F3,147,90,7,HN,1.4,1,10.33
13/04/2024,819,M1,217,52,6,HN,4.38,1,85.22
14/04/2024,615,M1,200,76,7,HN,7.62,5,32.77
03/04/2024,449,F3,45,44,2,HN,1.85,2,17.32
08/04/2024,159,F2,162,3,7,HN,5.04,3,125.37
05/04/2024,700,F3,159,24,3,HN,7.25,5,8.83
14/04/2024,71,F3,200,90,1,HN,4.84,1,45.91
02/04/2024,650,F2,154,62,2,HN,1.74,2,17.63
11/04/2024,172,F3,227,32,2,HN,2.72,2,137.56
04/04/2024,528,M1,176,74,4,HN,1.44,4,85.59
08/04/2024,497,M1,210,7,1,HE,5.23,4,126.88
16/04/2024,113,M1,114,81,5,HN,1.54,5,73.29
21/04/2024,547,F2,192,54,3,HE,3.05,5,70.24
01/04/2024,71,F3,181,14,6,HN,1.68,3,32.7
26/04/2024,843,M1,92,57,6,HE,6.95,1,80.92
27/04/2024,887,M1,113,78,5,HE,7.63,1,22.08
10/04/2024,881,F2,27,37,3,HE,7.43,2,95.22
12/04/2024,800,F3,66,25,2,HN,6.18,4,31.2
02/04/2024,38,M1,183,56,7,HN,6.93,3,134.23
26/04/2024,300,F3,177,52,5,HE,1.37,3,4.11
24/04/2024,606,F3,79,28,7,HN,2.87,3,57.11
15/04/2024,138,M1,50,9,5,HN,5.56,2,37.78
22/04/2024,539,F2,59,15,5,HN,6.04,3,77.94
07/04/2024,799,F3,144,59,4,HE,6.95,3,29.28
14/04/2024,465,F3,203,32,7,HE,4.76,5,109.02
29/04/2024,326,F2,126,30,3,HE,4.12,5,94.12
11/04/2024,733,F2,127,49,5,HN,2.31,4,146.69
09/04/2024,100,F2,230,18,5,HN,5.4,5,33.42
03/04/2024,852,F3,92,41,2,HN,1.21,5,11.7
08/04/2024,131,F2,191,53,2,HE,3.6,1,63.04
01/04/2024,17,F2,175,28,2,HE,7.58,2,111.34
27/04/2024,339,F2,83,57,2,HE,5.8,3,65.87
18/04/2024,641,M1,197,80,6,HE,7.44,2,46.33
10/04/2024,694,F2,20,92,7,HN,5.64,1,70.19
04/04/2024,259,F2,30,17,2,HN,5.99,1,121.58
05/04/2024,915,F2,31,43,5,HN,2.97,1,102.22
09/04/2024,516,F2,82,71,6,HN,6.99,5,64.48
12/04/2024,104,F3,146,100,4,HE,2.16,2,80.85
18/04/2024,57,F3,119,22,4,HE,4.42,3,47.86
16/04/2024,905,F2,46,83,7,HE,7.97,1,100.89
22/04/2024,896,M1,120,62,1,HE,3.45,3,36.37
02/04/2024,878,F2,239,68,7,HN,3.09,4,149.21
20/04/2024,44,F2,174,61,1,HN,1.01,2,87.73
25/04/2024,236,F2,75,82,1,HE,5.47,5,38.59
17/04/2024,955,F2,3,55,6,HE,5.02,5,109.61
20/04/2024,25,M1,161,38,1,HE,3.52,3,144.89
18/04/2024,465,F2,84,47,3,HN,1.13,4,70.44
15/04/2024,576,F3,82,46,6,HE,3.77,5,139.37
05/04/2024,444,M1,107,21,6,HN,4.54,5,113.84
01/04/2024,436,M1,22,34,1,HE,6.09,1,28.3
06/04/2024,167,F2,204,5,1,HN,2.95,4,69.09
28/04/2024,129,F3,196,51,5,HE,5.27,4,132.38
18/04/2024,431,F3,230,69,5,HN,2.92,2,75.34
01/04/2024,850,F3,124,43,3,HE,7.72,2,135.83
16/04/2024,493,F2,82,67,7,HN,1.06,2,24.74
27/04/2024,388,F3,27,9,2,HN,5.33,3,29.16
20/04/2024,807,M1,235,14,4,HE,5.98,5,37.81
06/04/2024,115,F2,125,71,6,HE,1.55,5,104.47
23/04/2024,858,M1,38,85,6,HE,4.25,1,59.27
29/04/2024,207,F2,154,59,5,HN,6.07,4,98.63
25/04/2024,165,F2,127,32,2,HE,1.09,3,97.34
12/04/2024,353,F2,4,60,6,HN,7.99,4,110.73
29/04/2024,606,F3,65,15,1,HE,6.87,3,88.29
17/04/2024,7,M1,217,21,6,HN,7.16,2,33.0
02/04/2024,163,F2,226,68,6,HN,3.2,4,147.31
05/04/2024,785,M1,88,20,2,HN,3.0,5,100.52
04/04/2024,586,F2,182,99,1,HN,1.68,3,6.75
05/04/2024,553,F3,233,6,1,HN,6.07,4,24.74
24/04/2024,196,F2,80,20,1,HE,1.91,2,138.14
08/04/2024,756,F3,196,28,3,HE,5.74,1,103.15
16/04/2024,333,F2,141,29,7,HE,4.77,5,21.01
28/04/2024,31,F3,55,50,2,HN,4.62,4,99.22
27/04/2024,656,M1,244,82,5,HE,6.66,4,119.48
18/04/2024,875,F3,224,30,5,HN,2.91,1,105.65
03/04/2024,198,F2,166,68,3,HE,6.03,1,20.76
03/04/2024,920,F2,49,40,1,HE,1.67,3,85.59
21/04/2024,591,M1,147,34,5,HE,4.22,4,137.97
07/04/2024,663,M1,23,76,3,HE,5.51,4,68.71
09/04/2024,724,F3,179,23,6,HE,6.82,4,49.75
14/04/2024,47,F2,22,36,4,HE,4.07,5,51.81
16/04/2024,525,F2,20,48,1,HN,6.73,4,105.15
27/04/2024,542,F3,184,50,3,HE,2.67,3,71.7
22/04/2024,946,F3,195,78,5,HN,5.16,4,3.98
12/04/2024,675,F3,241,36,5,HE,6.31,2,69.57
11/04/2024,351,M1,94,82,4,HE,5.41,4,74.87
07/04/2024,294,M1,39,69,1,HE,6.36,2,63.72
09/04/2024,913,M1,154,47,7,HN,4.66,3,106.61
02/04/2024,215,M1,228,1,6,HE,4.25,3,50.91
28/04/2024,457,M1,54,24,2,HE,6.94,4,90.82
21/04/2024,345,F2,210,4,7,HE,7.83,3,45.54
02/04/2024,66,M1,222,96,6,HN,7.04,1,34.68
09/04/2024,100,F3,34,44,4,HE,6.11,1,10.5
13/04/2024,922,M1,104,99,5,HE,1.52,1,89.83
05/04/2024,128,F2,153,27,1,HN,2.43,1,94.07
20/04/2024,875,M1,9,16,6,HE,1.2,2,128.7
26/04/2024,607,F2,61,47,4,HE,6.2,3,38.55
18/04/2024,565,M1,30,70,7,HN,2.99,2,30.54
22/04/2024,529,F2,218,18,1,HN,5.09,4,80.07
07/04/2024,328,F3,153,84,2,HE,1.55,2,71.85
12/04/2024,416,F2,21,80,7,HN,2.04,1,84.12
26/04/2024,43,F2,87,83,4,HN,2.41,5,61.8
11/04/2024,174,F3,203,2,2,HE,6.7,4,93.3
16/04/2024,446,F3,171,17,2,HN,1.3,1,97.21
08/04/2024,331,F3,144,52,1,HN,7.04,3,83.71
08/04/2024,89,F3,186,63,3,HN,1.52,1,37.62
03/04/2024,592,F3,134,28,6,HE,5.61,2,74.52
29/04/2024,82,F3,91,29,4,HE,3.98,1,120.65
07/04/2024,402,M1,140,86,7,HE,6.62,1,141.35
06/04/2024,32,F2,22,17,4,HN,1.55,1,98.88
09/04/2024,663,F3,247,58,5,HN,3.66,5,51.76
18/04/2024,42,F3,25,68,3,HN,3.33,1,138.39
09/04/2024,66,M1,173,2,4,HE,7.38,4,125.78
24/04/2024,389,M1,138,75,2,HN,4.36,5,131.89
22/04/2024,427,M1,209,2,1,HN,4.28,3,37.72
13/04/2024,76,F3,196,73,4,HE,3.57,5,108.63
01/04/2024,321,M1,169,100,6,HN,7.46,2,45.82
13/04/2024,800,F3,96,53,5,HN,6.47,5,24.74
18/04/2024,784,F3,113,95,6,HN,5.64,4,23.83
11/04/2024,907,F2,41,25,3,HE,3.19,3,14.62
02/04/2024,636,F2,205,45,1,HN,2.27,5,51.05
03/04/2024,521,F3,157,46,1,HE,7.83,3,141.16
25/04/2024,201,M1,200,99,2,HE,5.2,2,139.72
26/04/2024,861,F2,70,64,7,HN,6.78,2,98.72
12/04/2024,52,F2,59,71,5,HN,3.98,5,135.34
09/04/2024,379,F3,109,48,5,HN,3.11,1,31.03
15/04/2024,379,F3,4,18,3,HE,5.19,2,64.02
09/04/2024,628,F2,63,85,4,HN,6.27,5,127.97
24/04/2024,44,F3,130,13,6,HN,5.9,2,42.42
02/04/2024,924,F3,183,57,5,HE,1.28,3,18.95
19/04/2024,542,F3,98,33,3,HE,7.65,1,23.54
29/04/2024,396,M1,178,30,3,HE,2.83,1,41.67
17/04/2024,88,M1,91,31,2,HE,4.15,5,74.77
10/04/2024,644,F2,131,49,6,HN,4.72,4,15.46
23/04/2024,398,F3,233,85,3,HN,1.94,1,120.04
06/04/2024,524,F2,144,92,6,HE,4.25,1,38.19
13/04/2024,896,F3,8,58,6,HE,3.15,5,68.69
23/04/2024,418,M1,17,54,1,HE,1.4,2,96.28
09/04/2024,180,F2,48,5,1,HE,4.53,3,47.93
01/04/2024,162,F2,100,76,7,HN,6.58,3,97.59
29/04/2024,186,F2,36,79,3,HN,3.83,4,120.92
14/04/2024,315,M1,181,71,1,HN,6.73,4,63.26
04/04/2024,12,F3,235,45,1,HN,6.31,5,5.67
13/04/2024,300,F3,72,91,4,HE,6.65,3,13.27
05/04/2024,239,F2,238,11,3,HN,7.37,3,144.74
11/04/2024,648,M1,216,30,4,HN,3.7,1,102.46
17/04/2024,705,F3,134,81,3,HN,4.77,5,3.11
22/04/2024,166,F3,241,26,6,HE,1.44,3,60.41
12/04/2024,543,F2,146,18,6,HE,7.65,3,42.51
02/04/2024,210,F3,54,14,6,HN,5.73,5,96.7
29/04/2024,870,M1,185,69,6,HN,3.45,3,71.15
25/04/2024,163,M1,186,17,1,HN,4.0,4,135.67
22/04/2024,446,F3,40,2,5,HN,2.45,4,76.66
03/04/2024,205,M1,61,6,1,HE,1.69,5,82.98
19/04/2024,511,F2,141,12,4,HE,5.57,1,61.7
05/04/2024,716,F2,150,95,5,HN,5.48,2,129.4
25/04/2024,615,F3,58,16,7,HN,3.12,1,83.13
19/04/2024,350,F3,231,97,1,HN,6.92,1,71.22
22/04/2024,586,F3,130,100,1,HN,1.1,4,72.97
21/04/2024,90,M1,142,50,3,HN,6.85,2,50.17
05/04/2024,799,M1,72,17,3,HE,7.37,5,55.69
26/04/2024,114,F3,39,71,6,HN,5.25,2,134.92
03/04/2024,44,F2,172,62,2,HE,1.09,1,127.57
06/04/2024,328,F2,57,9,6,HN,6.55,1,7.11
03/04/2024,936,F3,63,38,5,HN,2.95,4,68.0
03/04/2024,49,M1,193,13,7,HE,7.1,2,16.66
18/04/2024,944,F3,170,53,7,HN,7.71,3,44.19
21/04/2024,271,M1,18,13,1,HE,3.02,1,28.47
27/04/2024,199,M1,165,69,4,HN,1.46,1,108.23
15/04/2024,96,M1,121,64,1,HN,3.95,3,118.15
15/04/2024,397,F3,147,90,2,HE,5.43,1,80.33
03/04/2024,587,F2,18,27,3,HE,3.84,2,19.88
07/04/2024,405,M1,222,10,3,HN,5.96,1,125.21
14/04/2024,887,F3,174,32,4,HN,7.11,5,72.57
22/04/2024,359,M1,206,4,4,HN,3.03,1,85.93
21/04/2024,280,F3,59,100,3,HN,3.43,2,103.32
25/04/2024,54,F3,132,47,1,HN,1.48,3,5.75
05/04/2024,518,F2,238,64,6,HE,7.34,1,122.11
24/04/2024,339,M1,211,85,2,HE,2.34,4,86.54
23/04/2024,46,F3,188,93,2,HN,2.7,1,81.31
17/04/2024,613,F3,67,94,3,HN,3.79,5,116.03
11/04/2024,625,F2,170,93,6,HN,4.97,4,51.56
06/04/2024,813,M1,231,32,2,HE,6.04,4,3.1
23/04/2024,55,M1,29,36,7,HN,7.89,2,138.55
20/04/2024,705,F2,155,77,3,HN,7.83,1,132.7
14/04/2024,529,F3,195,5,6,HN,1.35,2,64.75
21/04/2024,763,F3,228,33,5,HN,2.38,1,21.82
06/04/2024,316,F2,196,88,6,HE,2.16,5,105.84
13/04/2024,538,F3,55,8,1,HE,3.14,4,106.9
05/04/2024,794,F2,176,76,4,HN,3.85,5,13.19
26/04/2024,16,M1,98,50,1,HN,6.93,4,21.07
20/04/2024,24,M1,108,92,6,HN,1.59,1,133.98
08/04/2024,843,M1,77,61,7,HE,3.27,1,130.42
29/04/2024,345,F2,245,92,5,HE,5.88,2,10.38
07/04/2024,372,F2,79,83,4,HN,1.73,2,21.3
25/04/2024,520,M1,206,46,5,HE,2.82,5,88.44
16/04/2024,817,F2,7,26,3,HE,1.54,3,116.18
14/04/2024,82,F2,9,45,7,HE,4.98,3,36.19
16/04/2024,906,F3,90,28,4,HE,7.48,3,79.92
22/04/2024,2,F2,109,3,5,HE,6.72,1,26.87
21/04/2024,147,F3,60,25,6,HN,2.37,5,84.51
17/04/2024,728,F2,5,25,3,HN,7.95,5,70.72
03/04/2024,934,M1,51,21,6,HN,6.44,5,8.97
12/04/2024,914,M1,181,83,4,HE,1.72,2,66.35
14/04/2024,938,F3,140,48,4,HE,3.08,3,56.37
04/04/2024,758,M1,201,23,5,HE,7.24,5,133.92
06/04/2024,96,F2,190,21,1,HN,2.12,2,121.68
15/04/2024,579,F3,151,88,1,HE,3.21,5,135.63
29/04/2024,328,F2,77,16,1,HN,1.87,3,98.98
10/04/2024,698,M1,129,47,6,HE,2.4,3,17.11
17/04/2024,428,M1,151,93,3,HN,7.03,4,104.12
09/04/2024,375,M1,225,66,6,HN,2.63,5,149.43
06/04/2024,778,F3,115,56,5,HE,2.56,2,80.39
22/04/2024,641,F2,181,86,4,HE,4.19,2,48.05
22/04/2024,108,F3,10,65,1,HN,5.59,4,30.19
24/04/2024,133,M1,199,98,7,HN,2.65,5,3.66
02/04/2024,570,M1,116,41,6,HN,7.32,4,110.16
27/04/2024,942,F3,63,37,6,HN,6.8,2,17.35
29/04/2024,881,F2,47,55,1,HN,3.37,5,64.52
19/04/2024,430,M1,224,98,6,HE,7.49,1,135.99
10/04/2024,863,M1,91,31,2,HN,1.56,5,21.9
18/04/2024,715,F3,230,93,7,HE,6.91,3,116.04
29/04/2024,874,M1,110,11,6,HE,1.05,2,32.91
21/04/2024,664,F3,83,22,4,HN,3.42,1,29.03
11/04/2024,131,F3,242,20,1,HE,2.53,4,121.05
14/04/2024,869,F2,52,95,2,HN,1.02,4,109.43
02/04/2024,791,M1,68,100,6,HN,1.01,2,136.08
07/04/2024,148,M1,29,96,3,HN,3.49,3,127.85
15/04/2024,759,F3,150,86,6,HE,7.12,5,52.57
21/04/2024,182,F3,163,50,7,HN,1.69,1,110.07
11/04/2024,368,F2,211,39,3,HE,5.9,4,53.39
22/04/2024,321,F2,26,38,1,HN,3.05,5,90.97
15/04/2024,322,F3,175,83,4,HN,2.54,2,105.83
07/04/2024,383,M1,199,32,1,HN,5.09,5,54.32
23/04/2024,642,M1,30,13,1,HN,6.92,2,5.01
14/04/2024,947,M1,233,46,7,HE,1.44,1,36.31
13/04/2024,574,F2,151,64,4,HE,7.04,3,145.71
27/04/2024,933,M1,3,17,5,HN,1.75,1,84.61
13/04/2024,132,M1,74,68,2,HE,4.8,5,100.09
25/04/2024,825,F3,41,82,3,HN,3.58,1,81.59
16/04/2024,940,F2,187,64,7,HE,3.65,4,141.15
12/04/2024,933,M1,71,100,4,HN,3.14,3,109.96
14/04/2024,850,M1,179,35,3,HE,6.07,5,25.25
01/04/2024,438,M1,29,74,2,HE,6.58,2,138.46
15/04/2024,696,F3,3,52,7,HN,7.94,2,46.83
08/04/2024,102,F3,18,21,7,HE,7.92,1,40.45
11/04/2024,846,F3,232,60,1,HN,1.87,2,104.08
27/04/2024,722,M1,79,94,1,HE,6.45,4,81.99
12/04/2024,493,F3,108,33,4,HN,6.07,2,95.77
02/04/2024,462,F3,96,89,3,HN,3.6,2,114.14
11/04/2024,820,F3,169,86,4,HE,6.02,2,26.94
29/04/2024,803,M1,109,18,2,HN,2.53,2,130.82
10/04/2024,914,F2,115,27,6,HN,4.76,5,43.23
02/04/2024,343,F3,1,72,6,HN,4.59,1,148.38
25/04/2024,542,F3,25,20,1,HN,5.76,4,116.67
28/04/2024,506,M1,89,14,4,HE,4.82,1,84.4
01/04/2024,840,M1,100,61,1,HN,2.1,1,28.39
04/04/2024,755,F3,7,36,2,HE,4.86,1,83.02
01/04/2024,513,F3,122,51,2,HE,6.39,4,88.18
04/04/2024,27,M1,192,50,6,HN,3.71,5,48.36
06/04/2024,568,M1,220,57,1,HE,4.58,3,60.96
06/04/2024,336,M1,248,8,3,HE,4.85,1,133.53
20/04/2024,148,F3,142,24,4,HE,5.54,3,143.06
12/04/2024,76,F3,2,2,6,HE,2.61,2,118.99
05/04/2024,294,F3,31,89,4,HE,5.42,5,38.77
10/04/2024,431,M1,69,43,3,HE,3.81,2,137.28
28/04/2024,424,M1,22,95,7,HE,1.2,3,132.62
19/04/2024,679,M1,216,59,5,HN,2.79,1,111.83
29/04/2024,263,M1,210,69,4,HN,7.96,1,15.78
04/04/2024,923,F2,41,99,2,HE,6.0,2,113.03
18/04/2024,190,F2,176,29,5,HN,3.48,5,126.18
12/04/2024,25,F3,75,25,4,HN,6.26,1,143.67
26/04/2024,231,F2,171,89,2,HN,3.17,2,58.38
26/04/2024,524,M1,64,49,4,HN,3.85,4,1.29
19/04/2024,114,M1,44,84,5,HE,1.95,4,55.58
22/04/2024,256,M1,39,66,1,HE,1.29,4,144.79
21/04/2024,725,F2,86,45,1,HN,5.65,4,129.52
01/04/2024,937,F2,82,58,4,HN,7.01,5,13.94
09/04/2024,938,F3,247,1,6,HN,3.89,3,24.54
29/04/2024,207,M1,169,56,5,HN,3.22,4,113.57
07/04/2024,266,F2,241,67,5,HN,7.14,1,77.97
19/04/2024,418,F2,7,57,6,HE,7.4,2,10.53
22/04/2024,88,M1,126,44,3,HN,6.7,3,87.55
10/04/2024,470,M1,58,43,1,HE,5.42,4,39.63
21/04/2024,387,F2,182,3,5,HN,6.59,5,136.45
02/04/2024,724,F3,6,76,5,HN,7.14,5,49.0
21/04/2024,655,M1,48,49,6,HE,2.5,3,92.77
10/04/2024,515,M1,81,82,5,HN,7.14,4,37.93
01/04/2024,567,F2,140,47,5,HE,6.33,4,106.94
28/04/2024,271,M1,94,37,2,HN,3.89,4,71.29
07/04/2024,60,F3,218,98,4,HN,2.9,1,54.2
18/04/2024,64,F2,8,48,5,HN,4.59,1,59.51
14/04/2024,324,F2,81,50,3,HE,3.42,3,13.01
03/04/2024,8,F2,25,99,1,HE,6.11,1,135.92
16/04/2024,477,F3,26,79,7,HE,2.53,5,71.8
20/04/2024,533,M1,13,33,6,HE,3.88,2,131.94
14/04/2024,248,F3,200,80,2,HE,3.35,1,67.99
16/04/2024,151,F2,159,8,7,HE,2.84,2,4.67
20/04/2024,81,M1,22,17,2,HE,1.32,5,118.46
17/04/2024,349,F3,49,42,2,HN,5.87,4,69.2
14/04/2024,280,F2,132,16,7,HN,2.49,4,8.28
20/04/2024,680,F2,234,77,7,HE,4.87,1,56.75
12/04/2024,690,M1,138,66,4,HE,3.56,5,69.67
17/04/2024,590,F3,199,72,3,HE,6.27,5,131.63
08/04/2024,518,F2,199,96,4,HN,6.38,5,17.78
11/04/2024,316,F3,101,85,4,HN,5.56,2,54.98
24/04/2024,209,F3,203,68,2,HE,5.91,2,37.16
09/04/2024,199,F2,151,10,1,HE,5.47,1,63.0
10/04/2024,680,F3,182,28,4,HN,3.0,3,59.64
14/04/2024,352,F2,179,1,6,HE,2.33,1,24.73
04/04/2024,786,F2,203,100,5,HE,1.42,4,79.14
03/04/2024,86,M1,40,57,4,HE,2.23,2,114.84
08/04/2024,480,M1,8,20,2,HE,4.24,1,34.58
02/04/2024,892,M1,112,39,1,HN,6.45,4,78.81
16/04/2024,688,F3,25,82,5,HE,5.31,3,89.78
03/04/2024,906,M1,165,53,5,HN,6.42,5,12.72
08/04/2024,670,F2,111,43,3,HE,7.16,3,127.19
04/04/2024,271,M1,73,44,4,HN,7.7,1,31.76
27/04/2024,898,F2,56,34,7,HN,6.99,3,5.29
24/04/2024,808,F2,242,71,5,HE,6.91,4,12.42
27/04/2024,85,M1,123,80,1,HN,3.66,2,60.17
22/04/2024,206,M1,225,35,2,HN,2.38,5,114.98
02/04/2024,630,F3,223,53,2,HE,1.84,1,119.41
13/04/2024,387,F3,16,16,6,HE,1.56,5,27.95
27/04/2024,636,M1,177,51,2,HN,6.63,2,138.68
08/04/2024,76,M1,220,91,6,HN,3.87,4,36.51
29/04/2024,638,F2,157,88,6,HN,5.28,5,23.47
08/04/2024,587,F3,90,39,7,HN,4.05,4,5.94
