data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
12/10/2023,161,F2,191,17,7,HN,5.8,4,8.41
29/10/2023,843,F3,56,79,6,HN,3.79,5,31.2
08/10/2023,938,M1,4,22,7,HN,7.85,4,48.3
23/10/2023,635,F3,40,38,4,HN,6.25,4,62.55
08/10/2023,80,F3,36,39,3,HN,1.6,5,47.1
06/10/2023,369,M1,191,47,7,HE,2.48,5,112.44
19/10/2023,515,F3,148,31,4,HE,4.9,5,80.18
16/10/2023,123,F3,58,27,7,HN,7.58,3,89.16
07/10/2023,669,F3,144,98,1,HN,3.65,4,86.5
01/10/2023,2,M1,159,1,1,HE,2.11,5,120.76
27/10/2023,189,F3,99,23,2,HE,2.86,5,81.8
07/10/2023,415,M1,17,43,6,HN,1.27,5,105.79
08/10/2023,467,F2,25,16,7,HE,4.47,2,28.49
01/10/2023,760,F3,108,75,6,HN,3.15,4,77.88
26/10/2023,232,F2,207,30,7,HN,4.15,1,12.64
11/10/2023,691,F2,38,20,6,HE,7.75,1,130.27
20/10/2023,428,M1,34,65,3,HN,7.38,4,74.92
17/10/2023,170,M1,149,99,4,HE,6.5,1,29.79
23/10/2023,927,F2,46,55,7,HE,5.88,5,53.42
19/10/2023,84,M1,250,53,1,HN,6.33,4,50.91
07/10/2023,758,F3,212,100,1,HN,4.42,2,39.06
08/10/2023,226,F3,121,4,3,HN,5.39,5,17.27
27/10/2023,365,F3,58,25,4,HN,2.65,5,129.27
21/10/2023,410,M1,11,100,6,HE,1.78,1,101.17
21/10/2023,770,F3,57,47,3,HE,3.13,2,3.0
05/10/2023,920,F3,49,35,7,HN,7.04,4,124.7
10/10/2023,765,M1,115,6,1,HN,5.05,1,91.27
14/10/2023,422,M1,46,90,4,HN,6.9,4,54.67
21/10/2023,228,F2,68,11,4,HE,4.16,2,122.82
15/10/2023,442,F3,146,39,2,HE,7.8,2,59.61
01/10/2023,77,F2,103,85,5,HE,3.72,3,32.24
08/10/2023,816,M1,80,94,6,HN,2.0,5,146.24
25/10/2023,58,F3,118,93,3,HN,6.2,1,40.19
20/10/2023,146,F3,49,82,5,HN,5.13,3,45.64
10/10/2023,648,M1,177,16,2,HN,4.77,3,31.76
22/10/2023,269,F2,195,33,5,HN,4.16,5,58.42
10/10/2023,27,F3,26,68,1,HN,5.18,5,104.38
10/10/2023,856,F2,52,13,2,HN,4.56,2,111.96
15/10/2023,737,F3,203,22,3,HN,3.11,1,30.72
18/10/2023,359,F3,216,100,6,HN,7.0,3,111.95
16/10/2023,731,M1,64,45,1,HE,5.1,5,11.76
12/10/2023,856,F3,173,12,6,HE,3.04,2,130.09
23/10/2023,585,F3,228,23,2,HE,7.84,1,118.42
02/10/2023,679,M1,182,36,1,HE,3.1,2,63.13
21/10/2023,184,M1,42,32,4,HN,5.66,2,71.34
01/10/2023,333,F3,178,7,2,HN,5.55,4,57.38
18/10/2023,629,F3,42,5,5,HE,7.08,5,145.9
17/10/2023,901,F3,77,79,5,HE,5.1,2,22.66
08/10/2023,761,M1,242,79,1,HN,7.02,2,146.15
05/10/2023,902,M1,141,47,5,HN,1.1,3,59.34
17/10/2023,620,F3,124,57,3,HN,7.93,2,117.95
12/10/2023,178,F3,60,18,5,HE,6.08,4,66.89
28/10/2023,405,F2,55,67,6,HE,1.2,1,123.0
04/10/2023,762,F2,185,32,7,HN,4.83,5,11.2
10/10/2023,678,M1,151,99,4,HN,1.5,3,26.43
16/10/2023,507,M1,33,8,3,HE,7.67,4,128.53
29/10/2023,642,F2,192,36,4,HN,1.56,2,16.93
26/10/2023,42,F3,103,64,3,HE,4.72,2,96.53
11/10/2023,860,F3,170,17,2,HN,1.08,5,26.35
20/10/2023,686,F2,13,70,5,HN,5.17,2,47.75
08/10/2023,951,F3,97,16,7,HE,4.52,2,121.01
26/10/2023,386,F3,250,54,6,HN,2.48,4,97.99
20/10/2023,422,F2,159,92,3,HE,2.22,4,50.27
26/10/2023,875,M1,189,43,1,HE,6.78,2,106.41
02/10/2023,770,F2,21,19,3,HE,3.66,3,124.12
06/10/2023,279,F2,105,13,4,HN,6.57,3,119.87
16/10/2023,440,F2,185,5,5,HN,4.73,3,1.34
21/10/2023,22,F3,182,81,7,HN,2.97,4,62.3
16/10/2023,544,F2,208,83,5,HN,7.57,2,50.86
21/10/2023,946,F3,163,47,7,HN,1.35,2,1.56
14/10/2023,598,M1,6,25,7,HN,2.97,3,17.5
13/10/2023,830,F2,211,49,4,HN,1.79,5,8.72
19/10/2023,124,F3,38,81,6,HN,2.41,1,110.88
15/10/2023,447,F2,120,73,6,HE,3.54,5,75.97
26/10/2023,803,M1,157,97,3,HE,2.52,2,37.01
21/10/2023,898,M1,223,65,7,HE,2.36,5,72.05
29/10/2023,59,F2,60,52,6,HE,5.94,3,143.64
21/10/2023,263,F3,13,29,4,HE,3.46,1,115.78
03/10/2023,628,F2,118,9,7,HE,2.0,3,37.93
28/10/2023,761,F3,105,51,4,HN,6.36,5,101.44
28/10/2023,773,M1,82,65,5,HE,4.66,4,3.6
07/10/2023,709,F2,49,15,3,HE,7.5,1,133.66
09/10/2023,594,M1,84,77,2,HN,2.44,1,78.22
02/10/2023,778,M1,34,99,1,HN,6.34,5,84.34
29/10/2023,573,F3,53,83,7,HE,7.56,3,61.05
14/10/2023,530,M1,62,66,5,HE,3.95,4,57.97
13/10/2023,315,F2,55,36,4,HN,4.42,4,117.19
12/10/2023,123,F2,122,44,7,HN,4.85,2,101.57
15/10/2023,814,M1,159,1,6,HE,3.09,5,104.7
06/10/2023,464,F3,157,4,1,HE,7.7,2,57.9
02/10/2023,602,F3,18,79,4,HN,3.89,5,7.89
29/10/2023,510,F3,207,37,3,HN,1.97,4,144.9
28/10/2023,210,F3,238,76,6,HN,4.91,1,38.3
27/10/2023,412,F2,126,20,5,HN,5.48,5,45.13
11/10/2023,57,F3,237,13,2,HE,3.56,5,114.6
29/10/2023,670,F3,18,27,5,HN,7.93,3,94.7
18/10/2023,872,F3,230,84,3,HE,7.27,5,97.63
12/10/2023,842,F2,74,74,7,HN,7.29,1,64.14
27/10/2023,480,F3,133,68,7,HN,7.69,5,96.08
28/10/2023,54,F2,174,7,4,HE,3.47,2,72.69
16/10/2023,142,F2,132,35,7,HE,4.58,1,132.2
07/10/2023,10,M1,97,74,1,HN,6.92,1,149.34
26/10/2023,178,M1,94,62,5,HE,4.58,3,56.57
16/10/2023,90,M1,143,99,5,HN,1.44,1,116.47
10/10/2023,37,F3,131,70,1,HE,2.75,4,104.58
26/10/2023,113,F2,234,65,2,HE,4.32,5,28.21
15/10/2023,278,M1,54,78,6,HE,7.27,5,14.24
08/10/2023,641,F2,67,81,6,HN,2.94,5,82.52
20/10/2023,726,F3,119,1,5,HE,1.71,1,147.77
07/10/2023,524,F2,107,91,6,HE,1.71,3,67.98
05/10/2023,271,F3,201,98,6,HN,6.32,1,36.98
01/10/2023,567,M1,33,60,5,HN,6.0,3,36.53
06/10/2023,459,F3,234,24,1,HE,4.33,5,48.84
26/10/2023,233,F2,126,65,1,HE,1.77,3,131.19
05/10/2023,322,F3,242,45,6,HN,4.88,5,112.02
27/10/2023,321,F2,107,20,2,HE,2.49,4,19.95
04/10/2023,171,F2,73,57,6,HE,5.89,2,72.47
24/10/2023,327,F2,5,84,7,HE,7.31,2,93.5
06/10/2023,237,F3,67,90,5,HN,6.22,2,89.97
29/10/2023,346,M1,178,22,1,HN,6.79,3,140.3
03/10/2023,166,F2,187,80,3,HE,5.9,2,112.25
06/10/2023,726,F3,203,85,6,HN,2.12,2,89.65
18/10/2023,680,F2,91,28,2,HN,1.42,4,110.07
13/10/2023,842,M1,110,72,1,HE,6.69,4,66.45
04/10/2023,80,M1,42,76,4,HN,5.53,4,100.68
28/10/2023,528,F3,17,70,6,HE,3.15,4,46.99
03/10/2023,703,M1,226,30,5,HN,4.37,2,108.46
21/10/2023,91,F2,62,10,6,HN,5.12,1,49.35
20/10/2023,656,F3,108,96,6,HE,7.22,2,116.8
14/10/2023,38,F3,92,63,6,HE,3.07,3,40.11
01/10/2023,932,F2,166,50,6,HE,5.15,4,114.86
23/10/2023,728,F2,52,60,1,HN,3.94,4,144.03
13/10/2023,613,M1,25,54,1,HN,6.87,3,104.62
21/10/2023,835,F3,80,19,6,HN,1.03,5,55.52
01/10/2023,80,F2,57,5,6,HE,2.98,3,67.64
22/10/2023,269,F2,60,18,5,HN,1.04,2,48.93
20/10/2023,328,M1,57,50,5,HN,4.15,2,65.38
12/10/2023,101,M1,242,6,3,HN,1.03,5,59.57
22/10/2023,849,F2,206,69,1,HE,5.17,1,1.23
16/10/2023,566,F3,18,33,3,HN,7.91,2,17.46
11/10/2023,656,F3,220,42,3,HE,3.93,1,111.94
22/10/2023,66,M1,138,94,5,HN,5.55,5,19.73
17/10/2023,683,M1,51,4,1,HN,7.6,5,12.56
17/10/2023,572,M1,70,73,6,HE,6.57,2,32.17
15/10/2023,426,F3,237,45,5,HN,5.24,4,122.89
19/10/2023,480,F2,244,37,4,HN,2.37,5,94.15
27/10/2023,475,M1,49,79,6,HE,3.9,2,15.21
08/10/2023,804,F2,6,26,7,HN,4.48,1,5.18
09/10/2023,918,F2,63,78,5,HE,4.71,2,42.03
14/10/2023,283,F3,42,25,2,HE,7.11,4,124.15
22/10/2023,650,F3,81,2,5,HN,3.48,2,11.44
15/10/2023,493,F3,44,53,2,HE,1.37,1,4.34
20/10/2023,352,M1,147,98,1,HE,4.48,3,105.79
04/10/2023,450,F3,127,7,5,HN,7.4,3,142.96
26/10/2023,130,F3,87,25,3,HN,1.32,3,33.01
21/10/2023,877,F3,237,58,1,HE,1.87,2,94.4
09/10/2023,506,F2,102,87,4,HN,7.39,2,14.27
07/10/2023,80,F2,23,25,1,HN,2.76,1,97.61
22/10/2023,932,M1,206,53,2,HN,1.09,3,38.42
08/10/2023,618,M1,35,94,5,HE,5.6,2,40.79
16/10/2023,221,F3,67,67,2,HN,1.62,4,98.33
17/10/2023,299,F3,59,46,2,HN,4.32,2,2.87
25/10/2023,424,F3,233,90,3,HN,6.92,1,65.66
25/10/2023,891,F3,48,57,5,HN,4.09,2,56.06
12/10/2023,567,M1,119,89,3,HN,4.12,4,109.11
10/10/2023,582,M1,68,57,4,HE,3.74,5,142.98
15/10/2023,817,F3,140,24,1,HN,5.6,5,120.16
15/10/2023,442,F3,94,75,7,HN,6.81,3,27.8
22/10/2023,240,F3,32,80,6,HN,5.58,5,47.21
02/10/2023,164,M1,58,43,4,HE,2.26,4,45.32
01/10/2023,919,F3,210,99,1,HE,4.93,3,18.12
01/10/2023,868,M1,162,86,6,HE,4.79,4,38.58
06/10/2023,401,F2,20,1,3,HN,1.39,5,110.24
27/10/2023,519,F3,222,70,2,HN,7.13,5,90.49
18/10/2023,301,M1,162,5,1,HE,5.32,5,16.3
07/10/2023,940,F2,221,52,3,HE,1.22,2,147.94
03/10/2023,511,M1,129,54,3,HE,7.56,3,26.81
10/10/2023,65,F2,49,59,1,HN,4.71,3,89.23
14/10/2023,419,F2,14,78,2,HE,4.99,5,140.33
13/10/2023,530,M1,55,60,5,HN,3.96,2,54.41
11/10/2023,166,F2,106,7,7,HN,3.75,1,91.48
09/10/2023,269,F3,106,44,3,HN,6.04,3,60.3
04/10/2023,423,M1,160,99,4,HE,2.6,2,135.68
17/10/2023,760,M1,132,65,1,HN,3.98,4,140.32
27/10/2023,101,F2,95,21,5,HE,3.6,2,54.76
13/10/2023,752,F2,129,82,3,HE,1.78,1,46.62
08/10/2023,363,M1,243,50,5,HE,3.75,3,69.44
22/10/2023,272,F3,87,98,1,HN,4.25,1,132.12
23/10/2023,218,F2,45,48,3,HN,4.09,2,25.01
13/10/2023,856,M1,10,97,3,HE,6.27,4,100.95
17/10/2023,58,M1,63,79,5,HE,2.66,4,51.14
19/10/2023,8,F3,69,95,4,HE,6.35,4,97.11
17/10/2023,31,F3,104,84,1,HE,8.0,3,118.12
18/10/2023,233,M1,130,28,5,HN,5.76,2,43.09
20/10/2023,225,M1,165,10,5,HE,2.69,4,115.24
28/10/2023,56,F2,211,49,5,HE,4.39,3,95.04
07/10/2023,81,F2,40,92,6,HN,6.11,2,112.28
17/10/2023,105,F3,221,77,4,HN,1.72,4,44.02
17/10/2023,46,F2,74,7,3,HE,2.37,5,78.85
15/10/2023,397,F2,191,66,1,HE,6.64,5,45.12
02/10/2023,564,F3,108,1,7,HE,4.88,5,47.7
14/10/2023,95,M1,1,47,1,HN,2.76,1,31.18
16/10/2023,607,F3,183,92,6,HN,2.38,3,57.64
29/10/2023,50,F2,154,40,4,HE,2.58,2,97.4
17/10/2023,199,F3,225,29,2,HN,3.04,3,105.6
06/10/2023,350,F3,109,51,7,HN,6.73,5,87.68
29/10/2023,514,F3,44,48,7,HE,5.92,2,72.87
07/10/2023,627,F3,119,93,3,HN,1.59,1,6.37
05/10/2023,889,F3,41,68,7,HN,3.89,5,113.25
25/10/2023,397,F2,231,44,6,HE,2.85,4,14.96
19/10/2023,515,F2,37,91,5,HN,5.86,3,99.99
22/10/2023,550,F2,108,7,1,HN,2.39,1,134.12
02/10/2023,597,F2,179,51,6,HN,1.04,3,117.38
16/10/2023,869,M1,222,73,1,HN,1.46,4,66.08
10/10/2023,871,F2,46,16,6,HE,1.26,5,33.33
07/10/2023,248,M1,223,3,5,HE,2.14,4,67.03
23/10/2023,496,F3,241,75,7,HE,5.94,5,12.84
21/10/2023,575,F3,72,27,6,HE,2.26,4,64.5
13/10/2023,453,F2,140,44,2,HN,1.9,1,135.7
17/10/2023,662,F3,53,98,6,HE,2.2,4,44.39
28/10/2023,140,M1,63,94,7,HN,5.78,1,28.46
11/10/2023,405,F3,142,68,6,HE,1.78,4,30.66
22/10/2023,369,F2,122,84,6,HN,2.91,5,75.12
10/10/2023,638,F3,94,58,3,HE,2.49,3,29.95
02/10/2023,404,F2,57,30,3,HE,1.56,3,66.92
21/10/2023,947,F3,107,38,3,HN,3.81,2,53.79
17/10/2023,644,M1,13,55,3,HN,7.65,4,147.77
11/10/2023,118,M1,61,45,3,HN,4.4,2,102.23
27/10/2023,662,F2,237,21,7,HE,4.14,3,112.78
22/10/2023,779,M1,3,7,6,HN,5.62,5,68.88
03/10/2023,514,F3,95,11,6,HE,5.17,2,5.43
11/10/2023,519,M1,18,67,7,HN,4.21,2,24.92
17/10/2023,799,F3,240,67,7,HN,3.87,5,77.88
21/10/2023,938,M1,126,7,1,HE,5.68,3,72.82
23/10/2023,619,M1,130,90,3,HE,1.89,2,148.9
26/10/2023,553,M1,28,74,7,HN,1.03,1,105.11
03/10/2023,62,F3,83,22,3,HE,2.59,3,75.19
20/10/2023,921,M1,30,66,6,HE,2.92,4,116.86
29/10/2023,367,F3,148,78,7,HN,1.81,1,56.81
20/10/2023,742,F2,174,10,2,HE,3.37,5,21.3
17/10/2023,749,F3,116,34,2,HN,3.27,4,70.24
10/10/2023,605,M1,238,39,1,HN,2.58,1,59.37
25/10/2023,342,F2,58,32,5,HN,2.83,4,38.1
20/10/2023,238,F3,3,44,6,HE,7.64,1,38.31
15/10/2023,433,M1,169,61,6,HN,3.14,4,65.21
25/10/2023,886,F2,100,60,4,HN,7.05,4,57.13
27/10/2023,669,F3,23,24,2,HE,2.88,2,149.32
11/10/2023,122,M1,216,98,3,HN,7.37,4,91.03
29/10/2023,309,F3,155,8,7,HN,5.16,1,8.24
29/10/2023,913,M1,138,16,1,HN,7.86,4,65.55
20/10/2023,570,M1,249,58,6,HE,1.96,1,73.85
10/10/2023,723,F3,173,53,7,HN,5.07,2,49.97
22/10/2023,203,F3,7,88,6,HN,7.43,5,31.42
11/10/2023,426,F2,221,41,3,HN,6.69,2,10.83
05/10/2023,577,F2,202,12,4,HE,2.56,5,44.17
01/10/2023,446,F2,117,8,1,HE,1.38,1,43.11
26/10/2023,558,F3,177,55,1,HE,7.57,2,8.47
04/10/2023,815,M1,154,97,2,HN,2.46,1,101.67
18/10/2023,633,M1,231,72,5,HE,6.04,4,50.86
27/10/2023,317,F2,151,38,6,HN,1.03,2,86.19
06/10/2023,833,M1,148,28,5,HE,1.12,5,139.07
25/10/2023,853,F3,46,44,4,HE,3.51,2,119.89
25/10/2023,670,M1,13,75,6,HN,2.24,3,79.96
06/10/2023,762,F3,83,8,3,HE,4.57,4,50.78
18/10/2023,778,F3,152,64,6,HN,6.21,3,105.55
08/10/2023,33,F3,60,44,7,HE,7.02,4,130.56
10/10/2023,543,F2,39,100,7,HN,2.36,1,17.75
16/10/2023,522,F3,221,10,3,HN,6.33,5,143.2
09/10/2023,416,F2,244,2,2,HN,5.05,5,105.24
19/10/2023,517,M1,178,23,2,HN,1.63,1,54.28
03/10/2023,243,M1,136,48,2,HN,5.08,3,5.16
27/10/2023,784,M1,145,39,5,HN,5.25,2,76.79
07/10/2023,326,F2,7,28,1,HE,7.91,3,88.61
11/10/2023,142,F3,204,69,3,HE,1.5,3,103.8
02/10/2023,533,M1,189,11,2,HN,6.2,5,99.42
04/10/2023,520,F2,142,54,6,HE,6.36,2,76.94
05/10/2023,492,F2,123,78,2,HN,3.74,2,23.16
27/10/2023,870,F3,42,22,7,HN,3.34,4,67.72
17/10/2023,444,M1,9,94,5,HN,3.24,4,4.42
11/10/2023,376,F3,222,42,3,HE,1.74,2,25.6
04/10/2023,774,F3,232,85,3,HE,5.74,3,29.24
28/10/2023,421,M1,161,6,3,HN,7.02,5,143.36
27/10/2023,423,F2,241,88,7,HE,1.93,2,88.15
26/10/2023,31,F3,19,95,5,HN,6.4,3,23.79
02/10/2023,879,M1,247,76,4,HN,1.43,1,91.07
07/10/2023,203,M1,152,16,7,HN,6.93,5,140.47
04/10/2023,13,F2,234,54,2,HN,7.89,1,60.15
16/10/2023,584,M1,30,8,1,HN,7.83,3,17.81
15/10/2023,369,F3,117,29,6,HN,6.63,4,135.61
18/10/2023,686,F2,222,68,4,HE,3.14,3,136.83
26/10/2023,667,M1,157,63,7,HE,4.72,4,125.77
27/10/2023,498,M1,134,48,7,HN,1.76,4,60.68
24/10/2023,765,F2,99,41,4,HN,3.91,1,109.14
29/10/2023,46,M1,134,87,3,HN,6.41,4,38.38
16/10/2023,1,M1,147,74,3,HE,3.31,1,148.81
27/10/2023,628,F2,120,87,4,HE,2.96,3,57.99
14/10/2023,259,F2,60,90,5,HN,4.0,2,84.65
24/10/2023,100,F2,162,14,2,HE,3.19,5,38.17
28/10/2023,190,M1,247,56,6,HE,7.79,4,48.02
09/10/2023,411,M1,227,4,5,HN,7.48,2,93.52
01/10/2023,421,F2,171,54,3,HN,3.87,3,43.85
15/10/2023,525,F2,52,32,2,HN,3.17,4,96.0
04/10/2023,599,F2,80,58,4,HE,1.01,2,98.77
16/10/2023,688,M1,7,32,6,HN,6.83,5,38.11
05/10/2023,695,F2,97,41,7,HE,3.02,1,42.07
04/10/2023,850,M1,12,6,6,HN,2.33,2,125.92
16/10/2023,160,F3,54,13,7,HN,1.27,2,148.86
02/10/2023,481,F3,83,12,5,HE,4.26,1,139.82
07/10/2023,190,F2,6,40,5,HE,7.38,2,66.85
22/10/2023,834,M1,232,84,2,HN,2.42,1,28.27
13/10/2023,927,M1,89,53,7,HN,1.95,3,39.24
06/10/2023,242,M1,182,54,4,HN,7.11,4,75.29
26/10/2023,958,M1,41,99,3,HN,5.92,4,85.55
28/10/2023,296,M1,84,95,6,HN,4.98,5,149.93
01/10/2023,103,M1,12,84,2,HN,2.46,1,66.56
21/10/2023,549,M1,5,93,2,HN,5.0,1,24.41
25/10/2023,241,F3,141,24,7,HE,5.73,2,114.05
26/10/2023,575,M1,19,94,7,HE,7.26,2,117.67
24/10/2023,911,F2,197,95,5,HE,7.3,5,5.87
25/10/2023,559,M1,12,76,6,HN,4.9,2,11.79
27/10/2023,486,F3,228,34,4,HE,1.54,5,141.77
02/10/2023,119,F2,237,17,2,HE,7.84,3,93.76
10/10/2023,828,F2,182,51,7,HN,4.55,1,24.0
11/10/2023,363,F3,78,86,4,HN,3.91,5,56.95
13/10/2023,593,M1,175,21,2,HN,5.04,2,34.89
10/10/2023,12,F3,230,11,3,HN,3.04,1,92.96
16/10/2023,386,M1,10,94,4,HE,4.52,4,28.18
25/10/2023,742,F2,68,81,4,HN,1.19,2,86.96
05/10/2023,576,F3,52,41,2,HE,2.23,5,20.3
09/10/2023,190,M1,142,32,4,HN,4.2,1,102.09
23/10/2023,379,M1,142,41,6,HE,2.61,1,132.36
19/10/2023,498,M1,153,65,3,HE,4.98,4,28.6
21/10/2023,431,M1,168,73,6,HE,7.46,1,44.65
18/10/2023,119,F2,107,49,4,HE,6.94,3,134.27
14/10/2023,139,F3,221,83,4,HN,1.4,5,126.74
18/10/2023,462,M1,70,82,3,HN,2.3,2,34.41
22/10/2023,20,M1,58,100,2,HN,1.37,3,125.08
28/10/2023,363,M1,104,76,1,HN,2.44,2,106.93
13/10/2023,660,F3,51,44,5,HE,5.37,4,25.24
01/10/2023,219,M1,115,81,2,HE,4.4,1,37.74
05/10/2023,723,F3,95,7,5,HN,1.01,5,33.58
20/10/2023,739,F3,127,70,6,HE,6.08,4,55.13
08/10/2023,41,M1,126,42,3,HE,5.09,1,72.78
20/10/2023,893,M1,204,67,4,HE,6.19,1,147.15
08/10/2023,907,F3,5,77,1,HN,3.07,1,8.06
08/10/2023,631,F2,233,20,6,HE,3.49,5,23.03
28/10/2023,670,M1,118,31,4,HE,1.92,4,58.74
10/10/2023,279,F3,19,2,2,HN,6.8,2,11.42
19/10/2023,551,F2,148,91,4,HN,3.36,1,148.73
12/10/2023,801,M1,146,35,1,HE,7.6,1,117.34
10/10/2023,619,F3,24,96,6,HN,7.06,4,65.51
15/10/2023,740,M1,229,46,2,HN,7.74,4,36.98
20/10/2023,576,F3,62,85,5,HN,3.25,5,2.82
15/10/2023,413,M1,193,94,4,HE,3.98,5,1.25
28/10/2023,850,F3,248,51,1,HE,2.69,4,80.59
18/10/2023,930,M1,102,22,2,HE,4.39,4,67.57
27/10/2023,933,F2,97,12,5,HN,3.14,1,100.92
19/10/2023,813,F3,142,70,2,HN,1.64,4,141.53
15/10/2023,447,F3,132,52,4,HE,6.51,4,111.29
06/10/2023,229,F3,98,30,6,HE,4.95,2,141.3
28/10/2023,610,F2,80,17,6,HE,2.52,2,138.68
26/10/2023,623,F2,236,55,3,HE,7.83,2,34.87
16/10/2023,569,F3,83,90,2,HE,2.83,2,14.57
14/10/2023,511,F2,218,24,2,HN,4.7,3,1.22
17/10/2023,399,F2,142,75,1,HN,2.75,5,144.35
08/10/2023,775,F2,92,90,6,HN,2.53,2,63.79
05/10/2023,231,F3,133,56,2,HN,6.52,3,114.33
13/10/2023,121,M1,99,7,1,HN,4.86,3,49.02
19/10/2023,781,F2,121,82,4,HN,6.55,4,140.08
02/10/2023,807,F3,37,3,2,HE,2.78,3,145.91
20/10/2023,443,F2,6,79,2,HN,1.15,3,120.3
27/10/2023,605,F2,123,71,6,HN,5.53,5,1.79
29/10/2023,250,F2,219,90,7,HE,2.46,3,102.21
04/10/2023,888,M1,201,62,5,HN,7.84,3,13.19
08/10/2023,310,M1,152,59,4,HE,1.58,3,77.04
15/10/2023,31,F2,182,55,5,HE,6.98,4,96.1
14/10/2023,147,F2,75,79,5,HE,6.43,1,134.5
29/10/2023,325,M1,206,18,1,HN,5.89,5,47.3
18/10/2023,17,F2,172,31,7,HN,4.16,1,34.9
15/10/2023,466,F2,87,82,3,HN,6.34,5,83.62
13/10/2023,596,M1,236,23,4,HE,3.09,2,96.94
12/10/2023,467,M1,171,96,6,HN,5.26,1,79.67
27/10/2023,822,F2,104,5,7,HN,2.93,5,12.41
12/10/2023,864,F2,147,66,2,HE,2.83,1,68.25
05/10/2023,59,F2,136,48,3,HE,2.45,2,119.54
14/10/2023,299,M1,184,33,7,HE,6.25,5,65.36
13/10/2023,559,F3,203,84,3,HE,1.09,5,108.0
19/10/2023,499,F3,227,2,6,HN,2.98,5,12.58
14/10/2023,4,M1,23,33,5,HN,6.49,4,27.77
13/10/2023,649,F3,63,83,5,HN,2.04,4,108.17
09/10/2023,883,M1,18,67,6,HE,4.52,1,74.12
06/10/2023,814,F3,144,19,4,HE,5.3,3,129.67
08/10/2023,370,M1,147,31,7,HN,7.3,4,36.92
16/10/2023,830,M1,89,57,5,HE,5.93,2,123.94
17/10/2023,619,M1,144,67,2,HE,2.44,1,79.57
26/10/2023,896,M1,83,63,7,HN,5.94,2,12.87
09/10/2023,935,F3,112,7,7,HN,7.94,2,147.0
07/10/2023,321,F2,130,62,6,HE,5.53,2,135.02
22/10/2023,239,F3,93,99,3,HE,1.21,1,85.43
20/10/2023,893,F3,163,56,7,HE,3.29,2,79.98
18/10/2023,126,F2,131,73,7,HN,5.55,2,34.61
26/10/2023,554,M1,93,8,6,HN,6.82,1,148.81
05/10/2023,849,F2,220,9,4,HE,5.74,4,120.37
16/10/2023,587,F2,66,32,4,HE,4.63,1,60.57
23/10/2023,412,M1,9,79,5,HE,6.89,5,90.4
01/10/2023,420,M1,19,95,7,HE,6.06,1,97.56
01/10/2023,472,F3,176,7,3,HE,2.61,3,74.77
24/10/2023,535,M1,170,7,2,HE,1.11,4,108.56
29/10/2023,496,F2,2,39,7,HE,5.86,3,80.89
29/10/2023,943,M1,12,82,7,HN,2.19,5,123.19
29/10/2023,275,F3,141,34,3,HE,1.26,5,59.37
19/10/2023,358,M1,215,62,2,HN,5.97,5,74.51
15/10/2023,903,M1,212,62,7,HE,5.02,4,65.08
14/10/2023,475,M1,23,64,6,HE,2.33,5,60.05
04/10/2023,504,F3,5,73,6,HE,4.09,5,29.36
20/10/2023,695,F3,121,20,5,HN,1.48,4,134.67
10/10/2023,852,F2,19,58,5,HN,2.47,1,11.23
15/10/2023,522,F2,17,95,5,HN,7.13,2,149.47
06/10/2023,387,F3,189,41,6,HE,7.93,2,97.88
16/10/2023,149,F3,206,16,6,HE,2.84,2,138.5
28/10/2023,714,F3,35,27,2,HN,6.85,3,62.57
08/10/2023,698,M1,84,56,4,HE,2.12,2,70.75
10/10/2023,491,F3,34,55,1,HE,4.92,3,77.61
20/10/2023,924,F3,216,80,4,HE,3.06,1,73.9
24/10/2023,528,F2,102,55,3,HN,5.6,3,60.32
08/10/2023,40,F3,169,88,4,HE,3.09,3,138.95
27/10/2023,53,F2,88,20,2,HN,2.39,2,17.11
22/10/2023,934,M1,120,33,4,HE,6.53,4,108.13
20/10/2023,866,M1,200,19,7,HN,7.98,5,137.64
21/10/2023,617,F2,170,83,5,HE,3.81,2,99.63
09/10/2023,16,F2,194,73,2,HN,7.7,1,139.36
23/10/2023,948,F3,164,85,2,HE,4.81,5,60.68
09/10/2023,739,F3,82,2,5,HE,7.44,5,113.4
06/10/2023,32,F2,197,78,5,HN,3.59,5,97.25
21/10/2023,483,F2,61,55,7,HN,5.61,3,43.03
19/10/2023,61,F2,168,5,7,HE,2.58,1,92.18
02/10/2023,515,F2,30,74,3,HE,6.45,4,71.74
17/10/2023,648,F2,137,46,7,HN,5.94,1,122.67
03/10/2023,733,F3,228,6,4,HN,2.48,2,1.66
20/10/2023,192,F3,153,17,6,HE,3.28,3,27.74
02/10/2023,846,F3,226,90,2,HN,5.31,2,33.84
25/10/2023,933,F2,204,91,1,HN,2.85,3,10.77
05/10/2023,214,F2,118,26,1,HN,6.81,2,139.79
18/10/2023,179,M1,110,10,6,HE,1.65,1,29.44
29/10/2023,547,M1,164,32,5,HE,5.72,4,83.71
26/10/2023,340,M1,239,74,5,HE,5.15,3,98.55
27/10/2023,80,F3,74,89,6,HE,6.83,1,87.6
