data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
18/05/2023,590,F3,158,44,3,HN,1.09,1,78.08
26/05/2023,834,M1,101,51,4,HN,1.89,4,16.76
18/05/2023,281,F2,114,36,2,HE,7.47,2,87.7
19/05/2023,753,F3,55,92,5,HN,2.46,5,113.52
29/05/2023,26,F3,27,79,3,HN,5.94,1,32.81
29/05/2023,857,F3,172,37,4,HN,5.87,1,20.63
23/05/2023,194,F2,184,95,6,HN,2.46,4,81.28
12/05/2023,286,F2,244,80,1,HN,3.38,4,80.71
04/05/2023,80,F3,123,94,7,HE,1.1,4,128.31
09/05/2023,479,F2,29,28,1,HE,4.75,2,76.52
26/05/2023,515,F2,19,45,2,HE,5.53,5,127.39
12/05/2023,696,F2,91,96,4,HN,3.21,4,61.17
12/05/2023,649,F2,107,91,6,HE,6.71,5,48.77
20/05/2023,481,F2,79,41,5,HE,3.74,2,12.33
19/05/2023,167,F2,41,32,1,HE,5.56,1,5.81
18/05/2023,245,M1,64,35,6,HN,4.45,1,22.0
24/05/2023,478,F3,127,94,2,HE,7.14,5,89.21
25/05/2023,545,F2,198,19,3,HN,4.0,3,2.42
29/05/2023,438,M1,127,7,1,HE,5.18,3,105.85
24/05/2023,50,F2,63,40,1,HE,5.12,2,98.4
19/05/2023,150,M1,241,58,6,HE,4.13,1,109.82
04/05/2023,222,F2,61,69,2,HE,2.1,2,132.98
10/05/2023,879,F3,191,47,1,HE,7.46,3,149.93
14/05/2023,473,F2,70,59,7,HE,5.24,4,72.96
08/05/2023,29,M1,179,93,6,HE,2.05,5,82.82
24/05/2023,729,M1,161,78,5,HN,4.89,4,41.19
23/05/2023,154,F2,23,41,7,HE,7.39,5,133.24
03/05/2023,38,M1,122,36,6,HN,2.96,3,96.11
29/05/2023,672,M1,101,31,2,HE,1.52,1,141.58
11/05/2023,938,M1,40,71,4,HN,3.05,1,90.07
20/05/2023,151,F2,102,65,7,HE,1.09,2,125.55
20/05/2023,691,F3,20,30,6,HN,7.71,3,46.49
02/05/2023,852,M1,207,63,7,HN,1.72,5,51.85
16/05/2023,458,F2,13,13,7,HE,4.66,2,34.47
10/05/2023,71,F2,112,65,7,HN,3.9,5,56.91
16/05/2023,538,F3,18,83,3,HE,3.64,4,139.91
01/05/2023,299,M1,59,41,5,HE,7.67,1,102.8
23/05/2023,289,F2,219,40,2,HE,2.72,2,99.07
22/05/2023,290,F2,80,5,2,HN,4.83,2,110.35
29/05/2023,870,M1,215,85,4,HN,7.08,1,30.4
29/05/2023,818,F2,197,100,3,HE,4.93,1,3.67
03/05/2023,515,F3,114,2,5,HN,2.49,1,11.96
22/05/2023,859,F3,83,25,3,HN,4.02,3,77.64
14/05/2023,219,M1,195,70,6,HN,7.38,2,97.98
22/05/2023,96,F3,246,19,7,HN,6.35,2,114.67
11/05/2023,237,F2,250,24,5,HN,4.32,2,80.13
15/05/2023,762,M1,103,86,4,HE,3.3,3,117.18
08/05/2023,241,F3,78,70,4,HN,7.51,4,96.91
09/05/2023,831,F3,240,86,3,HE,5.2,5,135.44
05/05/2023,27,F2,69,24,5,HE,3.21,4,96.04
14/05/2023,85,F3,146,90,4,HN,6.58,4,49.65
22/05/2023,682,F3,93,45,5,HE,2.03,1,133.59
09/05/2023,777,F3,45,50,6,HE,7.98,4,135.31
26/05/2023,296,F2,25,93,5,HN,7.65,2,144.79
09/05/2023,294,M1,235,75,5,HN,5.92,5,88.73
12/05/2023,94,F3,96,26,2,HE,4.86,1,5.22
04/05/2023,812,F3,140,13,2,HE,1.21,3,110.26
23/05/2023,580,F2,148,70,4,HN,3.83,2,106.15
07/05/2023,724,F3,240,32,2,HE,5.88,4,128.07
23/05/2023,513,F2,62,34,5,HN,1.04,5,108.63
23/05/2023,399,F2,236,2,1,HE,2.86,5,98.29
26/05/2023,309,M1,137,1,1,HN,1.52,4,116.68
18/05/2023,649,F2,122,5,7,HN,4.19,2,27.01
21/05/2023,137,F3,46,47,5,HE,6.17,1,17.63
04/05/2023,799,M1,179,25,5,HN,6.52,3,82.92
14/05/2023,574,M1,84,18,4,HE,3.05,1,124.38
23/05/2023,882,M1,4,44,4,HN,2.29,4,133.54
25/05/2023,867,F3,24,66,1,HE,4.43,2,97.27
07/05/2023,529,M1,205,11,3,HN,4.52,4,7.71
14/05/2023,934,F2,88,76,1,HE,1.82,5,105.37
29/05/2023,546,F2,56,5,4,HN,3.41,4,66.48
07/05/2023,745,F3,235,69,7,HE,5.45,3,124.89
17/05/2023,177,M1,155,63,2,HE,2.19,5,1.04
03/05/2023,856,F2,70,59,5,HE,3.77,1,10.02
20/05/2023,709,F2,19,39,1,HE,7.04,1,129.41
03/05/2023,160,F3,183,11,3,HE,5.15,4,148.7
28/05/2023,613,M1,239,81,3,HN,5.8,1,86.14
29/05/2023,223,F2,123,55,5,HE,6.37,4,54.97
22/05/2023,887,M1,49,14,6,HN,4.21,1,21.57
13/05/2023,417,F3,112,29,4,HN,3.11,4,134.14
22/05/2023,906,F2,225,23,5,HE,7.31,4,107.0
07/05/2023,383,F2,250,4,4,HE,1.47,5,49.65
11/05/2023,683,F3,67,92,4,HN,5.9,4,37.96
22/05/2023,756,F2,22,19,5,HE,4.11,3,133.56
15/05/2023,193,M1,208,48,5,HE,1.02,1,62.37
14/05/2023,117,M1,42,72,7,HN,5.63,2,85.64
15/05/2023,265,F3,72,74,5,HE,3.48,1,132.03
07/05/2023,312,F2,138,10,1,HE,5.35,3,7.94
07/05/2023,501,F2,127,77,2,HE,7.86,5,91.27
01/05/2023,38,F3,228,28,2,HN,2.75,3,103.56
18/05/2023,443,M1,2,16,2,HE,7.65,3,139.55
10/05/2023,548,F3,35,14,4,HE,2.72,1,78.19
10/05/2023,771,F2,148,80,2,HE,2.05,1,14.07
22/05/2023,155,F3,85,26,3,HN,5.03,2,107.12
01/05/2023,207,F3,172,15,2,HE,7.11,2,41.02
02/05/2023,435,F2,63,13,5,HE,4.89,2,51.59
18/05/2023,357,M1,52,21,5,HN,3.11,4,83.71
10/05/2023,879,M1,135,80,6,HN,7.87,2,70.82
06/05/2023,70,F2,187,1,3,HN,3.46,1,5.16
04/05/2023,666,M1,244,76,4,HN,7.03,3,19.67
13/05/2023,878,F3,98,72,7,HE,1.11,4,126.78
16/05/2023,554,F3,113,33,3,HN,5.38,1,56.92
26/05/2023,821,F2,204,26,7,HE,6.43,4,148.51
21/05/2023,631,F3,242,13,7,HN,2.57,1,104.64
08/05/2023,628,F3,77,55,5,HE,5.36,4,116.85
24/05/2023,596,F2,139,34,2,HN,3.85,3,10.22
08/05/2023,189,M1,123,32,4,HN,4.77,1,21.3
24/05/2023,632,F2,202,8,7,HN,2.54,4,143.11
25/05/2023,329,F2,128,67,3,HE,5.18,5,89.02
12/05/2023,30,F3,115,89,5,HE,6.74,2,97.58
10/05/2023,869,M1,116,35,6,HN,1.45,4,20.47
18/05/2023,758,F3,133,24,5,HN,6.93,5,117.27
17/05/2023,320,F2,135,88,4,HE,3.14,2,61.05
19/05/2023,252,M1,148,69,2,HE,6.79,2,139.82
15/05/2023,323,F2,233,94,5,HN,2.78,5,101.42
01/05/2023,909,F3,127,29,2,HE,4.36,4,4.81
27/05/2023,165,F3,102,90,5,HN,7.81,5,57.55
09/05/2023,135,M1,47,14,1,HE,5.25,2,13.74
11/05/2023,673,F2,222,44,2,HN,3.81,4,73.9
09/05/2023,817,F3,134,76,2,HN,1.28,5,45.36
23/05/2023,613,M1,91,36,4,HE,5.69,1,142.86
11/05/2023,431,F2,232,70,3,HE,5.27,2,25.55
02/05/2023,872,F3,7,93,3,HE,5.07,4,106.2
20/05/2023,731,M1,65,35,3,HE,5.65,5,125.21
23/05/2023,638,F3,14,43,1,HN,5.84,4,43.55
14/05/2023,436,M1,101,37,7,HE,4.14,3,135.72
21/05/2023,572,M1,219,14,3,HE,1.1,2,40.5
20/05/2023,902,F3,175,75,3,HE,8.0,4,3.64
28/05/2023,60,F2,192,84,7,HN,7.39,4,128.84
18/05/2023,413,F2,134,58,7,HE,6.77,4,59.06
27/05/2023,594,F3,192,61,6,HN,2.02,5,86.16
07/05/2023,146,M1,231,51,4,HE,7.19,3,24.54
05/05/2023,384,F2,71,17,2,HE,6.39,4,62.26
20/05/2023,570,F2,61,92,4,HE,2.12,4,60.36
03/05/2023,103,M1,146,5,2,HN,6.48,1,119.4
14/05/2023,269,F3,204,25,1,HN,3.41,5,66.85
28/05/2023,64,M1,197,61,1,HE,1.67,1,82.73
19/05/2023,833,M1,195,66,5,HN,4.21,3,12.33
27/05/2023,804,F3,145,73,4,HN,3.43,1,68.93
27/05/2023,571,F3,157,24,4,HE,6.2,3,97.45
16/05/2023,382,F2,33,91,4,HN,3.67,2,39.41
26/05/2023,700,F2,4,11,3,HE,3.01,3,95.25
22/05/2023,826,F3,176,36,5,HE,1.35,4,60.58
06/05/2023,733,M1,81,12,5,HN,6.48,5,62.13
13/05/2023,580,F3,29,35,7,HE,5.25,2,135.68
27/05/2023,654,F2,214,44,7,HE,4.31,1,109.87
07/05/2023,9,F3,64,81,7,HN,1.15,1,123.09
07/05/2023,942,M1,153,45,4,HE,4.98,3,41.01
26/05/2023,412,F2,160,4,7,HE,4.35,4,132.4
20/05/2023,189,F3,188,100,5,HN,7.99,1,14.99
06/05/2023,161,F2,208,97,7,HN,5.79,5,28.62
26/05/2023,180,F3,122,53,6,HE,3.72,3,38.68
03/05/2023,898,F2,85,62,7,HE,2.32,2,87.19
21/05/2023,608,M1,197,6,1,HN,2.93,5,107.35
24/05/2023,446,F3,150,54,7,HN,3.01,2,109.35
18/05/2023,152,F2,8,32,1,HN,3.34,4,100.5
15/05/2023,438,F3,188,68,3,HE,7.02,5,29.42
03/05/2023,522,M1,5,36,6,HE,3.39,4,123.06
20/05/2023,125,F2,110,39,3,HN,7.46,5,7.9
13/05/2023,95,M1,107,94,6,HN,6.74,4,147.93
24/05/2023,744,M1,8,30,6,HE,3.18,5,100.39
06/05/2023,932,F2,200,91,1,HE,1.02,2,27.92
05/05/2023,449,M1,73,71,5,HN,6.97,5,83.54
06/05/2023,730,F2,153,50,4,HN,1.23,5,93.73
07/05/2023,944,M1,11,44,6,HN,3.87,4,109.57
08/05/2023,659,F3,173,92,5,HE,1.05,5,137.47
09/05/2023,40,F2,248,79,1,HE,6.74,3,140.85
18/05/2023,871,M1,175,16,4,HN,1.07,5,32.85
20/05/2023,303,M1,210,24,2,HE,3.09,5,77.64
05/05/2023,275,M1,215,23,6,HE,6.11,4,83.12
26/05/2023,791,M1,116,78,6,HE,2.45,4,57.81
02/05/2023,736,F2,171,47,2,HE,1.68,2,66.34
07/05/2023,226,M1,157,76,6,HN,5.73,4,85.48
16/05/2023,422,F3,111,48,6,HE,5.43,5,145.65
28/05/2023,41,F2,26,57,7,HE,3.99,3,11.67
05/05/2023,417,F3,23,84,5,HE,2.01,1,119.24
01/05/2023,530,F3,108,40,1,HN,2.64,4,35.12
22/05/2023,577,M1,164,21,7,HN,7.1,5,142.44
29/05/2023,550,F3,138,23,5,HN,4.43,2,93.11
21/05/2023,651,M1,85,75,3,HN,5.34,4,121.84
08/05/2023,612,M1,30,44,6,HE,2.06,3,27.74
14/05/2023,77,F2,212,3,1,HE,7.53,4,43.63
24/05/2023,598,M1,121,17,2,HN,6.16,3,88.83
19/05/2023,467,F2,184,55,4,HE,2.64,2,103.6
11/05/2023,751,F2,249,51,4,HN,2.67,1,80.25
17/05/2023,38,M1,109,66,4,HN,7.34,1,129.84
28/05/2023,571,F2,74,25,5,HN,5.61,3,137.54
18/05/2023,730,F2,33,7,5,HE,4.48,2,31.52
03/05/2023,621,F2,189,90,1,HE,1.99,5,49.28
25/05/2023,498,F2,159,60,7,HN,3.11,3,138.67
03/05/2023,398,F3,201,72,5,HN,6.22,1,79.03
25/05/2023,157,F3,46,43,4,HE,3.27,5,50.27
19/05/2023,230,F3,115,14,1,HN,4.18,5,28.69
03/05/2023,282,F2,113,54,3,HN,5.21,1,141.98
19/05/2023,336,F3,168,95,7,HN,1.94,4,59.95
05/05/2023,336,M1,135,42,1,HE,2.26,3,14.18
11/05/2023,844,F2,211,39,5,HN,2.41,3,143.27
08/05/2023,446,M1,247,34,6,HE,4.82,2,22.25
02/05/2023,8,M1,202,59,5,HN,1.39,5,72.42
28/05/2023,472,F2,7,27,4,HN,5.42,4,109.76
08/05/2023,721,M1,33,13,3,HE,5.56,2,59.2
22/05/2023,711,M1,92,5,7,HN,5.97,3,107.56
28/05/2023,28,F3,47,92,1,HE,6.84,1,51.07
28/05/2023,592,M1,228,60,1,HN,5.7,2,21.92
21/05/2023,365,F3,180,29,4,HE,5.68,4,25.7
12/05/2023,666,F3,22,74,4,HN,4.89,2,47.61
02/05/2023,83,M1,243,51,3,HE,7.85,1,95.44
01/05/2023,792,F2,105,46,2,HE,2.51,1,114.48
19/05/2023,91,F3,30,47,3,HE,7.37,1,114.03
18/05/2023,940,F3,142,96,4,HE,1.29,3,131.01
02/05/2023,306,F3,18,59,4,HN,7.69,2,24.0
25/05/2023,197,M1,114,25,6,HN,5.21,1,20.76
01/05/2023,761,F2,19,28,2,HE,6.3,4,34.32
07/05/2023,464,M1,35,8,6,HE,7.41,4,15.01
13/05/2023,167,F3,239,74,7,HN,4.12,1,149.35
22/05/2023,629,F2,78,72,7,HE,3.46,1,101.06
20/05/2023,262,F3,95,89,1,HN,4.0,2,73.6
04/05/2023,698,F3,221,50,7,HE,4.53,5,100.71
05/05/2023,174,F3,8,16,7,HN,2.29,3,10.71
01/05/2023,918,F2,45,12,4,HE,7.74,3,144.04
02/05/2023,69,M1,1,64,2,HN,1.76,3,109.56
22/05/2023,952,M1,9,92,7,HN,1.93,4,14.19
02/05/2023,407,M1,154,45,3,HN,6.39,2,13.6
01/05/2023,98,F2,68,30,3,HE,2.62,5,88.45
03/05/2023,890,F3,230,98,5,HN,4.71,2,65.55
23/05/2023,810,F3,91,1,3,HN,1.32,2,51.13
04/05/2023,440,M1,147,93,4,HN,7.62,1,36.55
04/05/2023,342,F2,170,92,5,HN,7.79,5,81.65
01/05/2023,489,F2,149,64,5,HN,2.0,2,11.69
16/05/2023,182,M1,91,54,2,HE,7.42,5,103.96
14/05/2023,570,F3,66,74,7,HE,4.58,1,136.88
16/05/2023,863,F2,1,87,6,HN,3.06,3,95.91
27/05/2023,229,M1,178,66,6,HN,7.12,4,2.6
14/05/2023,197,M1,246,29,4,HN,7.86,3,29.71
03/05/2023,725,F2,48,87,7,HN,5.09,4,144.94
18/05/2023,583,F2,60,59,1,HE,1.28,4,8.59
13/05/2023,848,F2,5,14,1,HN,5.41,1,55.22
06/05/2023,424,F3,99,37,5,HN,6.67,1,1.47
28/05/2023,747,F2,44,34,1,HN,2.83,3,131.13
28/05/2023,134,F2,225,36,7,HE,4.26,2,36.61
28/05/2023,704,F3,11,89,1,HN,3.56,2,82.09
27/05/2023,163,F2,109,55,5,HN,2.21,3,9.37
28/05/2023,238,F2,162,8,2,HN,1.31,4,110.82
01/05/2023,15,F2,210,40,4,HN,1.87,1,73.86
05/05/2023,367,F2,79,12,7,HE,3.93,3,121.75
13/05/2023,573,F3,201,74,2,HN,5.72,4,7.61
29/05/2023,509,M1,246,94,6,HN,4.15,2,108.82
23/05/2023,910,F2,150,60,2,HN,3.34,4,79.61
19/05/2023,929,M1,198,23,6,HE,4.54,5,140.03
07/05/2023,626,M1,16,61,1,HE,3.15,4,136.65
05/05/2023,646,F2,151,5,3,HE,5.1,3,56.28
17/05/2023,836,F3,148,64,1,HN,6.19,1,86.37
27/05/2023,683,F3,121,43,6,HE,4.39,3,108.3
26/05/2023,150,F2,228,39,5,HE,6.99,4,1.46
29/05/2023,402,F3,152,24,3,HN,6.31,5,22.13
09/05/2023,814,F3,240,71,2,HN,3.1,5,78.0
29/05/2023,572,F3,76,66,2,HE,5.69,1,130.81
23/05/2023,595,F3,60,83,6,HE,5.06,5,6.57
20/05/2023,131,F3,20,99,1,HE,3.63,5,43.77
03/05/2023,771,F3,12,37,7,HN,3.73,3,78.26
17/05/2023,533,M1,211,36,2,HE,4.72,2,116.53
12/05/2023,113,M1,148,34,6,HE,5.85,1,11.54
12/05/2023,221,F2,248,25,5,HN,3.63,5,4.3
27/05/2023,35,M1,207,87,3,HN,5.3,5,4.62
14/05/2023,782,F2,234,53,4,HN,1.97,2,129.75
18/05/2023,626,F2,148,57,7,HE,4.42,1,36.51
17/05/2023,202,F2,132,14,4,HE,3.05,4,87.67
04/05/2023,10,M1,47,69,5,HN,7.72,4,61.77
01/05/2023,812,F3,25,39,3,HN,1.47,2,96.99
24/05/2023,659,F3,194,42,6,HE,3.37,4,92.7
18/05/2023,510,F3,176,51,6,HN,7.41,2,26.12
01/05/2023,655,F2,202,52,3,HE,1.69,4,72.94
07/05/2023,833,F2,205,26,2,HE,3.88,1,56.75
23/05/2023,225,F3,113,25,4,HN,4.7,1,137.42
22/05/2023,198,M1,225,25,5,HN,6.28,1,140.95
19/05/2023,697,M1,244,25,6,HN,4.47,4,39.8
02/05/2023,580,M1,38,18,3,HN,2.48,5,4.49
08/05/2023,734,F3,149,32,1,HN,2.07,2,89.48
18/05/2023,450,M1,128,72,3,HE,6.53,5,45.85
25/05/2023,762,F3,16,19,4,HE,7.37,1,2.11
28/05/2023,696,F2,172,19,7,HE,1.45,4,9.74
05/05/2023,316,F3,249,5,1,HE,6.08,4,92.53
08/05/2023,789,F3,25,81,5,HN,4.16,3,26.63
24/05/2023,317,F3,82,53,2,HE,7.16,2,31.67
13/05/2023,883,F2,88,11,5,HN,5.05,4,53.84
06/05/2023,400,F2,236,27,1,HE,1.72,1,94.23
29/05/2023,377,F3,160,46,3,HE,5.71,5,23.79
02/05/2023,689,F2,90,33,1,HE,2.38,5,93.78
17/05/2023,938,F3,16,43,2,HE,5.74,4,78.79
27/05/2023,498,F3,61,70,1,HE,4.91,2,117.21
18/05/2023,414,M1,66,67,5,HN,7.85,1,73.01
09/05/2023,384,M1,228,31,1,HN,2.66,1,5.74
28/05/2023,56,F2,181,62,3,HN,5.05,3,142.95
23/05/2023,124,F2,35,88,3,HN,3.12,5,128.61
21/05/2023,66,M1,172,45,5,HN,6.36,1,65.79
17/05/2023,161,F2,168,26,2,HE,3.97,4,129.16
02/05/2023,212,M1,43,63,2,HE,4.93,1,137.64
10/05/2023,625,M1,224,29,4,HN,5.32,5,92.21
02/05/2023,114,F3,55,81,7,HN,1.86,2,79.08
06/05/2023,833,F3,43,37,7,HE,7.05,3,20.72
29/05/2023,494,M1,125,68,7,HN,5.7,5,99.86
28/05/2023,665,F2,63,91,6,HE,6.13,4,50.43
06/05/2023,566,M1,92,95,5,HN,2.51,4,15.43
12/05/2023,169,F2,19,85,7,HE,6.55,4,66.54
25/05/2023,24,F2,93,81,2,HE,7.3,4,76.44
27/05/2023,481,F2,100,61,2,HN,5.31,1,21.86
27/05/2023,17,F3,152,41,5,HE,7.05,5,54.6
20/05/2023,615,F2,176,48,3,HE,3.6,2,132.15
14/05/2023,368,M1,93,84,4,HN,2.6,5,58.48
21/05/2023,287,F3,185,29,2,HE,7.07,3,80.07
24/05/2023,357,M1,230,75,7,HE,4.56,2,104.97
26/05/2023,786,F2,137,96,2,HE,3.48,5,97.05
24/05/2023,413,F2,115,89,2,HN,7.9,2,100.56
03/05/2023,587,F2,153,58,3,HE,7.94,4,42.55
15/05/2023,320,F2,230,2,6,HE,6.66,1,15.62
11/05/2023,611,F3,54,3,2,HN,2.81,3,95.26
12/05/2023,697,F2,160,61,4,HE,2.17,5,149.79
09/05/2023,594,M1,156,19,4,HE,5.86,1,36.9
21/05/2023,190,M1,28,79,1,HE,1.77,3,110.42
09/05/2023,831,F2,219,41,1,HN,2.97,4,1.76
11/05/2023,142,F3,71,69,6,HE,5.9,2,47.92
26/05/2023,519,M1,219,22,2,HE,4.81,1,104.06
04/05/2023,289,F2,190,16,4,HE,4.36,2,6.98
10/05/2023,397,F3,197,17,1,HE,4.66,2,80.87
17/05/2023,685,F3,85,61,2,HE,7.28,4,76.78
20/05/2023,265,F3,124,13,2,HN,6.79,2,95.96
09/05/2023,897,F2,194,81,5,HN,4.33,3,146.58
20/05/2023,811,F3,89,27,3,HN,3.19,2,109.05
26/05/2023,417,F3,170,33,1,HE,6.53,4,115.05
12/05/2023,237,M1,178,40,3,HE,3.15,1,87.64
20/05/2023,516,F2,38,70,3,HE,2.48,4,78.56
08/05/2023,540,F2,207,23,7,HN,1.25,2,35.54
20/05/2023,673,M1,150,72,6,HE,4.68,1,77.84
09/05/2023,855,M1,212,57,5,HN,6.65,4,133.54
25/05/2023,541,M1,114,53,4,HE,7.26,2,140.41
27/05/2023,407,M1,245,66,4,HN,3.68,3,86.43
09/05/2023,145,F3,201,35,1,HN,4.32,1,52.41
09/05/2023,590,F3,128,20,6,HE,7.41,5,3.16
21/05/2023,57,M1,33,6,1,HN,5.38,5,90.91
02/05/2023,435,F3,63,48,2,HE,2.77,1,104.81
11/05/2023,227,F3,12,43,7,HE,4.14,3,8.42
04/05/2023,201,F3,177,39,1,HN,7.9,4,34.33
13/05/2023,414,M1,219,42,5,HN,6.66,5,93.87
06/05/2023,396,F3,53,64,7,HN,7.9,3,129.78
01/05/2023,948,M1,63,32,5,HE,7.6,2,19.45
28/05/2023,858,M1,106,73,2,HN,1.64,1,61.0
14/05/2023,560,F3,78,62,1,HE,3.71,3,89.41
17/05/2023,341,F3,80,85,3,HN,3.8,5,21.6
28/05/2023,62,F3,177,95,1,HN,7.56,3,57.76
12/05/2023,76,M1,171,70,6,HE,7.02,5,25.0
27/05/2023,817,F2,92,40,4,HN,4.92,5,62.64
04/05/2023,366,F3,192,52,4,HE,6.28,1,77.38
19/05/2023,68,M1,7,72,7,HN,3.49,4,30.5
26/05/2023,85,F2,236,3,2,HN,2.53,5,22.45
01/05/2023,102,M1,159,91,3,HE,2.85,4,110.59
04/05/2023,784,F2,224,75,1,HN,4.53,4,119.51
21/05/2023,699,M1,232,20,5,HN,5.74,2,87.15
04/05/2023,48,F2,67,79,1,HN,3.44,2,19.97
12/05/2023,793,F3,1,62,4,HN,6.16,4,82.04
04/05/2023,367,F3,100,54,6,HE,1.59,3,145.39
07/05/2023,755,F3,160,52,6,HN,2.39,3,127.24
25/05/2023,887,M1,180,85,5,HN,1.83,2,108.82
08/05/2023,555,F3,15,71,3,HE,4.84,2,145.13
19/05/2023,303,M1,45,56,5,HE,7.4,4,108.51
08/05/2023,521,M1,80,82,1,HE,5.16,4,144.13
22/05/2023,585,F2,8,18,4,HE,4.11,4,51.9
15/05/2023,678,M1,229,71,3,HE,1.65,5,38.86
13/05/2023,756,F3,51,46,2,HE,6.33,3,101.12
27/05/2023,908,M1,163,43,6,HE,3.14,5,111.85
02/05/2023,507,F2,93,84,7,HN,3.11,4,142.0
04/05/2023,395,F2,24,18,3,HN,5.79,5,5.49
02/05/2023,843,F2,92,1,2,HE,3.61,3,66.45
16/05/2023,84,F2,60,7,2,HN,3.95,4,25.27
25/05/2023,348,F3,84,39,2,HN,3.83,5,128.53
23/05/2023,396,F3,114,27,1,HE,2.88,4,128.05
07/05/2023,111,M1,176,80,7,HN,2.76,5,53.54
21/05/2023,217,F3,69,1,3,HE,6.46,3,109.5
27/05/2023,619,M1,1,56,6,HN,7.24,2,24.74
06/05/2023,672,M1,91,97,5,HN,1.16,3,110.36
04/05/2023,345,M1,224,66,6,HN,2.73,1,8.84
28/05/2023,1,F2,61,17,2,HE,2.79,4,31.01
28/05/2023,210,F3,157,44,5,HN,7.14,2,44.85
19/05/2023,189,F3,69,25,1,HE,7.19,4,77.01
09/05/2023,588,M1,35,72,5,HN,4.76,3,112.78
12/05/2023,23,F3,56,42,5,HN,3.42,3,49.91
16/05/2023,351,F2,95,77,2,HN,3.5,5,83.97
14/05/2023,737,F2,79,20,4,HE,5.02,5,69.85
24/05/2023,150,M1,231,6,7,HN,7.99,2,58.03
18/05/2023,56,M1,123,60,4,HN,1.09,1,91.2
23/05/2023,178,F3,87,15,1,HE,4.32,2,83.94
04/05/2023,259,M1,24,82,6,HE,4.29,1,89.46
22/05/2023,348,F2,18,49,5,HE,5.59,4,89.45
16/05/2023,473,F2,214,32,2,HN,5.89,1,73.86
25/05/2023,590,F2,67,37,7,HE,4.3,5,137.3
23/05/2023,595,M1,53,76,3,HN,4.6,1,14.19
06/05/2023,879,F2,126,93,7,HN,7.92,2,145.11
11/05/2023,247,F3,107,23,4,HN,6.24,5,113.2
26/05/2023,943,F3,27,30,5,HE,7.86,5,63.31
02/05/2023,939,F3,202,20,1,HN,1.67,3,131.14
20/05/2023,48,M1,16,33,1,HN,2.87,1,95.5
27/05/2023,639,F2,166,23,4,HN,3.22,4,102.64
22/05/2023,71,F2,78,96,3,HE,3.74,2,90.21
29/05/2023,895,M1,40,68,4,HN,7.01,4,136.56
04/05/2023,307,F3,131,71,1,HN,3.05,5,71.48
20/05/2023,515,F3,165,42,6,HN,3.4,5,143.6
07/05/2023,325,M1,112,15,3,HN,7.0,1,122.79
14/05/2023,780,F3,94,49,2,HE,6.58,2,33.38
28/05/2023,847,F2,197,68,4,HN,4.08,3,40.78
16/05/2023,949,F3,249,100,6,HN,4.43,3,88.12
16/05/2023,584,M1,164,53,4,HN,6.17,3,54.34
24/05/2023,159,F3,20,38,6,HN,3.87,5,120.71
13/05/2023,584,F2,231,34,4,HE,3.44,3,48.54
21/05/2023,307,F3,97,53,5,HN,1.85,4,2.8
19/05/2023,658,F3,135,43,6,HN,2.79,5,132.23
05/05/2023,818,F2,75,54,4,HE,4.3,2,106.39
17/05/2023,845,F3,14,28,4,HN,1.14,2,50.01
14/05/2023,760,F2,221,90,5,HE,2.14,3,82.51
15/05/2023,610,F3,60,37,6,HN,7.2,3,102.23
27/05/2023,176,F3,4,55,4,HE,3.37,1,33.41
05/05/2023,453,M1,209,2,6,HE,4.64,3,26.95
02/05/2023,890,F3,212,8,4,HN,5.5,3,61.63
07/05/2023,360,F3,98,58,5,HE,2.42,1,92.96
24/05/2023,745,M1,216,82,3,HN,1.6,5,37.54
05/05/2023,22,F2,56,79,1,HN,1.92,1,112.83
19/05/2023,923,M1,89,98,5,HN,7.38,4,40.18
15/05/2023,482,F2,133,74,6,HE,6.96,1,93.37
06/05/2023,540,F3,86,96,2,HN,2.6,3,7.13
09/05/2023,901,F3,94,27,6,HN,6.81,2,74.53
01/05/2023,588,M1,64,81,5,HE,1.93,2,132.64
20/05/2023,261,M1,30,72,1,HN,6.09,2,107.32
05/05/2023,39,F3,168,15,6,HN,7.73,2,145.14
11/05/2023,18,M1,3,62,5,HE,7.73,5,92.37
22/05/2023,719,F2,15,88,7,HE,5.39,3,28.56
22/05/2023,875,F2,140,87,5,HE,4.22,3,7.24
07/05/2023,477,M1,114,33,2,HN,4.51,3,93.06
29/05/2023,175,F3,99,37,1,HE,5.82,3,136.98
16/05/2023,580,F3,247,48,5,HE,7.16,2,32.99
26/05/2023,810,M1,15,49,2,HE,1.22,2,139.73
11/05/2023,770,M1,100,35,1,HN,1.58,4,41.66
04/05/2023,805,M1,249,30,1,HE,4.62,4,32.26
07/05/2023,447,F3,140,47,6,HE,2.65,5,1.52
09/05/2023,779,F3,44,82,6,HE,1.04,1,22.16
04/05/2023,455,F2,83,45,4,HE,4.44,2,44.48
13/05/2023,711,M1,42,22,1,HE,1.75,2,144.12
28/05/2023,921,M1,111,53,3,HE,3.34,1,42.13
09/05/2023,186,M1,46,19,7,HN,5.77,2,148.01
20/05/2023,304,F2,8,77,6,HE,2.31,5,73.5
