data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
03/03/2024,598,M1,12,77,1,HN,2.14,5,16.26
10/03/2024,730,F3,89,80,2,HN,1.11,1,110.86
08/03/2024,770,F3,221,36,6,HE,5.95,4,133.16
14/03/2024,275,F2,242,89,6,HE,3.57,3,7.35
09/03/2024,685,M1,80,77,4,HE,7.52,5,78.67
22/03/2024,863,M1,92,31,5,HN,4.97,3,31.58
25/03/2024,640,M1,165,53,7,HN,7.95,4,98.82
05/03/2024,617,F2,69,43,1,HN,4.88,1,115.24
08/03/2024,108,M1,118,92,6,HN,1.28,5,37.62
21/03/2024,474,F3,96,84,6,HN,6.36,3,129.2
26/03/2024,887,F2,116,28,7,HE,6.01,1,7.06
06/03/2024,118,M1,67,79,3,HE,1.9,4,95.41
14/03/2024,906,F2,64,85,7,HN,3.77,1,134.35
09/03/2024,897,F2,199,48,1,HN,5.07,4,82.56
07/03/2024,331,F3,181,15,2,HE,2.07,3,144.19
23/03/2024,669,F2,249,68,6,HN,4.53,4,25.56
06/03/2024,949,M1,3,26,2,HE,1.15,5,46.06
29/03/2024,695,M1,186,85,7,HE,4.52,4,49.32
28/03/2024,78,F2,206,64,4,HE,3.75,5,90.5
26/03/2024,327,M1,170,97,6,HN,2.85,3,104.42
18/03/2024,104,F2,125,73,7,HN,1.9,2,91.3
16/03/2024,736,F3,246,94,1,HN,2.86,1,11.54
25/03/2024,481,F2,17,36,1,HN,7.1,4,5.19
23/03/2024,509,M1,240,31,6,HN,3.05,5,7.96
02/03/2024,927,F3,141,59,3,HE,3.53,3,78.94
22/03/2024,710,F3,8,53,3,HN,3.87,1,114.7
01/03/2024,757,M1,197,59,5,HN,6.45,5,21.4
11/03/2024,896,F2,124,37,2,HE,2.16,3,111.61
27/03/2024,3,F3,166,98,6,HN,5.25,5,102.31
04/03/2024,807,F2,245,36,2,HE,3.53,5,86.88
13/03/2024,762,F3,154,9,3,HE,3.11,4,63.67
14/03/2024,272,F2,215,89,7,HE,2.68,2,39.98
04/03/2024,735,F3,90,61,2,HN,3.35,5,36.84
28/03/2024,552,F3,169,90,2,HE,2.19,3,41.1
28/03/2024,470,M1,149,61,4,HE,6.19,1,109.54
19/03/2024,811,M1,199,98,1,HN,7.45,2,81.0
25/03/2024,617,F3,68,14,3,HE,6.98,4,6.11
09/03/2024,310,M1,49,10,7,HE,6.38,4,21.12
03/03/2024,626,M1,90,75,4,HE,6.41,4,75.29
10/03/2024,256,F2,43,61,3,HE,6.58,4,138.32
16/03/2024,673,M1,235,18,4,HE,2.07,1,11.18
24/03/2024,844,F2,73,37,7,HE,3.16,1,3.83
21/03/2024,127,F3,7,96,2,HE,7.79,3,139.81
01/03/2024,516,M1,117,55,4,HN,3.62,3,84.19
17/03/2024,539,F2,205,17,4,HE,6.4,5,125.16
26/03/2024,174,F2,159,86,1,HE,6.3,1,61.32
26/03/2024,705,F3,112,32,6,HE,6.91,2,79.08
15/03/2024,613,F2,58,72,5,HE,6.88,2,33.16
28/03/2024,16,M1,47,100,5,HN,1.84,4,27.55
04/03/2024,78,F2,95,64,7,HE,5.1,3,58.13
25/03/2024,808,F2,148,71,6,HN,6.67,1,140.43
24/03/2024,503,M1,138,97,4,HE,2.97,5,114.02
25/03/2024,180,F2,229,30,5,HN,3.62,2,124.04
03/03/2024,420,F2,128,62,6,HN,3.86,5,23.4
01/03/2024,223,F2,162,18,3,HN,3.35,3,60.17
25/03/2024,543,F2,56,100,5,HE,5.1,2,4.16
29/03/2024,556,F3,241,6,4,HE,4.08,3,31.39
10/03/2024,949,F2,129,50,4,HN,6.22,5,91.16
22/03/2024,731,F2,141,47,5,HN,7.8,3,107.16
20/03/2024,946,F2,96,53,5,HN,4.76,2,118.99
25/03/2024,495,M1,46,35,2,HN,5.58,1,65.86
23/03/2024,763,F3,173,4,2,HN,2.91,4,28.9
12/03/2024,464,F3,151,100,5,HN,2.47,4,7.38
22/03/2024,453,M1,145,75,6,HE,1.67,5,26.46
26/03/2024,68,M1,176,10,5,HN,1.63,4,78.81
29/03/2024,622,F3,85,83,5,HE,6.94,2,95.28
15/03/2024,463,F3,187,21,4,HE,4.66,1,141.14
07/03/2024,853,F2,210,66,2,HN,5.13,5,127.4
26/03/2024,776,M1,231,2,6,HE,2.96,2,60.54
04/03/2024,362,M1,73,44,4,HN,1.5,2,149.37
03/03/2024,545,M1,42,53,3,HN,2.09,1,82.86
28/03/2024,93,F3,125,98,3,HN,6.99,1,5.13
14/03/2024,857,M1,230,81,5,HN,6.23,5,104.76
12/03/2024,678,F2,243,23,4,HE,1.94,5,98.59
17/03/2024,716,F3,132,1,3,HN,1.74,1,29.98
10/03/2024,374,F2,147,64,6,HE,7.75,2,131.63
19/03/2024,565,F2,69,23,3,HN,6.43,5,95.37
24/03/2024,235,F2,122,96,2,HN,5.35,4,80.05
17/03/2024,595,M1,40,95,2,HE,3.18,4,103.85
10/03/2024,705,M1,191,59,3,HE,1.87,5,86.11
14/03/2024,382,M1,30,97,3,HE,5.57,1,96.51
04/03/2024,495,F2,1,28,4,HE,3.13,5,145.68
08/03/2024,360,M1,189,49,3,HE,3.53,1,63.43
18/03/2024,269,M1,241,15,2,HN,4.42,5,79.56
28/03/2024,919,M1,154,66,7,HE,1.13,4,125.67
05/03/2024,82,F2,192,38,6,HN,7.98,4,1.74
16/03/2024,579,F2,195,81,2,HN,5.5,5,13.28
08/03/2024,500,F2,118,4,4,HN,3.13,5,139.57
21/03/2024,31,F3,171,24,7,HE,2.41,3,19.81
20/03/2024,332,F2,114,58,6,HN,3.6,3,12.5
02/03/2024,818,F3,3,29,6,HN,1.85,3,107.94
20/03/2024,550,F2,52,22,1,HE,3.62,2,42.4
05/03/2024,353,M1,14,82,7,HE,4.34,3,63.22
13/03/2024,199,F2,215,30,4,HE,6.99,1,80.3
20/03/2024,391,F3,182,66,4,HN,2.13,3,102.67
27/03/2024,830,M1,246,100,4,HN,4.52,5,82.42
19/03/2024,223,F2,76,48,1,HE,7.33,2,126.37
24/03/2024,642,M1,112,77,3,HN,7.18,2,44.06
16/03/2024,144,F2,195,3,5,HN,4.4,2,21.9
28/03/2024,546,M1,173,67,6,HN,1.89,4,68.77
29/03/2024,918,F3,9,79,4,HE,6.26,3,101.86
23/03/2024,920,F3,104,25,4,HN,6.12,2,116.4
08/03/2024,79,F2,174,99,3,HE,4.27,3,60.51
03/03/2024,226,F2,13,2,7,HE,4.28,5,88.58
27/03/2024,152,M1,109,4,4,HE,2.28,5,72.03
01/03/2024,24,M1,69,81,2,HN,6.07,1,10.78
09/03/2024,317,M1,88,60,4,HN,1.11,2,113.98
18/03/2024,523,F3,16,24,6,HE,7.9,4,84.14
07/03/2024,792,F2,132,19,5,HE,3.66,3,84.2
15/03/2024,513,F3,128,36,4,HN,4.44,5,3.82
08/03/2024,230,F2,135,31,4,HN,4.38,4,125.83
15/03/2024,219,F2,149,34,3,HN,1.83,4,14.59
28/03/2024,106,F3,225,18,3,HN,1.35,2,83.56
10/03/2024,846,F2,203,42,3,HE,1.35,1,81.76
16/03/2024,334,F2,61,79,6,HE,6.01,4,83.46
15/03/2024,557,F3,194,25,1,HE,1.43,5,113.05
17/03/2024,361,F2,162,84,5,HE,1.72,5,8.2
06/03/2024,230,F2,54,5,5,HE,5.09,2,82.73
17/03/2024,731,F2,146,49,4,HE,5.52,5,32.07
12/03/2024,924,M1,59,21,1,HN,4.39,1,78.88
21/03/2024,152,F3,68,28,1,HE,6.69,5,136.62
10/03/2024,602,M1,12,6,7,HN,5.14,5,25.14
11/03/2024,715,F3,214,46,7,HN,4.54,1,75.49
04/03/2024,731,F2,225,96,2,HN,3.33,1,78.03
18/03/2024,375,F2,229,7,1,HN,2.51,3,119.09
26/03/2024,682,F2,132,38,3,HN,4.8,3,98.62
18/03/2024,357,F2,239,62,4,HE,6.95,1,12.23
22/03/2024,498,F3,233,16,5,HE,2.86,3,9.87
17/03/2024,570,F2,6,12,6,HN,3.1,1,53.61
04/03/2024,804,M1,124,14,1,HN,3.84,2,31.17
13/03/2024,756,F3,136,99,7,HE,4.39,1,82.16
26/03/2024,863,F2,155,14,6,HE,5.65,5,63.28
20/03/2024,191,F2,39,21,6,HN,7.82,2,91.07
28/03/2024,281,F3,236,84,5,HE,5.34,5,118.25
12/03/2024,712,F3,39,43,3,HN,4.81,4,124.28
29/03/2024,883,F3,17,22,7,HE,6.68,1,55.51
03/03/2024,566,F2,231,38,2,HE,7.71,3,124.5
26/03/2024,624,F3,205,10,3,HE,2.38,1,88.28
12/03/2024,379,F2,3,57,4,HN,5.86,3,72.32
19/03/2024,320,M1,110,62,2,HN,5.92,5,132.43
07/03/2024,777,F2,133,58,4,HN,2.19,4,26.82
14/03/2024,567,F3,29,70,5,HE,5.18,1,11.99
25/03/2024,381,F3,175,89,3,HE,3.43,1,65.17
26/03/2024,274,M1,142,82,2,HE,1.27,3,78.6
07/03/2024,278,F2,203,30,5,HN,3.33,4,23.77
15/03/2024,262,M1,211,75,1,HN,5.12,5,134.27
12/03/2024,49,M1,211,38,5,HE,5.07,5,148.67
12/03/2024,603,M1,157,67,5,HN,3.09,1,35.4
21/03/2024,700,M1,14,10,6,HN,5.75,5,132.36
01/03/2024,829,F3,125,38,1,HN,5.8,1,114.85
19/03/2024,264,M1,238,64,4,HN,5.14,5,109.22
27/03/2024,168,M1,125,6,5,HE,2.59,1,78.9
27/03/2024,413,F3,229,46,6,HN,2.96,3,57.73
26/03/2024,716,F3,228,54,5,HE,2.18,1,12.77
04/03/2024,759,F3,238,77,3,HN,3.3,2,145.45
15/03/2024,162,M1,69,10,7,HN,6.51,1,133.08
09/03/2024,887,F2,124,84,7,HN,1.77,5,68.11
24/03/2024,920,F3,12,20,4,HE,2.95,2,149.42
25/03/2024,497,M1,60,20,3,HN,1.13,5,56.75
08/03/2024,870,F2,65,26,5,HN,7.16,3,133.92
21/03/2024,204,F2,31,26,7,HN,7.27,5,78.33
08/03/2024,778,M1,49,15,1,HN,5.16,4,66.07
13/03/2024,644,M1,74,86,4,HN,7.2,3,31.06
22/03/2024,215,F3,205,80,5,HE,2.17,4,98.0
02/03/2024,88,F3,247,68,7,HE,5.44,1,40.2
14/03/2024,576,F2,108,71,1,HN,5.3,5,60.63
10/03/2024,827,M1,13,34,3,HN,6.23,4,75.62
24/03/2024,577,M1,223,82,6,HE,5.18,5,144.4
23/03/2024,766,F2,27,78,5,HN,1.07,2,138.06
12/03/2024,816,M1,202,14,7,HE,7.9,5,140.36
09/03/2024,544,F2,47,46,5,HE,5.62,3,99.95
15/03/2024,562,M1,182,79,1,HE,1.68,3,16.37
21/03/2024,541,F2,229,71,2,HN,1.04,4,113.39
25/03/2024,460,M1,104,17,6,HE,1.56,5,3.74
21/03/2024,792,F2,129,42,3,HN,3.65,2,89.82
02/03/2024,716,F3,122,2,7,HN,3.76,1,26.6
26/03/2024,873,M1,84,56,5,HE,2.67,4,51.21
12/03/2024,415,M1,24,93,1,HE,1.36,1,106.46
17/03/2024,512,M1,100,43,4,HN,3.36,3,127.43
28/03/2024,225,M1,135,92,4,HE,5.16,3,77.61
16/03/2024,713,M1,153,53,3,HN,1.58,1,70.86
09/03/2024,428,M1,234,87,1,HE,4.0,4,72.72
10/03/2024,7,F2,221,34,6,HN,7.74,1,65.77
09/03/2024,938,M1,1,21,7,HN,3.09,5,115.89
08/03/2024,573,F2,87,94,3,HE,6.68,4,43.88
28/03/2024,208,F3,107,96,6,HN,4.85,5,38.22
16/03/2024,956,F3,80,87,7,HE,4.58,5,46.56
10/03/2024,305,F2,58,61,2,HE,4.11,1,8.23
29/03/2024,220,F2,9,20,2,HN,1.07,2,51.82
28/03/2024,882,M1,163,54,5,HE,2.11,2,96.6
16/03/2024,308,M1,150,99,2,HN,6.58,1,46.18
16/03/2024,953,M1,35,22,4,HN,4.5,5,6.02
24/03/2024,654,F3,230,55,1,HE,2.66,1,33.65
26/03/2024,87,F2,215,51,2,HN,4.79,3,50.94
13/03/2024,838,F2,70,12,4,HN,3.77,3,108.45
09/03/2024,13,M1,232,92,2,HN,4.21,3,5.4
28/03/2024,315,M1,63,21,5,HN,4.59,2,105.76
25/03/2024,432,F2,169,57,5,HE,4.55,3,89.6
17/03/2024,244,M1,41,95,3,HE,6.94,2,5.4
11/03/2024,356,M1,230,64,1,HE,3.69,1,38.71
18/03/2024,151,F3,105,100,5,HE,1.55,1,86.81
09/03/2024,715,M1,144,6,5,HE,3.37,1,67.43
19/03/2024,503,F3,65,42,2,HE,5.23,2,63.46
02/03/2024,446,F3,199,87,3,HE,6.29,1,132.93
18/03/2024,285,F2,147,44,3,HN,3.78,4,132.7
09/03/2024,275,F3,244,52,5,HE,5.64,4,115.58
21/03/2024,33,F2,169,22,7,HN,2.63,5,99.44
16/03/2024,735,F2,138,9,3,HE,5.76,2,78.6
21/03/2024,82,M1,17,51,5,HE,1.65,5,51.36
07/03/2024,487,M1,129,78,3,HN,2.17,3,1.96
26/03/2024,739,F2,242,16,2,HN,3.05,5,36.08
04/03/2024,553,F3,82,94,6,HE,4.32,2,41.76
12/03/2024,809,M1,101,100,5,HE,6.61,5,99.07
03/03/2024,757,M1,64,45,2,HN,3.46,1,103.58
13/03/2024,244,F3,96,88,7,HN,5.77,5,62.72
02/03/2024,385,F2,105,86,2,HE,5.52,3,97.41
22/03/2024,719,M1,29,66,4,HE,2.32,1,72.11
20/03/2024,308,F3,91,93,4,HE,3.53,1,43.09
19/03/2024,307,F3,216,38,1,HN,1.46,4,109.01
17/03/2024,886,M1,183,57,6,HE,3.86,3,118.43
12/03/2024,475,M1,55,63,5,HN,2.96,2,119.7
05/03/2024,54,M1,232,4,6,HE,5.6,1,23.13
20/03/2024,200,F2,8,63,3,HE,6.3,3,68.36
10/03/2024,834,F2,45,96,4,HE,3.49,5,109.87
23/03/2024,554,F2,84,6,1,HE,6.18,2,24.61
08/03/2024,400,M1,81,11,6,HN,6.65,2,33.93
18/03/2024,725,F3,7,62,3,HE,2.8,1,90.86
05/03/2024,264,F2,22,11,3,HN,2.09,2,2.58
22/03/2024,224,M1,44,18,2,HE,4.52,2,37.86
01/03/2024,265,F3,98,65,3,HN,4.16,1,27.26
16/03/2024,504,F2,29,25,2,HN,1.49,3,116.47
06/03/2024,655,F3,13,46,3,HE,6.47,1,141.96
06/03/2024,884,F2,166,69,2,HN,2.91,3,133.05
22/03/2024,725,F3,190,18,5,HN,4.83,4,133.22
19/03/2024,633,F3,122,89,3,HN,1.75,2,145.04
05/03/2024,916,F3,101,59,7,HE,3.42,4,15.14
10/03/2024,356,M1,6,35,3,HE,4.67,1,60.21
19/03/2024,655,F3,121,87,6,HN,5.44,1,34.16
04/03/2024,841,F3,66,40,2,HE,3.25,2,70.59
06/03/2024,122,M1,179,40,5,HE,5.12,1,20.9
17/03/2024,542,F3,62,33,5,HN,3.07,2,67.01
23/03/2024,790,F2,167,100,5,HE,7.73,2,65.02
02/03/2024,38,M1,180,6,7,HE,2.24,2,62.92
03/03/2024,71,M1,59,22,4,HN,6.26,2,23.9
17/03/2024,582,F3,17,13,3,HE,5.99,4,78.2
24/03/2024,424,F2,195,11,3,HE,6.89,4,147.37
18/03/2024,665,F3,144,52,5,HN,3.71,1,104.65
21/03/2024,709,M1,60,54,1,HE,5.81,2,133.87
29/03/2024,381,F2,124,37,4,HN,3.8,3,20.83
02/03/2024,468,F3,208,5,1,HE,5.06,1,136.54
07/03/2024,8,F2,245,44,3,HN,5.58,1,77.5
15/03/2024,604,F3,233,88,4,HE,4.78,2,52.63
11/03/2024,624,F3,132,5,6,HE,2.5,3,123.83
09/03/2024,64,F2,194,66,5,HN,5.33,3,63.4
01/03/2024,818,M1,201,46,4,HE,2.42,2,23.24
07/03/2024,371,M1,210,100,4,HE,4.83,3,127.36
08/03/2024,513,F3,167,74,5,HN,5.69,4,126.71
28/03/2024,115,F2,168,16,5,HE,4.76,2,13.33
02/03/2024,331,F2,177,33,7,HN,3.79,1,9.43
12/03/2024,171,M1,126,63,2,HN,6.04,5,73.39
03/03/2024,281,M1,19,14,1,HE,5.61,3,51.44
09/03/2024,847,M1,131,56,4,HN,6.09,5,140.15
05/03/2024,169,M1,23,38,3,HE,4.45,3,28.35
24/03/2024,505,F3,207,88,2,HN,8.0,4,89.36
22/03/2024,914,F2,64,21,2,HE,4.57,3,14.76
21/03/2024,150,M1,186,13,4,HE,4.05,4,132.8
26/03/2024,453,F3,233,59,3,HN,4.14,2,14.39
11/03/2024,298,F3,240,90,3,HE,7.13,4,46.3
27/03/2024,225,F3,1,68,5,HN,1.09,5,105.92
04/03/2024,846,M1,37,97,2,HN,2.01,4,115.7
05/03/2024,407,F3,43,44,4,HE,1.37,5,149.11
09/03/2024,853,F3,229,52,4,HE,4.41,5,137.22
03/03/2024,905,M1,98,31,3,HN,6.83,1,93.28
11/03/2024,289,F2,219,1,7,HE,2.3,1,72.85
14/03/2024,337,F2,40,45,2,HN,7.07,3,104.02
08/03/2024,342,M1,78,32,5,HE,2.77,5,109.3
26/03/2024,783,F2,237,5,6,HN,6.35,3,48.96
05/03/2024,746,M1,107,87,1,HE,6.69,2,83.89
26/03/2024,499,M1,243,93,4,HN,1.99,1,113.34
03/03/2024,697,F2,45,8,7,HE,3.94,2,105.35
19/03/2024,473,M1,178,7,2,HE,1.9,4,125.0
04/03/2024,208,M1,220,38,1,HE,3.06,2,130.7
10/03/2024,308,M1,68,19,3,HE,2.86,2,101.93
08/03/2024,611,F2,141,2,1,HN,7.34,5,81.41
29/03/2024,466,F2,188,59,2,HE,6.55,1,47.27
11/03/2024,473,F2,147,100,1,HE,7.86,2,23.57
09/03/2024,664,M1,123,54,6,HE,5.15,4,95.04
07/03/2024,699,M1,247,76,5,HN,5.81,2,21.23
24/03/2024,64,F2,219,70,7,HN,6.94,2,94.61
26/03/2024,393,F3,26,17,1,HE,4.44,4,130.06
18/03/2024,745,M1,24,81,6,HE,6.0,1,23.68
01/03/2024,641,F2,226,25,7,HN,5.9,2,105.32
02/03/2024,738,F3,45,75,1,HN,6.05,3,44.04
11/03/2024,73,F3,186,10,7,HE,6.85,2,4.15
06/03/2024,137,F2,50,55,1,HE,6.18,3,148.04
20/03/2024,627,F2,148,45,3,HN,7.26,2,100.75
05/03/2024,888,M1,57,93,5,HE,2.8,3,141.82
05/03/2024,540,M1,97,97,1,HE,5.71,3,130.35
23/03/2024,959,F2,51,31,7,HE,4.7,3,119.03
16/03/2024,313,F2,152,37,2,HN,3.75,2,115.11
18/03/2024,110,M1,216,97,3,HE,3.9,4,58.07
10/03/2024,183,F3,130,19,2,HN,7.72,1,75.94
12/03/2024,877,F3,243,34,1,HE,7.66,5,86.81
06/03/2024,231,M1,29,66,5,HE,7.77,5,26.74
06/03/2024,173,F2,123,4,4,HN,6.12,4,40.24
23/03/2024,647,F2,205,41,3,HE,1.26,5,64.1
27/03/2024,479,M1,126,21,1,HN,6.82,3,26.76
19/03/2024,242,F2,58,51,4,HN,1.08,4,48.93
03/03/2024,388,F2,64,47,6,HN,7.98,1,112.7
01/03/2024,319,F3,62,79,6,HE,7.6,4,113.22
22/03/2024,859,F3,100,31,2,HN,1.81,3,11.94
15/03/2024,491,F2,235,56,4,HE,3.21,1,86.63
26/03/2024,813,F3,54,45,6,HN,5.21,4,34.36
05/03/2024,568,M1,147,23,7,HE,5.2,1,137.98
23/03/2024,49,F3,179,96,1,HE,1.18,2,44.32
08/03/2024,453,M1,164,24,6,HN,3.63,3,51.41
10/03/2024,827,F2,112,70,2,HN,3.19,4,12.49
17/03/2024,333,M1,151,24,3,HE,4.12,5,116.52
21/03/2024,880,F2,4,99,1,HN,1.48,2,13.49
12/03/2024,329,F3,167,66,3,HE,5.11,3,132.58
19/03/2024,822,M1,62,19,4,HN,6.51,3,59.71
01/03/2024,123,F2,145,42,1,HN,4.99,3,27.69
29/03/2024,878,F3,137,68,2,HN,2.58,2,135.21
17/03/2024,72,F3,62,93,4,HN,7.75,4,118.73
15/03/2024,503,M1,115,11,7,HN,2.82,5,10.54
07/03/2024,238,F3,247,41,5,HE,3.0,4,102.99
19/03/2024,654,M1,39,48,3,HE,4.77,4,23.34
27/03/2024,510,F3,39,36,2,HN,5.0,1,4.91
04/03/2024,943,M1,22,86,7,HN,2.02,3,57.82
27/03/2024,210,F3,83,27,3,HE,6.99,3,133.03
07/03/2024,243,F3,153,15,3,HN,4.41,2,32.27
07/03/2024,122,F3,180,41,1,HN,7.04,5,130.63
20/03/2024,367,F3,205,43,5,HE,3.41,1,108.34
29/03/2024,82,F2,214,89,1,HN,1.26,3,28.12
28/03/2024,852,F3,243,14,1,HE,6.61,2,72.85
19/03/2024,75,M1,114,82,5,HE,1.47,4,127.77
17/03/2024,959,F3,175,61,3,HE,2.23,4,103.97
23/03/2024,399,F3,201,21,1,HN,6.93,5,43.04
01/03/2024,893,F3,223,72,2,HE,5.87,3,91.52
16/03/2024,843,M1,46,16,1,HE,1.97,1,50.67
03/03/2024,737,F2,168,29,6,HE,1.43,2,121.6
10/03/2024,115,F3,151,32,5,HE,3.71,1,48.34
29/03/2024,922,F3,141,75,1,HE,2.94,1,93.53
19/03/2024,695,F2,18,10,4,HN,6.76,5,109.92
14/03/2024,647,F2,95,47,1,HN,7.74,3,38.48
20/03/2024,44,M1,103,7,7,HE,7.3,2,106.3
02/03/2024,263,F3,235,74,2,HE,6.73,5,99.86
28/03/2024,149,F3,124,73,1,HE,6.19,4,31.37
22/03/2024,930,M1,240,89,7,HE,6.31,1,123.79
11/03/2024,546,F3,26,38,3,HE,7.27,1,129.25
06/03/2024,418,M1,154,92,3,HE,2.41,4,35.74
18/03/2024,316,F3,50,44,7,HE,4.14,2,137.91
11/03/2024,901,M1,8,44,2,HN,6.84,1,2.28
11/03/2024,304,M1,205,62,3,HN,7.46,5,42.91
17/03/2024,610,M1,5,3,6,HE,2.5,2,122.57
06/03/2024,948,F3,52,57,5,HN,7.49,3,82.65
05/03/2024,871,F2,5,26,7,HN,1.5,5,109.36
05/03/2024,224,F3,92,8,1,HE,4.55,2,118.18
08/03/2024,905,F3,65,57,5,HE,5.28,4,11.01
04/03/2024,90,F3,245,4,5,HN,4.1,2,74.95
19/03/2024,693,F2,94,42,2,HE,4.62,2,63.84
01/03/2024,890,F2,19,29,1,HN,4.11,5,36.24
20/03/2024,867,F2,135,97,6,HE,6.9,1,36.83
09/03/2024,786,M1,72,33,6,HN,6.96,4,113.63
19/03/2024,503,F2,16,86,2,HN,2.74,4,51.42
21/03/2024,24,F3,200,10,7,HE,4.09,2,119.93
26/03/2024,1,F3,226,87,4,HE,5.29,1,90.91
17/03/2024,484,F2,200,81,6,HE,1.9,4,121.23
20/03/2024,191,F2,163,60,2,HE,5.06,1,82.51
10/03/2024,159,F3,199,77,4,HE,7.18,3,55.84
03/03/2024,497,F3,233,85,5,HE,2.44,2,75.02
24/03/2024,8,F2,98,4,6,HE,4.51,3,61.17
21/03/2024,282,M1,185,17,6,HE,7.42,2,89.0
27/03/2024,571,M1,117,19,5,HN,3.58,5,59.83
24/03/2024,367,M1,96,97,2,HN,3.26,1,107.98
15/03/2024,611,F3,185,15,7,HE,2.73,3,24.19
18/03/2024,24,M1,140,65,7,HE,4.16,1,80.94
09/03/2024,130,M1,192,57,6,HN,2.11,5,56.0
13/03/2024,801,F3,120,94,4,HN,1.8,3,148.63
16/03/2024,798,M1,87,93,6,HE,7.13,1,113.29
13/03/2024,178,F3,226,17,5,HN,4.95,1,7.39
02/03/2024,601,F2,34,58,3,HN,4.99,4,57.83
20/03/2024,434,M1,182,45,2,HN,3.03,4,104.65
01/03/2024,476,F3,115,53,5,HE,7.02,3,135.78
16/03/2024,859,F3,88,36,5,HE,7.06,3,101.56
14/03/2024,669,M1,182,75,1,HN,2.86,4,134.47
11/03/2024,490,F3,49,52,3,HN,4.06,3,69.47
18/03/2024,660,F3,90,65,4,HE,2.08,4,144.07
10/03/2024,26,F2,47,38,2,HE,1.72,1,70.76
11/03/2024,671,F3,36,28,2,HE,2.61,3,5.07
15/03/2024,594,M1,237,96,4,HN,5.7,4,37.9
02/03/2024,160,M1,140,27,2,HN,1.51,2,17.97
29/03/2024,122,M1,45,73,4,HN,6.47,5,51.37
13/03/2024,271,F3,184,39,6,HE,5.13,2,74.22
06/03/2024,502,F3,44,41,1,HN,4.93,1,38.27
05/03/2024,609,F2,116,21,6,HE,2.43,2,126.8
11/03/2024,76,M1,236,8,1,HE,5.57,2,104.81
13/03/2024,199,F2,25,49,5,HN,2.39,3,109.57
02/03/2024,716,F2,184,3,1,HN,3.79,4,18.24
08/03/2024,329,F3,246,92,3,HN,2.12,5,87.06
24/03/2024,308,M1,23,8,6,HE,5.54,4,1.75
14/03/2024,913,F3,126,79,6,HN,1.85,4,66.93
20/03/2024,611,F3,182,29,3,HE,4.97,4,48.34
11/03/2024,404,M1,236,6,2,HE,3.39,4,98.16
04/03/2024,788,M1,92,84,4,HE,2.14,1,50.26
14/03/2024,216,F2,70,84,2,HE,2.61,4,25.5
28/03/2024,942,M1,139,95,4,HN,5.82,4,20.33
16/03/2024,796,F2,182,38,1,HN,6.84,5,148.54
03/03/2024,264,F3,137,72,1,HN,6.1,3,120.15
15/03/2024,883,F3,62,46,4,HE,2.65,1,25.54
24/03/2024,167,M1,75,93,4,HN,7.01,5,52.14
04/03/2024,905,M1,95,34,2,HE,6.76,2,41.25
03/03/2024,899,F3,97,52,3,HE,2.94,5,83.12
04/03/2024,370,F3,233,14,6,HN,1.86,4,9.4
24/03/2024,779,F2,26,98,1,HE,1.73,5,55.7
12/03/2024,869,F3,92,57,2,HE,2.79,2,14.98
07/03/2024,889,M1,2,64,6,HN,2.72,2,127.14
23/03/2024,742,F2,225,40,2,HN,1.04,4,102.26
11/03/2024,62,M1,141,17,4,HN,4.23,4,12.78
02/03/2024,6,F3,206,17,7,HN,5.69,2,10.78
06/03/2024,106,F3,7,96,5,HN,4.78,1,83.87
29/03/2024,194,M1,188,85,1,HE,1.8,2,76.83
06/03/2024,918,F2,106,63,2,HN,7.54,4,51.27
22/03/2024,648,M1,229,50,6,HN,7.91,2,109.17
14/03/2024,594,F3,245,76,3,HE,5.02,4,35.04
29/03/2024,300,F2,125,12,3,HN,7.38,4,92.91
16/03/2024,157,F2,85,91,6,HE,6.82,1,35.77
24/03/2024,133,F2,171,83,5,HN,2.64,3,44.58
28/03/2024,817,M1,12,54,6,HE,4.32,2,15.81
06/03/2024,47,F2,86,66,7,HN,5.12,3,124.6
16/03/2024,673,M1,212,72,4,HE,6.26,4,66.28
16/03/2024,541,F2,93,95,6,HN,5.68,1,137.47
16/03/2024,789,M1,32,23,5,HN,3.66,2,22.94
22/03/2024,261,F2,204,47,3,HN,6.07,1,101.27
29/03/2024,578,M1,232,9,3,HE,7.41,4,86.67
29/03/2024,59,F2,113,22,4,HE,2.35,4,94.12
23/03/2024,148,F2,82,98,1,HE,1.48,4,51.69
18/03/2024,341,F2,218,7,4,HE,5.68,1,13.69
23/03/2024,831,F2,59,92,2,HE,5.34,1,106.81
21/03/2024,402,F3,108,80,7,HN,7.2,4,41.08
18/03/2024,145,F2,52,100,5,HE,2.52,1,144.14
22/03/2024,266,F3,67,88,3,HE,3.56,1,91.39
05/03/2024,423,M1,187,82,3,HE,2.68,3,135.17
14/03/2024,138,F3,200,67,4,HE,6.15,4,119.8
24/03/2024,422,M1,137,18,7,HN,2.99,5,31.12
11/03/2024,489,F3,131,89,4,HN,4.26,2,85.3
03/03/2024,180,F2,134,77,5,HE,7.53,3,82.31
