data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
15/02/2024,107,M1,127,9,1,HN,2.23,4,27.99
18/02/2024,725,F2,139,18,1,HE,7.37,2,68.9
14/02/2024,22,F2,74,73,2,HN,3.79,2,128.55
03/02/2024,773,M1,225,26,1,HE,5.53,3,65.71
20/02/2024,900,M1,74,23,6,HE,7.67,3,4.23
22/02/2024,235,F2,219,79,1,HE,7.66,2,49.76
16/02/2024,853,F3,10,18,1,HN,6.03,3,93.2
25/02/2024,739,M1,25,54,6,HE,4.81,2,85.63
26/02/2024,73,F3,12,56,2,HE,3.86,1,49.69
09/02/2024,939,F3,226,91,5,HE,4.7,4,79.25
02/02/2024,867,F2,105,63,4,HE,5.58,4,25.96
05/02/2024,851,M1,248,40,4,HE,7.78,1,15.35
01/02/2024,959,M1,203,89,1,HE,5.33,4,108.2
19/02/2024,375,F3,65,71,5,HE,4.66,2,82.76
14/02/2024,877,F3,222,82,3,HN,4.95,4,139.6
18/02/2024,203,F3,122,38,4,HN,3.31,3,19.75
18/02/2024,810,F2,205,70,1,HE,5.72,3,42.19
16/02/2024,459,F2,2,36,2,HE,4.48,4,53.43
24/02/2024,170,F3,164,73,4,HE,4.45,3,103.34
21/02/2024,870,F2,56,35,2,HN,3.67,2,33.0
25/02/2024,239,F2,106,38,1,HE,7.05,5,42.89
13/02/2024,938,F3,95,54,5,HN,2.31,4,138.14
24/02/2024,517,F2,54,93,2,HE,6.76,5,80.48
09/02/2024,906,F3,206,49,6,HE,7.97,5,44.4
27/02/2024,438,F2,72,83,7,HN,7.03,3,13.32
13/02/2024,596,F3,2,8,2,HN,4.02,3,146.81
14/02/2024,321,F3,45,75,5,HE,5.37,3,111.24
23/02/2024,763,F3,238,52,7,HE,4.6,1,124.67
18/02/2024,317,F3,187,34,1,HE,2.57,4,11.11
05/02/2024,789,F2,165,22,5,HE,2.94,5,112.55
15/02/2024,504,M1,216,79,1,HN,3.15,2,62.78
09/02/2024,122,F3,85,94,7,HE,1.73,2,47.7
21/02/2024,794,M1,136,49,6,HE,4.31,3,126.99
18/02/2024,165,F2,65,62,3,HE,5.52,1,53.59
25/02/2024,225,F2,205,75,7,HN,7.81,3,39.53
01/02/2024,872,M1,3,67,5,HN,1.2,1,20.25
18/02/2024,358,F2,198,71,2,HE,1.82,1,126.82
19/02/2024,158,M1,38,99,1,HN,2.07,2,94.04
10/02/2024,620,F3,10,96,3,HN,4.94,5,82.72
12/02/2024,711,F2,184,57,4,HN,6.73,1,94.54
13/02/2024,877,F2,106,82,4,HE,4.8,1,106.24
17/02/2024,793,M1,248,98,4,HE,2.97,3,132.0
01/02/2024,158,M1,7,28,4,HN,7.43,3,122.69
12/02/2024,759,M1,79,71,1,HE,2.29,5,127.73
13/02/2024,769,F3,136,42,2,HN,5.06,3,66.04
16/02/2024,877,F3,228,3,6,HN,7.49,1,139.92
07/02/2024,204,M1,191,38,3,HE,5.77,2,2.21
08/02/2024,351,M1,25,26,6,HE,4.41,5,26.28
22/02/2024,103,M1,173,72,2,HN,2.8,5,40.46
05/02/2024,957,F2,159,24,6,HE,7.81,3,61.47
23/02/2024,739,M1,15,44,4,HE,2.53,2,22.65
07/02/2024,700,F3,31,64,7,HN,4.49,1,27.95
06/02/2024,945,F3,196,95,7,HN,7.74,3,31.72
04/02/2024,608,F3,228,53,7,HN,7.39,4,123.21
12/02/2024,883,F2,179,40,3,HE,1.36,5,147.7
19/02/2024,781,F2,49,3,2,HE,6.33,3,145.32
26/02/2024,736,M1,12,9,5,HN,5.52,2,115.21
14/02/2024,772,F2,24,72,3,HN,4.47,5,102.72
10/02/2024,127,F2,221,92,7,HE,4.6,5,33.84
15/02/2024,863,M1,223,81,2,HE,2.38,3,54.78
14/02/2024,362,F3,145,41,3,HN,2.97,1,52.91
03/02/2024,706,F3,71,75,5,HE,3.1,4,61.26
25/02/2024,528,M1,152,12,5,HN,6.04,5,109.09
11/02/2024,381,M1,236,7,6,HE,1.77,4,77.42
14/02/2024,821,F3,124,11,2,HN,1.05,3,1.68
24/02/2024,638,F2,17,9,6,HN,5.96,1,140.96
07/02/2024,906,F3,42,19,6,HN,6.23,1,80.37
03/02/2024,565,M1,43,64,1,HE,1.96,2,36.01
03/02/2024,941,M1,230,38,4,HE,7.59,1,94.59
17/02/2024,619,M1,184,54,4,HE,5.06,1,79.18
10/02/2024,915,F3,144,94,1,HE,4.13,2,93.12
26/02/2024,763,M1,141,67,4,HN,2.27,5,12.96
08/02/2024,501,F3,229,73,6,HN,1.17,2,103.67
03/02/2024,894,M1,202,36,2,HN,7.97,1,147.95
22/02/2024,598,F2,165,37,1,HN,2.49,3,52.28
04/02/2024,649,F2,79,50,6,HN,7.9,4,64.48
16/02/2024,845,M1,68,6,7,HN,1.18,3,126.55
21/02/2024,696,F2,241,90,7,HE,3.33,3,84.09
14/02/2024,567,F3,99,32,7,HE,5.66,5,34.2
01/02/2024,21,F3,61,13,2,HN,2.59,2,17.57
26/02/2024,382,F3,167,71,4,HE,2.81,1,112.8
20/02/2024,314,F3,244,48,7,HE,6.48,4,115.02
17/02/2024,959,F3,116,23,3,HE,3.23,3,33.92
11/02/2024,660,M1,120,55,7,HN,5.29,4,79.89
22/02/2024,616,M1,165,100,2,HE,4.93,3,73.36
17/02/2024,185,F3,48,68,3,HN,1.23,3,32.55
05/02/2024,499,F2,116,72,7,HE,3.57,5,149.18
03/02/2024,928,F2,227,55,1,HE,1.57,2,29.48
25/02/2024,521,F2,127,41,4,HE,6.78,5,20.13
05/02/2024,88,F2,43,29,3,HN,1.67,3,13.72
04/02/2024,428,F3,205,66,7,HN,3.85,4,131.12
21/02/2024,301,F2,166,64,5,HN,7.01,4,141.9
12/02/2024,100,F2,52,57,4,HE,1.22,5,129.74
22/02/2024,779,F2,226,32,3,HN,3.95,3,91.06
08/02/2024,770,M1,74,62,1,HE,7.47,5,98.45
18/02/2024,310,M1,39,48,1,HE,5.01,3,79.81
22/02/2024,29,F3,101,47,3,HE,3.31,2,145.86
02/02/2024,477,M1,189,58,6,HN,2.63,2,107.9
18/02/2024,767,M1,207,3,2,HN,5.45,4,130.21
09/02/2024,146,F2,63,71,1,HE,5.01,2,41.89
19/02/2024,244,M1,52,39,7,HE,4.16,3,143.77
26/02/2024,426,F2,175,6,4,HE,2.83,5,21.61
20/02/2024,245,F2,39,51,5,HN,4.82,2,67.93
26/02/2024,528,M1,180,28,7,HE,6.84,2,135.19
27/02/2024,127,F3,117,78,3,HN,7.01,1,50.4
05/02/2024,417,M1,225,30,4,HE,4.67,4,30.75
07/02/2024,571,F3,72,92,4,HE,7.74,2,116.88
24/02/2024,434,M1,122,95,6,HE,1.72,1,83.88
27/02/2024,674,M1,208,51,2,HN,1.69,2,43.88
06/02/2024,663,F3,87,63,3,HN,7.49,2,130.55
05/02/2024,367,M1,211,93,4,HN,1.29,1,57.25
04/02/2024,93,M1,141,77,2,HE,5.12,5,53.2
08/02/2024,196,F3,61,85,1,HE,5.58,1,4.78
20/02/2024,659,F2,23,7,7,HE,4.86,3,50.12
26/02/2024,598,F3,239,80,3,HE,2.56,3,84.25
01/02/2024,552,F2,141,5,7,HE,6.09,4,106.64
16/02/2024,386,F3,31,39,2,HN,6.39,4,78.36
27/02/2024,626,F2,88,1,2,HN,2.3,5,145.11
09/02/2024,753,M1,138,56,6,HE,2.69,4,97.99
16/02/2024,360,F3,93,24,4,HN,2.98,4,44.49
12/02/2024,723,M1,178,30,2,HN,4.47,4,46.8
04/02/2024,333,M1,214,40,2,HE,6.41,2,92.34
17/02/2024,886,F2,99,85,1,HN,2.79,1,12.11
27/02/2024,324,M1,171,97,1,HE,1.63,1,144.53
06/02/2024,73,F2,138,83,6,HE,1.76,1,135.53
11/02/2024,548,F2,113,69,7,HN,6.14,3,98.91
24/02/2024,625,M1,245,100,3,HN,7.77,4,9.93
23/02/2024,205,F3,184,16,6,HN,1.56,2,9.52
01/02/2024,691,F2,212,94,3,HN,4.77,3,82.5
15/02/2024,218,M1,62,77,4,HE,2.91,2,115.93
17/02/2024,112,F2,200,83,2,HN,7.97,2,134.12
15/02/2024,819,F3,179,39,7,HN,3.23,3,106.25
23/02/2024,960,M1,188,19,2,HE,6.32,4,55.07
24/02/2024,233,F3,39,11,3,HE,3.07,3,133.69
25/02/2024,269,M1,246,77,7,HE,2.91,3,96.57
17/02/2024,821,F3,214,61,3,HE,2.47,4,139.24
15/02/2024,309,F2,62,48,7,HE,1.6,1,20.28
05/02/2024,900,F3,107,9,3,HN,3.97,3,125.09
13/02/2024,676,F3,23,25,6,HN,6.67,5,30.67
07/02/2024,239,M1,53,53,2,HE,2.0,5,116.96
24/02/2024,640,M1,40,83,4,HE,6.52,4,123.38
22/02/2024,792,F3,157,16,6,HE,4.52,1,52.08
17/02/2024,65,F2,53,59,7,HN,1.06,5,41.6
01/02/2024,550,F2,5,47,2,HN,1.02,5,91.02
23/02/2024,464,F2,163,85,2,HE,5.5,4,14.34
25/02/2024,401,F2,212,35,4,HE,5.26,1,9.63
06/02/2024,554,M1,85,97,1,HE,7.42,4,110.28
21/02/2024,568,F2,200,72,5,HE,1.83,3,33.68
17/02/2024,14,M1,125,57,7,HE,4.56,4,9.22
18/02/2024,541,M1,96,63,4,HN,5.95,5,4.26
25/02/2024,827,M1,14,84,3,HN,4.27,1,148.85
17/02/2024,770,F3,150,31,3,HE,1.85,5,109.9
25/02/2024,95,M1,232,96,2,HN,3.61,4,71.87
07/02/2024,297,M1,119,13,5,HE,2.22,2,5.58
06/02/2024,817,F3,88,15,6,HE,6.03,1,119.69
11/02/2024,867,F3,12,23,4,HN,5.56,2,100.05
06/02/2024,821,F3,80,2,7,HE,1.06,4,125.69
15/02/2024,638,F2,43,96,3,HN,1.32,3,134.9
10/02/2024,268,F3,120,32,7,HN,2.87,1,142.29
15/02/2024,183,F2,173,4,5,HE,2.86,5,26.95
13/02/2024,461,F3,154,58,5,HN,4.36,5,30.44
01/02/2024,347,F2,137,15,3,HE,4.85,4,35.65
01/02/2024,39,F3,177,42,6,HE,2.17,1,95.91
16/02/2024,662,F3,104,60,5,HN,4.03,5,104.7
25/02/2024,355,M1,181,42,1,HN,6.89,4,132.12
04/02/2024,107,M1,151,43,5,HE,7.81,5,55.48
26/02/2024,847,F2,67,91,7,HE,5.17,3,37.55
07/02/2024,844,F2,31,13,1,HE,4.32,5,97.64
09/02/2024,345,F3,212,4,1,HN,7.55,3,49.33
06/02/2024,314,F3,217,77,1,HN,3.65,4,129.63
11/02/2024,15,M1,237,46,1,HE,1.99,2,96.7
12/02/2024,917,M1,23,76,3,HE,3.41,4,98.74
06/02/2024,55,F2,174,100,6,HE,6.14,4,38.58
25/02/2024,778,M1,56,51,4,HE,5.38,3,50.53
18/02/2024,162,F3,244,86,7,HE,4.75,5,127.77
24/02/2024,713,F2,200,7,4,HE,4.04,2,76.68
05/02/2024,825,M1,42,91,2,HN,3.53,3,74.98
07/02/2024,235,F3,153,20,5,HN,5.43,5,8.44
10/02/2024,955,M1,231,96,5,HN,5.0,1,61.42
12/02/2024,512,F3,188,27,3,HE,7.1,1,44.86
23/02/2024,28,F3,232,44,5,HN,2.86,4,51.15
24/02/2024,689,F3,67,19,3,HE,2.74,3,50.97
16/02/2024,237,F2,108,9,3,HN,4.83,4,35.0
14/02/2024,692,F3,93,11,3,HE,3.76,3,12.39
18/02/2024,237,M1,239,84,5,HE,6.73,4,141.46
14/02/2024,532,F3,146,27,7,HN,1.31,1,51.97
08/02/2024,603,F3,197,25,2,HE,7.31,4,126.71
20/02/2024,260,F2,108,18,3,HE,2.49,1,75.35
09/02/2024,759,M1,41,48,4,HE,7.97,2,2.62
06/02/2024,20,F2,141,53,3,HE,1.12,5,43.25
25/02/2024,903,M1,124,39,4,HE,7.07,4,75.57
04/02/2024,379,F2,83,70,4,HN,7.57,4,109.88
19/02/2024,207,M1,82,68,2,HN,1.69,3,120.73
20/02/2024,585,F2,226,58,1,HE,4.9,3,110.26
25/02/2024,267,M1,134,91,4,HE,1.87,5,86.65
18/02/2024,413,F3,110,55,3,HN,4.58,2,60.94
09/02/2024,156,F2,199,82,6,HE,3.15,5,34.24
10/02/2024,752,M1,247,93,3,HN,4.21,2,75.33
08/02/2024,50,M1,207,27,5,HN,4.46,5,33.18
14/02/2024,910,F3,124,82,7,HE,5.08,1,140.66
08/02/2024,845,M1,195,70,1,HE,6.58,3,77.85
06/02/2024,87,F3,85,53,4,HE,6.11,1,110.47
11/02/2024,458,F3,44,46,2,HE,5.72,2,69.75
20/02/2024,218,M1,79,17,1,HN,3.57,1,90.2
03/02/2024,128,F2,156,74,3,HE,3.1,2,64.46
01/02/2024,907,M1,189,86,2,HN,1.89,1,27.18
22/02/2024,708,F3,128,83,6,HE,4.77,1,102.79
12/02/2024,77,F2,180,59,5,HE,6.55,5,144.84
26/02/2024,693,F3,21,84,3,HE,7.88,4,96.44
21/02/2024,5,M1,200,10,3,HE,3.37,2,120.75
16/02/2024,356,M1,95,13,4,HE,7.1,4,26.08
19/02/2024,460,F2,94,98,3,HE,5.12,5,97.57
10/02/2024,833,M1,139,69,3,HN,1.83,2,125.24
21/02/2024,459,M1,213,8,2,HE,4.88,5,2.65
10/02/2024,725,F3,242,66,5,HN,7.72,2,31.02
06/02/2024,106,F3,121,97,3,HN,1.11,1,45.06
06/02/2024,876,M1,95,91,5,HE,4.21,4,140.65
20/02/2024,499,F2,181,55,6,HE,1.64,1,64.28
11/02/2024,804,M1,143,44,4,HN,3.6,5,8.55
15/02/2024,652,M1,135,52,2,HN,5.03,1,111.43
22/02/2024,774,F2,215,1,5,HN,4.63,2,29.24
08/02/2024,361,F2,91,57,1,HE,1.66,1,6.68
22/02/2024,299,M1,94,91,3,HN,5.59,5,107.93
27/02/2024,858,F3,152,5,2,HE,2.7,5,10.29
20/02/2024,639,F2,77,52,3,HE,4.36,3,85.15
07/02/2024,50,F2,42,24,1,HE,3.41,4,53.79
07/02/2024,455,F3,116,72,6,HN,2.67,3,4.22
24/02/2024,406,F3,234,71,6,HE,4.61,4,52.09
24/02/2024,95,F3,125,66,1,HN,5.39,5,18.53
26/02/2024,718,M1,230,72,1,HE,3.93,4,106.33
07/02/2024,927,F3,69,55,6,HN,5.68,5,113.41
14/02/2024,796,M1,119,79,5,HE,6.0,2,97.68
22/02/2024,610,M1,165,23,1,HE,4.69,2,101.18
10/02/2024,599,F3,173,33,7,HE,1.71,4,74.18
03/02/2024,265,F2,131,8,4,HN,6.4,1,59.13
13/02/2024,956,F3,235,97,4,HN,7.13,3,114.45
05/02/2024,784,F2,163,89,1,HE,6.8,5,89.0
19/02/2024,91,F3,23,88,5,HE,2.42,5,95.15
15/02/2024,735,M1,140,47,4,HE,5.86,5,131.85
09/02/2024,129,F2,201,56,7,HN,6.33,5,25.49
10/02/2024,581,F3,178,98,7,HN,3.39,3,144.64
12/02/2024,178,M1,34,22,2,HN,5.34,5,139.65
26/02/2024,221,F3,192,13,5,HE,7.82,2,139.72
20/02/2024,910,F2,13,23,5,HN,7.49,4,40.98
09/02/2024,753,M1,64,10,7,HN,6.53,3,127.34
15/02/2024,586,M1,246,2,3,HN,7.7,5,25.79
07/02/2024,692,M1,112,63,1,HE,6.43,4,86.5
13/02/2024,345,F2,241,63,2,HE,2.29,5,130.89
05/02/2024,582,F2,42,47,2,HN,4.3,4,130.28
07/02/2024,45,M1,97,22,4,HE,5.2,4,109.96
21/02/2024,186,M1,139,21,1,HE,7.83,5,128.37
01/02/2024,917,F2,29,30,4,HE,3.91,3,127.28
09/02/2024,31,M1,233,4,7,HE,6.47,2,2.28
06/02/2024,196,F2,184,42,4,HE,2.69,2,97.84
10/02/2024,865,M1,40,9,6,HN,4.65,4,128.09
26/02/2024,781,F2,121,95,5,HE,2.77,3,124.22
25/02/2024,634,F3,222,39,2,HN,5.47,4,96.66
01/02/2024,280,F3,100,98,1,HE,1.4,1,111.49
24/02/2024,766,F2,126,6,4,HN,3.23,1,40.72
22/02/2024,232,F3,150,96,7,HE,1.24,4,9.04
09/02/2024,407,M1,224,32,1,HN,7.07,1,27.93
26/02/2024,844,F2,110,11,5,HN,5.06,1,147.8
03/02/2024,443,M1,187,84,5,HN,7.78,2,23.81
04/02/2024,168,F3,61,97,4,HE,2.42,4,71.29
16/02/2024,898,F3,108,4,3,HE,5.19,3,61.47
05/02/2024,598,M1,239,53,2,HE,7.3,5,121.57
16/02/2024,956,F2,16,75,1,HE,5.25,3,22.97
10/02/2024,143,M1,215,56,3,HE,6.73,2,56.94
05/02/2024,821,F2,74,41,1,HE,1.51,4,144.33
24/02/2024,42,F3,216,19,2,HE,7.7,1,98.52
03/02/2024,839,F3,182,59,6,HE,2.12,4,10.65
23/02/2024,248,F2,5,77,1,HN,3.74,5,114.09
21/02/2024,185,F3,88,90,6,HE,4.34,1,130.9
14/02/2024,423,M1,171,22,5,HN,4.63,2,137.36
17/02/2024,647,M1,236,72,2,HN,6.5,1,90.17
09/02/2024,12,F3,46,84,1,HN,5.61,3,147.02
25/02/2024,774,F3,184,100,1,HE,2.77,3,102.8
07/02/2024,154,F3,196,15,4,HN,5.84,3,93.73
19/02/2024,558,F2,61,50,7,HN,5.78,1,24.15
13/02/2024,534,M1,87,52,1,HE,1.44,4,109.36
21/02/2024,852,F2,40,47,2,HN,6.49,4,14.34
14/02/2024,783,M1,178,33,5,HN,1.23,1,116.93
15/02/2024,227,F2,162,34,4,HN,5.76,5,39.46
13/02/2024,435,F2,81,17,1,HE,4.51,3,46.83
24/02/2024,248,F3,115,73,4,HE,7.33,1,25.25
02/02/2024,307,M1,143,48,2,HN,7.66,3,135.27
21/02/2024,325,F2,172,35,3,HN,7.56,4,111.23
16/02/2024,357,M1,115,56,5,HN,1.9,1,56.24
12/02/2024,72,F3,88,51,3,HN,1.3,4,115.36
20/02/2024,528,M1,5,64,6,HN,3.17,2,125.94
06/02/2024,148,M1,137,29,7,HN,6.36,2,144.12
06/02/2024,298,M1,45,70,3,HN,5.64,4,114.99
10/02/2024,876,M1,168,16,6,HN,1.32,5,126.63
26/02/2024,737,F3,29,10,7,HE,3.86,5,71.62
15/02/2024,835,F2,186,68,1,HE,5.61,3,78.95
23/02/2024,522,F2,22,93,1,HE,1.31,5,131.45
04/02/2024,617,F2,25,60,4,HN,7.06,4,23.48
17/02/2024,752,M1,94,63,6,HN,5.27,4,1.13
08/02/2024,839,M1,78,10,3,HN,6.54,4,104.91
19/02/2024,231,F2,86,99,1,HE,7.07,1,2.44
25/02/2024,651,M1,116,77,1,HN,5.65,2,94.25
25/02/2024,713,F2,106,56,7,HE,4.77,4,83.5
16/02/2024,198,F3,151,94,2,HE,2.98,4,114.92
21/02/2024,398,F3,214,13,4,HE,1.36,4,67.76
10/02/2024,487,F3,82,64,2,HN,4.41,4,133.98
24/02/2024,786,F2,234,34,4,HE,7.34,5,71.54
14/02/2024,217,F3,24,66,6,HE,1.44,3,102.84
16/02/2024,140,M1,2,69,1,HN,3.24,5,112.62
08/02/2024,797,F2,55,33,6,HE,7.68,1,104.72
11/02/2024,936,F3,153,14,3,HE,5.83,5,120.53
14/02/2024,368,F3,124,71,1,HN,7.66,5,109.31
25/02/2024,49,F2,82,80,7,HE,5.63,1,98.38
13/02/2024,258,M1,191,80,6,HE,3.66,1,16.93
05/02/2024,397,F2,245,62,1,HN,5.24,2,69.53
09/02/2024,201,F2,73,96,5,HN,6.77,2,19.86
23/02/2024,701,F3,102,18,4,HE,7.56,3,125.81
23/02/2024,158,F2,10,93,4,HE,3.27,2,49.47
08/02/2024,665,F3,199,13,2,HE,6.85,4,116.81
23/02/2024,485,F2,243,53,1,HE,4.86,1,111.52
09/02/2024,808,F2,208,67,2,HE,5.49,5,82.62
03/02/2024,771,F2,44,23,3,HE,5.33,1,29.71
07/02/2024,138,F2,110,53,7,HE,5.9,3,144.87
08/02/2024,69,F3,154,39,6,HE,3.48,5,118.32
15/02/2024,257,M1,50,4,2,HE,2.72,2,99.67
10/02/2024,782,F2,126,92,7,HN,6.33,3,97.08
10/02/2024,528,F3,168,14,4,HN,7.41,1,3.93
15/02/2024,222,M1,127,35,7,HE,2.38,1,86.29
12/02/2024,764,F2,145,25,6,HN,2.96,2,97.92
02/02/2024,100,F3,234,84,5,HE,4.41,5,63.94
26/02/2024,76,M1,238,51,1,HE,7.63,5,79.38
06/02/2024,670,F2,158,48,1,HN,1.3,4,69.21
18/02/2024,710,F2,217,57,1,HN,7.58,1,132.41
18/02/2024,675,M1,46,94,1,HN,2.04,3,14.89
26/02/2024,453,F3,85,96,4,HE,3.92,5,25.19
21/02/2024,418,M1,115,80,3,HN,4.23,4,62.56
19/02/2024,908,F2,169,1,3,HN,3.66,2,118.48
19/02/2024,708,F3,182,91,2,HE,1.12,2,20.72
12/02/2024,472,F2,72,97,5,HE,1.15,4,73.59
16/02/2024,860,F3,113,19,3,HN,3.71,2,48.95
21/02/2024,512,F3,188,75,4,HN,2.36,1,9.71
20/02/2024,617,F3,194,16,3,HE,1.8,1,66.45
25/02/2024,701,M1,13,79,6,HN,7.21,4,136.44
13/02/2024,308,F3,79,72,1,HE,7.42,5,36.08
25/02/2024,908,F2,132,21,1,HN,3.62,4,97.11
07/02/2024,633,M1,82,64,4,HN,1.38,2,22.21
20/02/2024,395,F3,238,4,4,HN,1.37,3,20.32
26/02/2024,379,F2,105,60,2,HE,2.35,3,48.92
01/02/2024,564,F2,87,27,7,HN,1.65,2,111.93
16/02/2024,343,F3,122,4,4,HE,5.58,4,148.59
04/02/2024,580,M1,190,69,1,HE,1.58,5,45.18
01/02/2024,710,F3,214,71,5,HN,1.42,2,140.06
21/02/2024,537,F3,62,11,1,HN,6.98,5,118.39
14/02/2024,710,M1,147,24,7,HE,4.2,5,54.79
26/02/2024,28,M1,13,99,1,HE,7.39,4,96.59
12/02/2024,463,F2,28,30,2,HE,6.44,5,148.9
27/02/2024,642,F3,22,77,2,HN,6.28,4,130.54
01/02/2024,517,F3,173,23,2,HE,6.21,2,121.61
26/02/2024,520,M1,58,53,3,HN,1.04,4,21.95
18/02/2024,97,M1,61,69,5,HN,6.98,3,104.27
05/02/2024,789,M1,164,47,4,HN,3.18,5,53.39
20/02/2024,387,M1,131,53,3,HN,3.09,1,43.12
18/02/2024,762,F2,109,76,5,HE,5.62,1,99.78
01/02/2024,49,F3,22,27,4,HN,1.42,3,60.46
15/02/2024,25,M1,79,89,3,HE,6.49,3,78.85
03/02/2024,549,F2,142,29,4,HE,5.78,1,70.62
05/02/2024,307,M1,135,88,5,HE,7.65,5,56.83
10/02/2024,400,M1,241,74,6,HN,6.93,1,131.44
15/02/2024,721,M1,44,75,7,HN,6.8,2,135.89
19/02/2024,786,M1,198,12,6,HE,2.57,1,30.23
01/02/2024,903,F2,97,28,3,HE,1.71,1,2.26
25/02/2024,5,M1,169,11,4,HN,4.7,4,19.29
02/02/2024,841,M1,36,64,6,HN,5.56,4,30.95
18/02/2024,186,F2,205,67,4,HN,7.06,1,119.21
13/02/2024,231,F2,49,97,7,HE,3.45,1,98.71
17/02/2024,864,F2,120,74,7,HN,7.6,4,48.26
02/02/2024,17,F3,248,77,5,HE,6.75,3,114.51
24/02/2024,829,M1,232,91,1,HN,7.01,1,117.11
25/02/2024,673,M1,51,86,3,HN,4.18,2,11.08
03/02/2024,709,F3,167,42,7,HN,2.48,3,27.23
12/02/2024,269,F2,124,20,2,HN,2.5,5,124.38
19/02/2024,777,F3,65,72,6,HE,4.99,5,142.98
02/02/2024,75,M1,158,7,1,HN,1.1,5,101.64
09/02/2024,641,F2,28,61,1,HE,5.39,4,58.66
09/02/2024,418,F2,235,84,5,HN,5.91,1,32.66
25/02/2024,712,F3,200,85,7,HE,3.58,3,34.89
15/02/2024,711,F3,38,57,3,HN,5.04,4,110.2
27/02/2024,940,F2,110,30,4,HE,7.2,4,94.99
21/02/2024,178,M1,172,74,3,HE,3.75,2,83.1
21/02/2024,615,F2,223,95,6,HN,5.74,4,91.19
11/02/2024,946,F3,206,39,7,HE,5.86,4,66.33
13/02/2024,326,F3,149,8,7,HN,7.87,4,129.95
03/02/2024,269,M1,214,26,7,HN,2.85,2,38.47
25/02/2024,827,F3,112,28,1,HE,5.04,3,147.12
12/02/2024,71,F3,211,65,5,HE,1.57,5,114.07
17/02/2024,79,M1,59,61,4,HE,1.99,1,123.96
01/02/2024,454,F2,71,87,2,HN,5.18,3,28.02
17/02/2024,688,F3,6,29,4,HE,7.24,4,38.91
06/02/2024,609,M1,21,79,1,HE,6.84,3,63.85
24/02/2024,434,F2,67,90,4,HE,4.92,2,112.44
16/02/2024,801,F3,201,26,6,HN,4.74,5,133.97
07/02/2024,292,F2,221,2,5,HN,4.2,5,9.59
05/02/2024,279,F3,199,82,6,HN,2.25,3,140.25
24/02/2024,900,M1,220,64,6,HN,6.78,4,24.15
20/02/2024,252,M1,79,31,3,HE,7.87,5,15.11
07/02/2024,394,M1,88,47,7,HE,5.56,4,143.38
07/02/2024,826,M1,183,95,7,HN,1.05,2,33.83
04/02/2024,452,M1,131,6,6,HE,1.04,3,141.69
26/02/2024,953,F3,193,42,3,HN,3.24,1,92.9
20/02/2024,628,M1,157,59,1,HE,4.4,5,82.73
08/02/2024,758,M1,14,6,2,HE,2.34,3,14.33
02/02/2024,885,F2,17,3,7,HE,5.8,5,58.77
06/02/2024,754,F3,75,58,5,HE,1.22,1,49.23
01/02/2024,150,F2,164,71,1,HE,6.82,3,38.93
07/02/2024,509,F3,143,70,6,HN,1.54,2,97.35
27/02/2024,720,F2,111,88,2,HN,2.48,1,72.96
02/02/2024,946,F2,33,76,6,HE,6.11,5,109.71
23/02/2024,154,M1,211,43,3,HE,6.22,5,66.38
19/02/2024,289,M1,231,47,5,HN,4.78,4,128.52
06/02/2024,345,M1,146,23,6,HN,3.13,1,52.02
12/02/2024,839,F3,210,97,6,HN,5.15,1,62.73
24/02/2024,241,F3,106,83,3,HE,2.21,1,22.11
19/02/2024,428,M1,76,92,4,HN,3.09,2,111.41
11/02/2024,209,F2,185,53,2,HN,3.78,2,128.76
07/02/2024,74,M1,134,17,2,HE,1.8,2,48.15
16/02/2024,28,F3,185,1,5,HE,7.4,1,116.51
21/02/2024,725,M1,8,89,3,HE,1.34,5,140.11
13/02/2024,584,F2,141,30,3,HE,1.58,5,127.6
20/02/2024,168,F2,144,2,6,HN,1.6,1,14.3
17/02/2024,88,F3,86,5,3,HE,2.43,1,71.17
07/02/2024,564,F3,20,2,2,HE,5.14,5,13.61
04/02/2024,542,F3,147,53,7,HN,3.12,5,48.25
26/02/2024,385,F2,123,17,5,HN,1.23,3,148.32
27/02/2024,744,F2,134,7,3,HE,1.73,5,3.84
16/02/2024,847,F2,192,81,7,HN,2.72,5,64.59
20/02/2024,212,F3,177,66,7,HE,1.61,4,128.67
13/02/2024,397,M1,197,53,5,HN,7.8,1,120.83
14/02/2024,606,F2,101,22,3,HE,5.92,4,36.03
21/02/2024,139,F3,95,73,6,HN,5.79,3,20.55
03/02/2024,279,F3,31,100,1,HN,4.93,3,116.53
02/02/2024,943,F3,34,33,4,HE,5.87,5,72.74
15/02/2024,615,M1,70,46,2,HN,7.05,4,14.57
21/02/2024,65,M1,67,98,5,HN,2.54,2,119.14
03/02/2024,58,F3,22,53,7,HN,1.26,3,65.01
16/02/2024,778,F3,115,14,7,HE,5.74,1,82.21
09/02/2024,524,M1,236,78,3,HE,5.58,1,25.39
09/02/2024,17,M1,247,69,6,HN,7.89,4,56.78
16/02/2024,193,F2,140,73,2,HN,2.77,4,134.78
